"","quantile","value","horizon"
"1",0.01,259.16,7
"2",0.025,266.9,7
"3",0.05,280,7
"4",0.1,296,7
"5",0.15,309,7
"6",0.2,319,7
"7",0.25,501.905,7
"8",0.3,1983.6,7
"9",0.35,2905.9,7
"10",0.4,4226.24498689572,7
"11",0.45,4714.69724639524,7
"12",0.5,5019.42555851751,7
"13",0.55,5376.75883119902,7
"14",0.6,5653.75073004458,7
"15",0.65,6045.05577937815,7
"16",0.7,6467.05311600531,7
"17",0.75,6956.79846978708,7
"18",0.8,7644.14186671683,7
"19",0.85,8618.1700992294,7
"20",0.9,9982.96791635688,7
"21",0.95,12538.997226328,7
"22",0.975,14454.1737274117,7
"23",0.99,15672.1656197517,7
"24",0.01,233.58,8
"25",0.025,245.8,8
"26",0.05,258,8
"27",0.1,274,8
"28",0.15,286,8
"29",0.2,303,8
"30",0.25,444.5,8
"31",0.3,1542.2,8
"32",0.35,2428.2,8
"33",0.4,3957.8,8
"34",0.45,5035.78342812696,8
"35",0.5,5542.9556813129,8
"36",0.55,5983.66705389638,8
"37",0.6,6383.56651163859,8
"38",0.65,6799.61024930857,8
"39",0.7,7368.44222947023,8
"40",0.75,7885.16318789092,8
"41",0.8,8546.70496317853,8
"42",0.85,9972.44458676606,8
"43",0.9,11219.9426144219,8
"44",0.95,13147.2850906582,8
"45",0.975,18000.6872026068,8
"46",0.99,19992.7717385744,8
"47",0.01,196.65,9
"48",0.025,207,9
"49",0.05,220,9
"50",0.1,237.6,9
"51",0.15,250,9
"52",0.2,265,9
"53",0.25,387.72,9
"54",0.3,1289.06,9
"55",0.35,2250.6,9
"56",0.4,3399.48,9
"57",0.45,4400.8775980828,9
"58",0.5,5280.77124103143,9
"59",0.55,5805.26391767488,9
"60",0.6,6262.16317968545,9
"61",0.65,6795.65816579919,9
"62",0.7,7366.20942968169,9
"63",0.75,7981.11072114799,9
"64",0.8,8856.26676019463,9
"65",0.85,10147.2543446992,9
"66",0.9,12513.3700954335,9
"67",0.95,15279.6938561962,9
"68",0.975,17929.714362071,9
"69",0.99,21334.6335617573,9
"70",0.01,160.8,10
"71",0.025,167.9,10
"72",0.05,177.8,10
"73",0.1,190.6,10
"74",0.15,204,10
"75",0.2,218,10
"76",0.25,346.81,10
"77",0.3,1039.82,10
"78",0.35,1886.6,10
"79",0.4,2766.6,10
"80",0.45,3865.1,10
"81",0.5,5052.97030720516,10
"82",0.55,5615.68919615891,10
"83",0.6,6107.64285150184,10
"84",0.65,6601.27175760548,10
"85",0.7,7179.69699160299,10
"86",0.75,7796.65255132117,10
"87",0.8,8429.13836677555,10
"88",0.85,9864.8107845065,10
"89",0.9,11691.5610199379,10
"90",0.95,15528.3095804557,10
"91",0.975,17685.4482763305,10
"92",0.99,20980.4767764785,10
"93",0.01,121.03,11
"94",0.025,130,11
"95",0.05,139,11
"96",0.1,149,11
"97",0.15,159,11
"98",0.2,173,11
"99",0.25,308.465,11
"100",0.3,901.28,11
"101",0.35,1774.6,11
"102",0.4,2564.3,11
"103",0.45,3726.66,11
"104",0.5,5208.07347558601,11
"105",0.55,5810.09526259817,11
"106",0.6,6357.54985814912,11
"107",0.65,6857.32736729129,11
"108",0.7,7441.30668465029,11
"109",0.75,7979.7014725151,11
"110",0.8,8894.83021452282,11
"111",0.85,10158.1380107779,11
"112",0.9,11616.6035822096,11
"113",0.95,14222.955317775,11
"114",0.975,17564.7852427404,11
"115",0.99,20295.0960361773,11
"116",0.01,86.8,12
"117",0.025,94,12
"118",0.05,102.8,12
"119",0.1,112,12
"120",0.15,121,12
"121",0.2,131,12
"122",0.25,254.365,12
"123",0.3,742.02,12
"124",0.35,1644.9,12
"125",0.4,2588.98,12
"126",0.45,3496.7,12
"127",0.5,5269.80278518941,12
"128",0.55,6029.9215035029,12
"129",0.6,6690.50002498409,12
"130",0.65,7229.96041876253,12
"131",0.7,7910.06500279857,12
"132",0.75,8574.27528273204,12
"133",0.8,9426.58923409563,12
"134",0.85,10309.5533605304,12
"135",0.9,12152.5229673184,12
"136",0.95,14609.1382628304,12
"137",0.975,17597.2309885888,12
"138",0.99,20846.9079062888,12
"139",0.01,60.56,13
"140",0.025,66.9,13
"141",0.05,74,13
"142",0.1,82,13
"143",0.15,90.4,13
"144",0.2,101,13
"145",0.25,173.8,13
"146",0.3,571.4,13
"147",0.35,1364.86,13
"148",0.4,2443.44,13
"149",0.45,3516.3,13
"150",0.5,5395.55956103004,13
"151",0.55,6206.57144233137,13
"152",0.6,6863.65673906434,13
"153",0.65,7467.69755124535,13
"154",0.7,8109.81221496501,13
"155",0.75,8899.32367643726,13
"156",0.8,9787.7474353714,13
"157",0.85,10997.02337422,13
"158",0.9,12941.1155889167,13
"159",0.95,15953.227273721,13
"160",0.975,20733.829681207,13
"161",0.99,23704.3357712875,13
"162",0.01,41.49,14
"163",0.025,46,14
"164",0.05,51,14
"165",0.1,58,14
"166",0.15,64,14
"167",0.2,71,14
"168",0.25,123.11,14
"169",0.3,531.38,14
"170",0.35,1118.38,14
"171",0.4,2113.02,14
"172",0.45,3493.9,14
"173",0.5,5138.24468205017,14
"174",0.55,5947.93443489978,14
"175",0.6,6531.41339754143,14
"176",0.65,7126.14747438013,14
"177",0.7,7716.90631581726,14
"178",0.75,8464.79276367308,14
