"","quantile","value","horizon"
"1",0.01,117.38,3
"2",0.025,128.9,3
"3",0.05,135,3
"4",0.1,144,3
"5",0.15,155,3
"6",0.2,164,3
"7",0.25,395.56,3
"8",0.3,933.52,3
"9",0.35,1270.39604915372,3
"10",0.4,1369.00701935484,3
"11",0.45,1466.73466154396,3
"12",0.5,1543.79235018892,3
"13",0.55,1615.42815185719,3
"14",0.6,1686.82774850223,3
"15",0.65,1816.9249082532,3
"16",0.7,1968.22520762617,3
"17",0.75,2311.94728696165,3
"18",0.8,2589.73686251483,3
"19",0.85,2925.59578824984,3
"20",0.9,3351.7830487834,3
"21",0.95,4467.53726582395,3
"22",0.975,5309.00361605972,3
"23",0.99,6590.83093303313,3
"24",0.01,160.14,4
"25",0.025,181,4
"26",0.05,191,4
"27",0.1,202,4
"28",0.15,210,4
"29",0.2,221.2,4
"30",0.25,335.66,4
"31",0.3,881.3,4
"32",0.35,1447.61920231557,4
"33",0.4,1690.00106316958,4
"34",0.45,1867.00985682075,4
"35",0.5,2045.34845436906,4
"36",0.55,2246.24746452962,4
"37",0.6,2441.15241446334,4
"38",0.65,2717.56162525095,4
"39",0.7,3011.28587443902,4
"40",0.75,3657.14421217137,4
"41",0.8,4360.15402845678,4
"42",0.85,5206.34694593606,4
"43",0.9,6994.7386704719,4
"44",0.95,8364.09906090249,4
"45",0.975,10436.441670421,4
"46",0.99,14392.3868896477,4
"47",0.01,198.19,5
"48",0.025,226.9,5
"49",0.05,236,5
"50",0.1,248,5
"51",0.15,259,5
"52",0.2,271.2,5
"53",0.25,348.1,5
"54",0.3,768.9,5
"55",0.35,1659.35044039607,5
"56",0.4,2049.84610802173,5
"57",0.45,2300.28473238482,5
"58",0.5,2636.58546572891,5
"59",0.55,3093.7149598933,5
"60",0.6,3516.12394575306,5
"61",0.65,3975.56003735812,5
"62",0.7,4682.48550088913,5
"63",0.75,5245.99149887083,5
"64",0.8,6161.1582438778,5
"65",0.85,7654.3166978805,5
"66",0.9,10563.8049524297,5
"67",0.95,14137.3617821257,5
"68",0.975,19036.8140488761,5
"69",0.99,21903.6199864718,5
"70",0.01,219.21,6
"71",0.025,250.9,6
"72",0.05,261,6
"73",0.1,278,6
"74",0.15,288,6
"75",0.2,302.2,6
"76",0.25,370.115,6
"77",0.3,794.4,6
"78",0.35,1877.51265846144,6
"79",0.4,2482.24334364044,6
"80",0.45,2909.8807055513,6
"81",0.5,3294.56372395794,6
"82",0.55,3867.64817594526,6
"83",0.6,4556.90884300261,6
"84",0.65,5296.1855325459,6
"85",0.7,5963.96420896489,6
"86",0.75,7011.82179442812,6
"87",0.8,8187.70537523088,6
"88",0.85,11056.0610910103,6
"89",0.9,13615.9044011062,6
"90",0.95,17281.3275435063,6
"91",0.975,25000.0206022362,6
"92",0.99,26941.6966692501,6
"93",0.01,227.3,7
"94",0.025,257.9,7
"95",0.05,267,7
"96",0.1,281.6,7
"97",0.15,295,7
"98",0.2,314.2,7
"99",0.25,384.6,7
"100",0.3,716.7,7
"101",0.35,2054.72057465012,7
"102",0.4,2798.49074339065,7
"103",0.45,3347.22982487652,7
"104",0.5,3903.53787743516,7
"105",0.55,4561.59625588462,7
"106",0.6,5355.0802074796,7
"107",0.65,6166.25098029962,7
"108",0.7,7069.14007392681,7
"109",0.75,8075.35631373738,7
"110",0.8,9643.85796390235,7
"111",0.85,12251.2903222468,7
"112",0.9,15561.8008764599,7
"113",0.95,20530.3005840453,7
"114",0.975,27917.5706732581,7
"115",0.99,31642.5944638832,7
"116",0.01,206.37,8
"117",0.025,236,8
"118",0.05,246.8,8
"119",0.1,264,8
"120",0.15,278,8
"121",0.2,294,8
"122",0.25,346.7,8
"123",0.3,759,8
"124",0.35,1993.19517211305,8
"125",0.4,2764.7082521224,8
"126",0.45,3429.881425634,8
"127",0.5,3956.10276612801,8
"128",0.55,4697.57566120118,8
"129",0.6,5595.93398740779,8
"130",0.65,6289.28232859537,8
"131",0.7,7259.66179216102,8
"132",0.75,8575.48678914867,8
"133",0.8,10233.1267301903,8
"134",0.85,12252.1619539428,8
"135",0.9,15364.4245917835,8
"136",0.95,25144.059885553,8
"137",0.975,30277.0739868391,8
"138",0.99,34028.2225150555,8
"139",0.01,184.96,9
"140",0.025,204,9
"141",0.05,213,9
"142",0.1,231,9
"143",0.15,242,9
"144",0.2,254,9
"145",0.25,301.27,9
"146",0.3,702.36,9
"147",0.35,1614.68863529688,9
"148",0.4,2405.73220907745,9
"149",0.45,2996.28627261567,9
"150",0.5,3587.03163080234,9
"151",0.55,4236.79125573296,9
"152",0.6,4878.60338064975,9
"153",0.65,6012.15285057831,9
"154",0.7,7237.40423690396,9
"155",0.75,8314.37745522686,9
"156",0.8,9848.03702071705,9
"157",0.85,12601.924841377,9
"158",0.9,15175.748462303,9
"159",0.95,24268.6750804102,9
"160",0.975,27298.4010537692,9
"161",0.99,30211.5583344391,9
"162",0.01,157.49,10
"163",0.025,164,10
"164",0.05,174,10
"165",0.1,189,10
"166",0.15,200,10
"167",0.2,215.2,10
"168",0.25,259.6,10
"169",0.3,612.7,10
"170",0.35,1356.45817714604,10
"171",0.4,2202.67518319051,10
"172",0.45,2781.73030445712,10
"173",0.5,3360.51183968059,10
"174",0.55,3873.02688993515,10
"175",0.6,4697.78313170468,10
"176",0.65,5977.11568537095,10
"177",0.7,7129.17492192873,10
"178",0.75,8518.01002494966,10
"179",0.8,9944.67113819086,10
"180",0.85,11616.5129288272,10
"181",0.9,16558.2355155212,10
"182",0.95,21718.576198334,10
"183",0.975,24531.0532912733,10
"184",0.99,28538.4534912334,10
"185",0.01,122.09,11
"186",0.025,130,11
"187",0.05,139,11
"188",0.1,148,11
"189",0.15,157,11
