"","quantile","value","horizon"
"1",0.01,126.14,3
"2",0.025,132,3
"3",0.05,139,3
"4",0.1,149.6,3
"5",0.15,159,3
"6",0.2,167.2,3
"7",0.25,311.042857142857,3
"8",0.3,769.4,3
"9",0.35,1117,3
"10",0.4,1334.93127281371,3
"11",0.45,1430.42004048262,3
"12",0.5,1516.31412920379,3
"13",0.55,1576.57573523123,3
"14",0.6,1658.54353556769,3
"15",0.65,1792.19315398905,3
"16",0.7,1908.19122511566,3
"17",0.75,2052.72581579187,3
"18",0.8,2366.66724173563,3
"19",0.85,2616.00876343707,3
"20",0.9,3014.90596590938,3
"21",0.95,4020.50002170455,3
"22",0.975,4532.79200535185,3
"23",0.99,5423.36617549668,3
"24",0.01,179.54,4
"25",0.025,191,4
"26",0.05,196,4
"27",0.1,205,4
"28",0.15,213,4
"29",0.2,224,4
"30",0.25,300.192857142857,4
"31",0.3,721.8,4
"32",0.35,1118.96,4
"33",0.4,1581.1697353295,4
"34",0.45,1774.14084968643,4
"35",0.5,1926.2167430683,4
"36",0.55,2098.17803319217,4
"37",0.6,2293.80480824294,4
"38",0.65,2567.32754502426,4
"39",0.7,2953.30592671396,4
"40",0.75,3254.09185696278,4
"41",0.8,3730.86705706851,4
"42",0.85,4662.51959704523,4
"43",0.9,6058.58275476262,4
"44",0.95,7972.57275377454,4
"45",0.975,9590.24974015227,4
"46",0.99,10344.6438686625,4
"47",0.01,222.56,5
"48",0.025,233,5
"49",0.05,238,5
"50",0.1,250.6,5
"51",0.15,262.4,5
"52",0.2,274,5
"53",0.25,330.485714285714,5
"54",0.3,678.4,5
"55",0.35,1062.28,5
"56",0.4,1811.31516966068,5
"57",0.45,2167.66500425532,5
"58",0.5,2391.02105540588,5
"59",0.55,2723.05824893934,5
"60",0.6,3137.07366496628,5
"61",0.65,3711.48477916039,5
"62",0.7,4323.31378939683,5
"63",0.75,5042.37285406492,5
"64",0.8,5848.87166936682,5
"65",0.85,7043.88233738572,5
"66",0.9,8539.23494607893,5
"67",0.95,12626.7106618148,5
"68",0.975,14210.1463197747,5
"69",0.99,17882.3557351295,5
"70",0.01,246.78,6
"71",0.025,257,6
"72",0.05,262,6
"73",0.1,281,6
"74",0.15,288.4,6
"75",0.2,302,6
"76",0.25,357.521428571429,6
"77",0.3,664.44,6
"78",0.35,1045.12,6
"79",0.4,2089.08387364921,6
"80",0.45,2596.15488209943,6
"81",0.5,2956.90716617323,6
"82",0.55,3440.80929654812,6
"83",0.6,4145.17159432588,6
"84",0.65,4975.82379537894,6
"85",0.7,5743.20237165714,6
"86",0.75,6328.78553286884,6
"87",0.8,7543.61285298978,6
"88",0.85,9199.95959075018,6
"89",0.9,11915.288616842,6
"90",0.95,14994.8223994078,6
"91",0.975,16558.2761430893,6
"92",0.99,24759.9096943421,6
"93",0.01,250.22,7
"94",0.025,260.9,7
"95",0.05,269,7
"96",0.1,283.6,7
"97",0.15,296,7
"98",0.2,315,7
"99",0.25,363.3,7
"100",0.3,661.3,7
"101",0.35,970.96,7
"102",0.4,2266.09055191768,7
"103",0.45,2936.70926922281,7
"104",0.5,3504.6173879912,7
"105",0.55,4088.85829257143,7
"106",0.6,4978.90373070719,7
"107",0.65,5682.59613720317,7
"108",0.7,6628.22135721737,7
"109",0.75,7449.89050035704,7
"110",0.8,8292.47205573262,7
"111",0.85,9775.87277108544,7
"112",0.9,14328.4784937944,7
"113",0.95,17399.4746642998,7
"114",0.975,19809.7845375824,7
"115",0.99,30249.9223309122,7
"116",0.01,228.3,8
"117",0.025,237.9,8
"118",0.05,246.8,8
"119",0.1,263,8
"120",0.15,276,8
"121",0.2,287.6,8
"122",0.25,357.15,8
"123",0.3,557,8
"124",0.35,972.94,8
"125",0.4,2152.75308610391,8
"126",0.45,2926.48004844906,8
"127",0.5,3647.1781099451,8
"128",0.55,4351.63098949496,8
"129",0.6,4896.76535149657,8
"130",0.65,5708.59866287168,8
"131",0.7,6542.60975246865,8
"132",0.75,7631.45620275991,8
"133",0.8,8769.98976401346,8
"134",0.85,10353.9966235153,8
"135",0.9,14278.5127588618,8
"136",0.95,17032.5014784737,8
"137",0.975,24264.8113342363,8
"138",0.99,31683.8920378783,8
"139",0.01,192.41,9
"140",0.025,204,9
"141",0.05,213,9
"142",0.1,231,9
"143",0.15,240.4,9
"144",0.2,253.2,9
"145",0.25,308.642857142857,9
"146",0.3,484.4,9
"147",0.35,926.14,9
"148",0.4,1777.43537965531,9
"149",0.45,2604.62684537948,9
"150",0.5,3389.70269015212,9
"151",0.55,3834.77460591665,9
"152",0.6,4334.25855012393,9
"153",0.65,4959.04529981465,9
"154",0.7,6173.45828379454,9
"155",0.75,7666.43496559688,9
"156",0.8,8856.06184624785,9
"157",0.85,10841.669999544,9
"158",0.9,12942.0123062284,9
"159",0.95,15224.4408817768,9
"160",0.975,19631.0496748091,9
"161",0.99,27098.5604841047,9
"162",0.01,157.69,10
