"","quantile","value","horizon"
"1",0.01,126.89,11
"2",0.025,135,11
"3",0.05,144,11
"4",0.1,154,11
"5",0.15,164,11
"6",0.2,174.2,11
"7",0.25,246.26,11
"8",0.3,799.62,11
"9",0.35,2096.92,11
"10",0.4,3090.9921408197,11
"11",0.45,3982.66824169104,11
"12",0.5,4963.87639497391,11
"13",0.55,6029.79014500599,11
"14",0.6,7263.13232023289,11
"15",0.65,8288.41921811831,11
"16",0.7,9458.22923108617,11
"17",0.75,10964.9067335767,11
"18",0.8,12998.3196918854,11
"19",0.85,15938.4776920397,11
"20",0.9,19473.01532568,11
"21",0.95,23431.1141646978,11
"22",0.975,26799.7683663259,11
"23",0.99,31500.3172351467,11
"24",0.01,91.89,12
"25",0.025,101,12
"26",0.05,108,12
"27",0.1,119,12
"28",0.15,131,12
"29",0.2,144,12
"30",0.25,216.03,12
"31",0.3,730.52,12
"32",0.35,1818.4,12
"33",0.4,3127.84542617552,12
"34",0.45,4014.52209429102,12
"35",0.5,5102.15800030623,12
"36",0.55,6111.42571433567,12
"37",0.6,7342.60945696595,12
"38",0.65,8487.60964642137,12
"39",0.7,9667.99378296431,12
"40",0.75,11111.332381789,12
"41",0.8,13088.0866793699,12
"42",0.85,15973.4857019924,12
"43",0.9,19121.8033747835,12
"44",0.95,24396.7484483871,12
"45",0.975,28701.2316539217,12
"46",0.99,31768.74825038,12
"47",0.01,66.49,13
"48",0.025,74,13
"49",0.05,79,13
"50",0.1,89,13
"51",0.15,99,13
"52",0.2,115,13
"53",0.25,182.8,13
"54",0.3,674.66,13
"55",0.35,1638.58,13
"56",0.4,3142.76239629455,13
"57",0.45,4130.43582255741,13
"58",0.5,5160.78585124784,13
"59",0.55,6277.64918077076,13
"60",0.6,7404.41763751318,13
"61",0.65,8422.81577196,13
"62",0.7,9495.75397821775,13
"63",0.75,10896.4821902967,13
"64",0.8,12472.5001754214,13
"65",0.85,14857.6444588224,13
"66",0.9,18731.596437762,13
"67",0.95,24189.6741929506,13
"68",0.975,28447.2522411983,13
"69",0.99,34052.3523192139,13
"70",0.01,46.69,14
"71",0.025,52,14
"72",0.05,57,14
"73",0.1,64.6,14
"74",0.15,73,14
"75",0.2,92.2,14
"76",0.25,153.55,14
"77",0.3,582.8,14
"78",0.35,1331.1,14
"79",0.4,3073.45059755689,14
"80",0.45,4112.5989767083,14
"81",0.5,5109.96715088465,14
"82",0.55,6067.54951768344,14
"83",0.6,6844.91036994511,14
"84",0.65,7782.62294672686,14
"85",0.7,8794.91137846901,14
"86",0.75,9782.14061759178,14
"87",0.8,11350.292572658,14
"88",0.85,13443.7230280785,14
"89",0.9,16411.5263489271,14
"90",0.95,22475.6742596367,14
"91",0.975,25688.5361620598,14
"92",0.99,32488.6095568486,14
"93",0.01,31.8,15
"94",0.025,37,15
"95",0.05,41,15
"96",0.1,46,15
"97",0.15,53.4,15
"98",0.2,70.2,15
"99",0.25,117.905,15
"100",0.3,479.2,15
"101",0.35,1086.72,15
"102",0.4,2751.88,15
"103",0.45,3863.68549434926,15
"104",0.5,4651.78299299483,15
"105",0.55,5374.36949562942,15
"106",0.6,6109.66321744154,15
"107",0.65,6869.93118193406,15
"108",0.7,7745.87475357206,15
"109",0.75,8740.86724823024,15
"110",0.8,9959.14599833293,15
"111",0.85,11489.212031837,15
"112",0.9,13458.3064934051,15
"113",0.95,18780.5519115525,15
"114",0.975,23885.0759703012,15
"115",0.99,27103.9540406953,15
"116",0.01,21.8,16
"117",0.025,25,16
"118",0.05,29,16
"119",0.1,34,16
"120",0.15,39,16
"121",0.2,51.2,16
"122",0.25,91.905,16
"123",0.3,437.96,16
"124",0.35,876.2,16
"125",0.4,2284.32742655276,16
"126",0.45,3312.24776083312,16
"127",0.5,4000.46101564639,16
"128",0.55,4689.6831837708,16
"129",0.6,5309.15464972776,16
"130",0.65,5885.70500991794,16
"131",0.7,6445.1746104609,16
"132",0.75,7051.22329112093,16
"133",0.8,7737.82431537456,16
"134",0.85,8622.72985419109,16
"135",0.9,11486.9262393676,16
"136",0.95,14924.3118660268,16
"137",0.975,17670.3243590234,16
"138",0.99,21872.6328824553,16
"139",0.01,15.2,17
"140",0.025,18,17
"141",0.05,20,17
"142",0.1,24,17
"143",0.15,28,17
"144",0.2,39,17
"145",0.25,74.1,17
"146",0.3,364.2,17
"147",0.35,746.28,17
"148",0.4,1749.96004307567,17
"149",0.45,2545.33547934737,17
"150",0.5,3173.20770385782,17
"151",0.55,3689.9501205691,17
"152",0.6,4065.04578806502,17
"153",0.65,4463.88551477862,17
