"","quantile","value","horizon"
"1",0.01,66.49,13
"2",0.025,74,13
"3",0.05,79,13
"4",0.1,89,13
"5",0.15,99,13
"6",0.2,115,13
"7",0.25,211.755,13
"8",0.3,927.18,13
"9",0.35,2422.8,13
"10",0.4,3626.30417550792,13
"11",0.45,4597.072736,13
"12",0.5,5535.28703306469,13
"13",0.55,6634.05924011908,13
"14",0.6,7600.24981287403,13
"15",0.65,8508.94335435159,13
"16",0.7,9540.04528239554,13
"17",0.75,10909.2669628979,13
"18",0.8,12482.148048377,13
"19",0.85,14864.7397466114,13
"20",0.9,18612.450200504,13
"21",0.95,23837.9519904607,13
"22",0.975,28233.4598873179,13
"23",0.99,34052.3523192139,13
"24",0.01,46.69,14
"25",0.025,52,14
"26",0.05,57,14
"27",0.1,64.6,14
"28",0.15,73,14
"29",0.2,93,14
"30",0.25,157.205,14
"31",0.3,784.58,14
"32",0.35,2049.1,14
"33",0.4,3490.89769898787,14
"34",0.45,4492.65255447389,14
"35",0.5,5389.66126688203,14
"36",0.55,6240.4750633905,14
"37",0.6,7023.92577972304,14
"38",0.65,7850.10383786109,14
"39",0.7,8839.45573427132,14
"40",0.75,9811.68711663161,14
"41",0.8,11359.8090242985,14
"42",0.85,13611.0976227378,14
"43",0.9,16351.8224693881,14
"44",0.95,22475.6742596367,14
"45",0.975,25758.827941061,14
"46",0.99,32488.6095568486,14
"47",0.01,31.8,15
"48",0.025,37,15
"49",0.05,41,15
"50",0.1,46,15
"51",0.15,53.4,15
"52",0.2,71,15
"53",0.25,117.66,15
"54",0.3,649.22,15
"55",0.35,1774.34,15
"56",0.4,3219.72839770818,15
"57",0.45,4115.91746491484,15
"58",0.5,4829.17174152399,15
"59",0.55,5545.60579292746,15
"60",0.6,6254.83962023668,15
"61",0.65,6983.62920030352,15
"62",0.7,7875.404885823,15
"63",0.75,8856.43404666092,15
"64",0.8,10127.0012695672,15
"65",0.85,11569.0647258804,15
"66",0.9,13645.4828565052,15
"67",0.95,18814.8710808224,15
"68",0.975,24060.1509393026,15
"69",0.99,27103.9540406953,15
"70",0.01,21.8,16
"71",0.025,25,16
"72",0.05,29,16
"73",0.1,34,16
"74",0.15,39,16
"75",0.2,51.2,16
"76",0.25,92.15,16
"77",0.3,546.2,16
"78",0.35,1446.6,16
"79",0.4,2654.38501250178,16
"80",0.45,3483.91826277206,16
"81",0.5,4211.91299456159,16
"82",0.55,4814.42720500865,16
"83",0.6,5418.61126157383,16
"84",0.65,6014.20530312099,16
"85",0.7,6546.46934734918,16
"86",0.75,7154.75443348314,16
"87",0.8,7860.16562946535,16
"88",0.85,8779.53558718265,16
"89",0.9,11709.428204294,16
"90",0.95,15061.4944840454,16
"91",0.975,17700.1203275468,16
"92",0.99,21872.6328824553,16
"93",0.01,15.2,17
"94",0.025,18,17
"95",0.05,20,17
"96",0.1,24,17
"97",0.15,28,17
"98",0.2,39,17
"99",0.25,74.355,17
"100",0.3,448.7,17
"101",0.35,1115.74,17
"102",0.4,2014.39086600284,17
"103",0.45,2660.06672879533,17
"104",0.5,3275.38816114038,17
"105",0.55,3779.22922135478,17
