"","quantile","value","horizon"
"1",0.01,3.69,21
"2",0.025,5,21
"3",0.05,6.33333333333333,21
"4",0.1,8,21
"5",0.15,10,21
"6",0.2,12.2,21
"7",0.25,52.6011058955855,21
"8",0.3,184.703304351746,21
"9",0.35,287.684323343768,21
"10",0.4,364.712402737307,21
"11",0.45,560.823242574613,21
"12",0.5,729.2829484643,21
"13",0.55,895.427629831119,21
"14",0.6,1058.4024292711,21
"15",0.65,1173.4239983282,21
"16",0.7,1312.75011675794,21
"17",0.75,1463.7788171292,21
"18",0.8,1589.70460416667,21
"19",0.85,1771.14181141875,21
"20",0.9,2084.92659668534,21
"21",0.95,2965.22,21
"22",0.975,4354.54,21
"23",0.99,5138.84,21
"24",0.01,3.27,22
"25",0.025,4,22
"26",0.05,5,22
"27",0.1,6.33333333333333,22
"28",0.15,7.66666666666667,22
"29",0.2,9.5,22
"30",0.25,28.673715337466,22
"31",0.3,89.4558126540283,22
"32",0.35,121.820431993507,22
"33",0.4,166.052262006661,22
"34",0.45,289.744304891127,22
"35",0.5,405.656352870734,22
"36",0.55,603.175963482384,22
"37",0.6,746.868765763567,22
"38",0.65,834.706126356095,22
"39",0.7,928.446124924196,22
"40",0.75,1029.26242628475,22
"41",0.8,1135.07822312995,22
"42",0.85,1269.06230033778,22
"43",0.9,1457.08857790047,22
"44",0.95,2401.48,22
"45",0.975,3678.08,22
"46",0.99,4442.95599999999,22
"47",0.01,1.6,23
"48",0.025,2.5,23
"49",0.05,3.5,23
"50",0.1,5,23
"51",0.15,6.97500000000001,23
"52",0.2,8,23
"53",0.25,16.1705130644104,23
"54",0.3,41.7375664961549,23
"55",0.35,55.6498251117142,23
"56",0.4,77.077196868509,23
"57",0.45,132.871355921236,23
"58",0.5,263.393951977405,23
"59",0.55,409.04,23
"60",0.6,566.202091346154,23
"61",0.65,626.211778563015,23
"62",0.7,690.567594557483,23
"63",0.75,765.542028333708,23
"64",0.8,845.64924576033,23
"65",0.85,934.647556575926,23
"66",0.9,1044.10094187091,23
"67",0.95,1737.5,23
"68",0.975,2898.58,23
"69",0.99,3460.192,23
"70",0.01,0.8725,24
"71",0.025,1.5,24
"72",0.05,2.5,24
"73",0.1,3.75,24
"74",0.15,5,24
"75",0.2,6.5,24
"76",0.25,11.4590682285966,24
"77",0.3,19.2245208971846,24
"78",0.35,24.7196471045318,24
"79",0.4,43.147318983591,24
"80",0.45,63.7253175379959,24
"81",0.5,133.697604682347,24
"82",0.55,292.24,24
"83",0.6,422.64,24
"84",0.65,515.788161102279,24
"85",0.7,570.631969010379,24
"86",0.75,611.259240145639,24
"87",0.8,663.774269642533,24
"88",0.85,722.984587991718,24
"89",0.9,803.205324620318,24
"90",0.95,1205.62,24
"91",0.975,2302.9,24
"92",0.99,2679.54,24
"93",0.01,1,25
"94",0.025,1.25,25
"95",0.05,1.75,25
"96",0.1,2.75,25
"97",0.15,3.75,25
"98",0.2,5.5,25
"99",0.25,7.61300749840607,25
"100",0.3,10.0437383650034,25
"101",0.35,12.8157728781274,25
"102",0.4,24.9910407280697,25
"103",0.45,31.7657688232495,25
"104",0.5,63.5760384704295,25
"105",0.55,202.96,25
"106",0.6,298,25
"107",0.65,430.004042988741,25
"108",0.7,492.517697711308,25
"109",0.75,531.134992679356,25
"110",0.8,565.482045748813,25
"111",0.85,608.206989024484,25
"112",0.9,659.076688782595,25
"113",0.95,833.66,25
"114",0.975,1799,25
"115",0.99,2046.936,25
"116",0.01,0.38,26
"117",0.025,1,26
"118",0.05,1.4,26
"119",0.1,2.25,26
"120",0.15,3.13869955216837,26
"121",0.2,3.8729006316026,26
"122",0.25,4.88431835361983,26
"123",0.3,6.76789635425902,26
"124",0.35,8.61714874191282,26
"125",0.4,15.7823703645307,26
"126",0.45,19.7793736251637,26
"127",0.5,45.2249894897843,26
"128",0.55,143.48,26
"129",0.6,214.38,26
"130",0.65,302.68,26
"131",0.7,418.965862442598,26
"132",0.75,480.989971727923,26
"133",0.8,510.388356413167,26
"134",0.85,547.16789730914,26
"135",0.9,588.904261960784,26
"136",0.95,706.374586396775,26
"137",0.975,1262.76,26
"138",0.99,1540.34,26
