"","quantile","value","horizon"
"1",0.01,87,3
"2",0.025,100.7,3
"3",0.05,125,3
"4",0.1,137,3
"5",0.15,147,3
"6",0.2,159,3
"7",0.25,357.703487555623,3
"8",0.3,967.954671339687,3
"9",0.35,1202.69319049807,3
"10",0.4,1299.2382497513,3
"11",0.45,1406.74402468957,3
"12",0.5,1507.21669701397,3
"13",0.55,1582.87635891374,3
"14",0.6,1668.49111609857,3
"15",0.65,1778.69596963783,3
"16",0.7,1939.41171765898,3
"17",0.75,2281.08656858118,3
"18",0.8,2700.45876344385,3
"19",0.85,3156.21434581305,3
"20",0.9,3727.8735477706,3
"21",0.95,5177.49055154772,3
"22",0.975,6632.33785933152,3
"23",0.99,9024.25744044011,3
"24",0.01,105.4,4
"25",0.025,119.9,4
"26",0.05,174,4
"27",0.1,193,4
"28",0.15,204,4
"29",0.2,214,4
"30",0.25,335.16,4
"31",0.3,1260.91390966262,4
"32",0.35,1553.19578581791,4
"33",0.4,1713.03145515646,4
"34",0.45,1880.51236135355,4
"35",0.5,2045.32701140812,4
"36",0.55,2221.66206869216,4
"37",0.6,2455.45723412245,4
"38",0.65,2770.59370365623,4
"39",0.7,3232.32116767498,4
"40",0.75,3997.46391765202,4
"41",0.8,4728.19667022732,4
"42",0.85,5442.20628920879,4
"43",0.9,6969.32582080267,4
"44",0.95,9566.64165897063,4
"45",0.975,12660.0936152584,4
"46",0.99,17762.3933478353,4
"47",0.01,122.79,5
"48",0.025,136.9,5
"49",0.05,224,5
"50",0.1,241.6,5
"51",0.15,254,5
"52",0.2,268,5
"53",0.25,344.62,5
"54",0.3,1220.95139085357,5
"55",0.35,1761.72701985943,5
"56",0.4,2116.25062262769,5
"57",0.45,2373.73014458081,5
"58",0.5,2704.44647311719,5
"59",0.55,3034.63616533092,5
"60",0.6,3484.69392889579,5
"61",0.65,4038.61282370382,5
"62",0.7,4782.79990644191,5
"63",0.75,6054.34412179107,5
"64",0.8,7172.83860727928,5
"65",0.85,8747.30497057677,5
"66",0.9,10947.1674330121,5
"67",0.95,14222.0117273525,5
"68",0.975,19290.0150947866,5
"69",0.99,22599.5144972128,5
"70",0.01,138.2,6
"71",0.025,153,6
"72",0.05,251,6
"73",0.1,271,6
"74",0.15,285,6
"75",0.2,300,6
"76",0.25,370.885,6
"77",0.3,1159,6
"78",0.35,1982.70639055745,6
"79",0.4,2487.21807838412,6
"80",0.45,2927.00968760542,6
"81",0.5,3402.42117544854,6
"82",0.55,3936.68136294114,6
"83",0.6,4606.29939350076,6
"84",0.65,5515.58251940267,6
"85",0.7,6419.87517684868,6
"86",0.75,7967.1945724469,6
"87",0.8,10074.7900341337,6
"88",0.85,12122.7274246236,6
"89",0.9,14256.8271220917,6
"90",0.95,17536.5261437534,6
"91",0.975,23496.3602028692,6
"92",0.99,27099.8040264198,6
"93",0.01,147.4,7
"94",0.025,163,7
"95",0.05,257.8,7
"96",0.1,277,7
"97",0.15,291.4,7
"98",0.2,310,7
"99",0.25,384.796,7
"100",0.3,1008.7,7
"101",0.35,2085.47348218493,7
"102",0.4,2715.86533754416,7
"103",0.45,3337.72354372611,7
"104",0.5,4050.47024459835,7
"105",0.55,4856.70528712601,7
"106",0.6,5675.92307183413,7
"107",0.65,6691.95714916162,7
"108",0.7,7955.60250152083,7
"109",0.75,9673.78825916348,7
"110",0.8,12151.1928100737,7
"111",0.85,14811.6006513244,7
"112",0.9,16893.9145371687,7
"113",0.95,21249.5353646534,7
"114",0.975,26767.4646103233,7
"115",0.99,31812.6156864263,7
"116",0.01,160.2,8
"117",0.025,174,8
"118",0.05,236,8
"119",0.1,261,8
"120",0.15,275.4,8
"121",0.2,292,8
"122",0.25,361.689,8
"123",0.3,997.5,8
"124",0.35,2007.36840601046,8
"125",0.4,2703.05922602356,8
"126",0.45,3499.68682906313,8
"127",0.5,4199.27923435075,8
"128",0.55,5135.10056066545,8
"129",0.6,6110.96747266214,8
"130",0.65,7288.2266097915,8
"131",0.7,8621.65380160663,8
"132",0.75,10495.8181650827,8
"133",0.8,13228.4732878322,8
"134",0.85,15551.5101529278,8
"135",0.9,19594.6892132922,8
"136",0.95,25150.6223229842,8
"137",0.975,30484.8100888732,8
"138",0.99,34908.4946533325,8
"139",0.01,163.99,9
"140",0.025,178,9
"141",0.05,204.8,9
"142",0.1,226,9
"143",0.15,240,9
"144",0.2,253,9
"145",0.25,315.504,9
"146",0.3,949.2,9
"147",0.35,1817.55839192907,9
"148",0.4,2504.68939687808,9
"149",0.45,3198.10951073248,9
"150",0.5,3787.03797420906,9
"151",0.55,4748.55894415589,9
"152",0.6,5918.26173706929,9
"153",0.65,7223.89999823465,9
"154",0.7,8556.3570018779,9
"155",0.75,10470.3898679253,9
"156",0.8,13257.459397169,9
"157",0.85,15504.0432718217,9
"158",0.9,18667.3510602509,9
"159",0.95,25827.0487582938,9
"160",0.975,30563.4729756094,9
"161",0.99,37927.5550918072,9
"162",0.01,156.4,10
"163",0.025,164,10
"164",0.05,173,10
"165",0.1,185,10
"166",0.15,199,10
"167",0.2,213.2,10
"168",0.25,271.641,10
"169",0.3,806.02,10
"170",0.35,1641.75089165009,10
"171",0.4,2294.79253435438,10
"172",0.45,2882.01312684788,10
"173",0.5,3649.98498517101,10
"174",0.55,4556.4609271347,10
"175",0.6,5725.27962594896,10
"176",0.65,6899.75740814311,10
"177",0.7,8423.0110172548,10
"178",0.75,10164.6981153093,10
"179",0.8,12314.8164097463,10
"180",0.85,15085.884839354,10
"181",0.9,18289.6511675828,10
"182",0.95,24728.4324592325,10
"183",0.975,31358.5814026522,10
"184",0.99,48901.34,10
"185",0.01,125.2,11
"186",0.025,134,11
"187",0.05,141,11
"188",0.1,152,11
"189",0.15,161,11
"190",0.2,173,11
"191",0.25,231.2635,11
"192",0.3,607.18,11
"193",0.35,1484.21511580466,11
"194",0.4,2258.04382172094,11
"195",0.45,2874.93584813675,11
"196",0.5,3684.62249907842,11
"197",0.55,4548.57382509714,11
"198",0.6,5835.10319249923,11
"199",0.65,7143.40113109884,11
