"","quantile","value","horizon"
"1",0.01,0.66,26
"2",0.025,1,26
"3",0.05,1.5125,26
"4",0.1,2.2378707642572,26
"5",0.15,3.14270402842205,26
"6",0.2,3.81784856338263,26
"7",0.25,4.6736743074675,26
"8",0.3,6.56167510703558,26
"9",0.35,7.78082630731827,26
"10",0.4,13.663419812446,26
"11",0.45,19.5957582679885,26
"12",0.5,73.8764860240578,26
"13",0.55,171.5,26
"14",0.6,222.24,26
"15",0.65,294.3,26
"16",0.7,413.791032163128,26
"17",0.75,473.021408389481,26
"18",0.8,506.534149551799,26
"19",0.85,540.560494797688,26
"20",0.9,582.12185832668,26
"21",0.95,719.566593352049,26
"22",0.975,1484.5,26
"23",0.99,1572.866,26
