"","quantile","value","horizon"
"1",0.01,15.2,17
"2",0.025,18,17
"3",0.05,20,17
"4",0.1,23,17
"5",0.15,26,17
"6",0.2,30,17
"7",0.25,151.514,17
"8",0.3,1475.72544642016,17
"9",0.35,2275.2992852581,17
"10",0.4,2854.42744599336,17
"11",0.45,3627.41887974653,17
"12",0.5,4157.10561589279,17
"13",0.55,4581.87886487741,17
"14",0.6,4902.56307138149,17
"15",0.65,5239.34646723071,17
"16",0.7,5572.68162136125,17
"17",0.75,5947.0526305926,17
"18",0.8,6481.70246866973,17
"19",0.85,7215.06324175231,17
"20",0.9,8661.3469648965,17
"21",0.95,10414.5943219196,17
"22",0.975,12697.5456295406,17
"23",0.99,16110.2372222255,17
"24",0.01,10.6,18
"25",0.025,12,18
"26",0.05,14,18
"27",0.1,17,18
"28",0.15,19.5,18
"29",0.2,23,18
"30",0.25,138.043,18
"31",0.3,1076.92186323757,18
"32",0.35,1641.12911407136,18
"33",0.4,2005.50170401502,18
"34",0.45,2311.36251056206,18
"35",0.5,2683.16884896264,18
"36",0.55,3039.42941261799,18
"37",0.6,3347.15892901198,18
"38",0.65,3621.56619896023,18
"39",0.7,3901.99806682303,18
"40",0.75,4165.44109407517,18
"41",0.8,4415.43500450577,18
"42",0.85,4774.1533217141,18
"43",0.9,5260.47720657074,18
"44",0.95,6472.3314518782,18
"45",0.975,7509.40780443247,18
"46",0.99,8711.95825651452,18
"47",0.01,7.79,19
"48",0.025,9,19
"49",0.05,11,19
"50",0.1,13,19
"51",0.15,15,19
"52",0.2,18,19
"53",0.25,95.25,19
"54",0.3,711.665798537207,19
"55",0.35,964.625448318059,19
"56",0.4,1175.99428684501,19
"57",0.45,1371.7126718599,19
"58",0.5,1586.54930538394,19
"59",0.55,1790.38168396934,19
"60",0.6,2012.65156423764,19
"61",0.65,2272.53762809169,19
"62",0.7,2495.82822215203,19
"63",0.75,2741.26521523252,19
"64",0.8,3017.48030097131,19
"65",0.85,3274.76549352525,19
"66",0.9,3662.32839076218,19
"67",0.95,4329.38924431249,19
"68",0.975,5309.59102683146,19
"69",0.99,5969.2,19
"70",0.01,5.6,20
"71",0.025,6.5,20
"72",0.05,8,20
"73",0.1,10,20
"74",0.15,11.5,20
"75",0.2,14,20
"76",0.25,68.405,20
"77",0.3,371.150397225354,20
"78",0.35,498.620651215793,20
"79",0.4,625.641557375684,20
"80",0.45,758.106936275749,20
"81",0.5,895.415695918466,20
"82",0.55,1048.7647700142,20
"83",0.6,1266.25366212093,20
"84",0.65,1473.60198746174,20
"85",0.7,1669.5430414364,20
"86",0.75,1874.20699624438,20
"87",0.8,2077.95538574677,20
"88",0.85,2303.29370712816,20
"89",0.9,2626.97467918165,20
"90",0.95,3091.45240989504,20
"91",0.975,3866.52,20
"92",0.99,5202.257,20
"93",0.01,3.6,21
"94",0.025,5,21
"95",0.05,6,21
"96",0.1,7.66666666666667,21
"97",0.15,9.5,21
"98",0.2,12,21
"99",0.25,48.7825585775453,21
"100",0.3,176.883936009817,21
"101",0.35,235.671679751575,21
"102",0.4,309.130678593938,21
"103",0.45,387.153435719361,21
