"","quantile","value","horizon"
"1",0.01,134.89,6
"2",0.025,147,6
"3",0.05,215.2,6
"4",0.1,267,6
"5",0.15,283,6
"6",0.2,298,6
"7",0.25,390.127,6
"8",0.3,1533.5,6
"9",0.35,2088.9192991239,6
"10",0.4,2544.00388663968,6
"11",0.45,2982.1207593634,6
"12",0.5,3485.28022679834,6
"13",0.55,4026.94729029242,6
"14",0.6,4572.69468510369,6
"15",0.65,5346.04539420307,6
"16",0.7,6267.66549049366,6
"17",0.75,8060.25414238766,6
"18",0.8,10431.0641167618,6
"19",0.85,12400.5691846537,6
"20",0.9,14786.8424020967,6
"21",0.95,17933.1218233761,6
"22",0.975,21555.5375746023,6
"23",0.99,26954.6720015712,6
"24",0.01,146.67,7
"25",0.025,159,7
"26",0.05,218,7
"27",0.1,276,7
"28",0.15,290,7
"29",0.2,309,7
"30",0.25,385,7
"31",0.3,1344.82,7
"32",0.35,2226.31730817725,7
"33",0.4,2778.6807499679,7
"34",0.45,3346.5492323507,7
"35",0.5,4013.65844970101,7
"36",0.55,4804.74167242561,7
"37",0.6,5712.65137502697,7
"38",0.65,6786.18788354734,7
"39",0.7,7923.65910219253,7
"40",0.75,9593.67800533374,7
"41",0.8,12209.0046753449,7
"42",0.85,14674.841108858,7
"43",0.9,17505.8073428228,7
"44",0.95,21107.7222898523,7
"45",0.975,25478.5062144271,7
"46",0.99,30782.308578015,7
"47",0.01,157.2,8
"48",0.025,166.9,8
"49",0.05,208,8
"50",0.1,260,8
"51",0.15,275,8
"52",0.2,291.2,8
"53",0.25,378.3,8
"54",0.3,1177.8,8
"55",0.35,2177.46494768087,8
"56",0.4,2741.24202547493,8
"57",0.45,3402.08522816371,8
"58",0.5,4217.52624465156,8
"59",0.55,5231.40727723136,8
"60",0.6,6271.57088946295,8
"61",0.65,7488.88130949516,8
"62",0.7,8945.81313351187,8
"63",0.75,10606.318538521,8
"64",0.8,12949.1839005538,8
"65",0.85,15980.1918737211,8
"66",0.9,20053.2364917656,8
"67",0.95,24335.5223051834,8
"68",0.975,27974.374176228,8
"69",0.99,32369.4090000158,8
"70",0.01,162.8,9
"71",0.025,175.9,9
"72",0.05,194,9
"73",0.1,225.6,9
"74",0.15,241,9
"75",0.2,255,9
"76",0.25,332.605,9
"77",0.3,1024,9
"78",0.35,1908.91009384426,9
"79",0.4,2511.80746628378,9
"80",0.45,3278.00551921628,9
"81",0.5,3941.33756315066,9
"82",0.55,4861.6204778087,9
"83",0.6,6067.9513187856,9
"84",0.65,7446.21192901814,9
"85",0.7,8856.37824587045,9
"86",0.75,10810.4930897113,9
"87",0.8,13680.5702812721,9
"88",0.85,16011.6291862637,9
"89",0.9,20068.8389394574,9
"90",0.95,24657.86939643,9
"91",0.975,27996.7081556683,9
"92",0.99,35998.1447322174,9
"93",0.01,156.56,10
"94",0.025,164,10
"95",0.05,173,10
"96",0.1,187,10
"97",0.15,199,10
"98",0.2,215.2,10
"99",0.25,279.5,10
"100",0.3,861.44,10
"101",0.35,1714.83485626111,10
"102",0.4,2352.83390454889,10
"103",0.45,2968.64485574384,10
"104",0.5,3667.07788204494,10
"105",0.55,4769.71126332507,10
"106",0.6,5865.80271198465,10
"107",0.65,7074.67247028565,10
"108",0.7,8496.46227372757,10
"109",0.75,10414.5101306245,10
"110",0.8,12966.0632673481,10
"111",0.85,16586.3111296513,10
"112",0.9,19637.7264667525,10
"113",0.95,24801.7078542685,10
"114",0.975,30069.5740797116,10
"115",0.99,41161.02,10
"116",0.01,126.89,11
"117",0.025,135,11
"118",0.05,144,11
"119",0.1,154,11
"120",0.15,163,11
"121",0.2,174,11
"122",0.25,233.16,11
"123",0.3,730.16,11
"124",0.35,1577.35440240889,11
"125",0.4,2225.13153448493,11
"126",0.45,2955.3716855921,11
"127",0.5,3817.52680219203,11
"128",0.55,4849.25612137268,11
"129",0.6,6035.61961544808,11
"130",0.65,7279.92342742313,11
"131",0.7,8558.47647653335,11
"132",0.75,10205.8343368203,11
"133",0.8,12833.9656148224,11
"134",0.85,16441.9639981256,11
"135",0.9,20122.5862337839,11
"136",0.95,25401.0464490751,11
"137",0.975,32060.9023501302,11
"138",0.99,46174.5340000001,11
"139",0.01,91.89,12
"140",0.025,101,12
"141",0.05,108,12
"142",0.1,119,12
"143",0.15,131,12
"144",0.2,144,12
"145",0.25,207.498,12
"146",0.3,658.5,12
"147",0.35,1397.04,12
"148",0.4,2254.33502663807,12
"149",0.45,3022.19074222543,12
"150",0.5,3903.77428137102,12
"151",0.55,4979.97208136074,12
"152",0.6,6191.76660980962,12
"153",0.65,7499.40653344213,12
"154",0.7,8946.91441186346,12
"155",0.75,10430.1284656929,12
"156",0.8,12659.6560614341,12
"157",0.85,16043.4561315207,12
"158",0.9,19795.4353650869,12
"159",0.95,26614.1026072261,12
"160",0.975,31157.5301997771,12
"161",0.99,51891.0788642354,12
"162",0.01,66.49,13
"163",0.025,74,13
"164",0.05,79,13
"165",0.1,89,13
"166",0.15,99,13
"167",0.2,114,13
"168",0.25,180.411,13
"169",0.3,577.04,13
"170",0.35,1205.98,13
"171",0.4,2201.92784191913,13
"172",0.45,3050.2373770571,13
"173",0.5,4058.9464456596,13
"174",0.55,5187.16375009667,13
"175",0.6,6518.77847943303,13
"176",0.65,7657.45016380951,13
"177",0.7,8750.70434431689,13
"178",0.75,10164.0458945685,13
"179",0.8,12032.4064262636,13
"180",0.85,14661.9169522292,13
"181",0.9,19016.6369302956,13
"182",0.95,25103.5525711833,13
"183",0.975,30453.43133242,13
"184",0.99,50084.4608492247,13
"185",0.01,46.69,14
"186",0.025,52,14
"187",0.05,57,14
"188",0.1,64.6,14
"189",0.15,73,14
"190",0.2,92,14
"191",0.25,153.805,14
"192",0.3,520.18,14
"193",0.35,1032.82,14
"194",0.4,2163.25393817665,14
"195",0.45,3066.1165921863,14
"196",0.5,4172.68347183122,14
"197",0.55,5222.68701696989,14
"198",0.6,6302.7141784023,14
"199",0.65,7215.52941595163,14
"200",0.7,8217.05648049873,14
"201",0.75,9456.10560839572,14
"202",0.8,11050.7478940423,14
"203",0.85,13407.802503241,14
"204",0.9,17005.980754016,14
"205",0.95,23166.6925943642,14
"206",0.975,30800.7414604698,14
"207",0.99,52610.8608555649,14
"208",0.01,31.8,15
"209",0.025,37,15
"210",0.05,41,15
"211",0.1,46,15
"212",0.15,53.4,15
"213",0.2,70,15
"214",0.25,118.15,15
"215",0.3,449.02,15
"216",0.35,834.66,15
"217",0.4,2041.97116353284,15
"218",0.45,3007.6403302517,15
"219",0.5,3918.27453903284,15
"220",0.55,4776.67662887646,15
"221",0.6,5571.15833134533,15
"222",0.65,6427.28324783341,15
"223",0.7,7348.9335074059,15
"224",0.75,8458.32708145592,15
"225",0.8,9897.2274163025,15
"226",0.85,11794.1257170705,15
"227",0.9,14202.3313090238,15
"228",0.95,20478.1396107274,15
"229",0.975,26284.5167440065,15
"230",0.99,33727.2580000001,15
"231",0.01,21.8,16
"232",0.025,25,16
"233",0.05,29,16
"234",0.1,34,16
"235",0.15,39,16
"236",0.2,51,16
"237",0.25,92.65,16
"238",0.3,389.3,16
"239",0.35,656.72,16
"240",0.4,1807.46860264634,16
"241",0.45,2656.90137469783,16
"242",0.5,3423.70227983057,16
"243",0.55,4147.3009562191,16
"244",0.6,4884.50390025942,16
"245",0.65,5629.38841000025,16
"246",0.7,6362.24359409563,16
"247",0.75,7113.33943063632,16
"248",0.8,7987.59163245685,16
"249",0.85,9401.98093609407,16
"250",0.9,12474.6683578973,16
"251",0.95,16418.5174106754,16
"252",0.975,20625.8532788397,16
"253",0.99,34420.7000724432,16
"254",0.01,15.2,17
"255",0.025,18,17
"256",0.05,20,17
"257",0.1,24,17
"258",0.15,28,17
"259",0.2,38.2,17
"260",0.25,75.6,17
"261",0.3,329.5,17
"262",0.35,545.32,17
"263",0.4,1480.78071088042,17
"264",0.45,2226.92199480596,17
"265",0.5,2779.04689762383,17
"266",0.55,3376.56639641757,17
"267",0.6,3957.04419464739,17
"268",0.65,4411.64538052363,17
"269",0.7,4827.98159087334,17
"270",0.75,5300.17965390163,17
"271",0.8,5948.58718691914,17
"272",0.85,6796.74685700324,17
"273",0.9,8451.78612740035,17
"274",0.95,10993.9659267229,17
"275",0.975,14806.0271783756,17
"276",0.99,24635.8576665089,17
"277",0.01,10.6,18
"278",0.025,13,18
"279",0.05,15,18
"280",0.1,18,18
"281",0.15,21.4,18
"282",0.2,30,18
"283",0.25,68.377,18
"284",0.3,271.3,18
"285",0.35,491.02,18
"286",0.4,1226.07922181185,18
"287",0.45,1735.43437091984,18
"288",0.5,2080.27548884798,18
"289",0.55,2404.40096245366,18
"290",0.6,2767.48258617351,18
"291",0.65,3114.38388587378,18
"292",0.7,3386.92711956951,18
"293",0.75,3713.21192854266,18
"294",0.8,4058.99737782568,18
"295",0.85,4431.46601267825,18
"296",0.9,4919.93938210134,18
"297",0.95,6300.80470642416,18
"298",0.975,7812.41934075694,18
"299",0.99,13716.35,18
