"","quantile","value","horizon"
"1",0.01,101.4,4
"2",0.025,112.9,4
"3",0.05,138,4
"4",0.1,187,4
"5",0.15,198.4,4
"6",0.2,211,4
"7",0.25,365.909,4
"8",0.3,1285.54764574367,4
"9",0.35,1551.79984383982,4
"10",0.4,1729.33300013068,4
"11",0.45,1911.42259606632,4
"12",0.5,2109.73427535086,4
"13",0.55,2313.57193668435,4
"14",0.6,2570.35073462533,4
"15",0.65,2978.73471604326,4
"16",0.7,3761.07032270416,4
"17",0.75,4656.87253476845,4
"18",0.8,5313.56699475498,4
"19",0.85,6375.69557708967,4
"20",0.9,7772.02279125389,4
"21",0.95,10261.7541031193,4
"22",0.975,12731.9631530002,4
"23",0.99,17089.9073566599,4
"24",0.01,118.8,5
"25",0.025,131,5
"26",0.05,160.6,5
"27",0.1,235.6,5
"28",0.15,249,5
"29",0.2,264,5
"30",0.25,363.372,5
"31",0.3,1442.23866528333,5
"32",0.35,1828.14847646696,5
"33",0.4,2156.75523811784,5
"34",0.45,2468.46135096914,5
"35",0.5,2834.33526935513,5
"36",0.55,3141.09663380986,5
"37",0.6,3617.59398632409,5
"38",0.65,4140.73364492963,5
"39",0.7,5069.83786904866,5
"40",0.75,6715.13171576757,5
"41",0.8,7745.97488562885,5
"42",0.85,9743.7012773035,5
"43",0.9,11554.5376039573,5
"44",0.95,15705.3821261707,5
"45",0.975,19224.0313837672,5
"46",0.99,22279.8236510641,5
"47",0.01,133.6,6
"48",0.025,146,6
"49",0.05,182.8,6
"50",0.1,267,6
"51",0.15,283,6
"52",0.2,298,6
"53",0.25,390.127,6
"54",0.3,1418.63802345383,6
"55",0.35,1948.68652568939,6
"56",0.4,2480.56307954062,6
"57",0.45,2949.0591729043,6
"58",0.5,3494.94939890412,6
"59",0.55,4034.60297935613,6
"60",0.6,4647.40320271199,6
"61",0.65,5526.9719795571,6
"62",0.7,6561.35222615837,6
"63",0.75,8515.49101465902,6
"64",0.8,11030.2857533401,6
"65",0.85,12887.1282406816,6
"66",0.9,15410.9241037911,6
"67",0.95,19614.9391356785,6
"68",0.975,25053.9287513772,6
"69",0.99,29072.9825845947,6
"70",0.01,145.89,7
"71",0.025,155.9,7
"72",0.05,188.8,7
"73",0.1,276,7
"74",0.15,290,7
"75",0.2,309,7
"76",0.25,385,7
"77",0.3,1344.82,7
"78",0.35,2058.00500755059,7
"79",0.4,2718.73121890974,7
"80",0.45,3314.29982769316,7
"81",0.5,4033.97658660203,7
"82",0.55,4792.763655222,7
"83",0.6,5764.66433742342,7
"84",0.65,6836.09369078515,7
"85",0.7,8271.23801656834,7
"86",0.75,10230.5155757227,7
"87",0.8,12912.65265734,7
"88",0.85,15169.1161059967,7
"89",0.9,18366.3528420209,7
"90",0.95,23038.5521547089,7
"91",0.975,28282.4816390004,7
"92",0.99,34431.4075821572,7
"93",0.01,155.43,8
"94",0.025,166,8
"95",0.05,197.8,8
"96",0.1,260,8
"97",0.15,275,8
"98",0.2,291.2,8
"99",0.25,378.3,8
"100",0.3,1177.8,8
"101",0.35,2013.03248632913,8
"102",0.4,2696.90251154807,8
"103",0.45,3422.66545889372,8
"104",0.5,4198.67266236158,8
"105",0.55,5254.39564192992,8
"106",0.6,6300.54923433649,8
"107",0.65,7574.84639825901,8
"108",0.7,9189.33657283898,8
"109",0.75,10981.3045557412,8
"110",0.8,13383.6091416134,8
"111",0.85,16532.9928127299,8
"112",0.9,20543.9827726454,8
"113",0.95,25074.1527676858,8
"114",0.975,29648.1995617967,8
"115",0.99,34133.8515609162,8
"116",0.01,161.8,9
"117",0.025,172,9
"118",0.05,190,9
"119",0.1,225,9
"120",0.15,241,9
"121",0.2,255,9
"122",0.25,332.605,9
"123",0.3,1024,9
"124",0.35,1773.71933226445,9
"125",0.4,2458.32388504289,9
"126",0.45,3288.62849755416,9
"127",0.5,3822.55160853553,9
"128",0.55,4854.09707095514,9
"129",0.6,6069.98461333541,9
"130",0.65,7527.40154323099,9
"131",0.7,9060.55099028712,9
"132",0.75,11328.3695247316,9
"133",0.8,14102.4087896815,9
