"","quantile","value","horizon"
"1",0.01,0,33
"2",0.025,0,33
"3",0.05,0,33
"4",0.1,0.0719728272355126,33
"5",0.15,1.08868463264051,33
"6",0.2,2.08151538354054,33
"7",0.25,3.71035566978508,33
"8",0.3,5.09431099285943,33
"9",0.35,6.23895296832544,33
"10",0.4,7.31894103504816,33
"11",0.45,8.50099448367599,33
"12",0.5,9.63319249385115,33
"13",0.55,11.1881511316094,33
"14",0.6,13.2947608097052,33
"15",0.65,15.5938712507254,33
"16",0.7,17.9884926062331,33
"17",0.75,21.0991823660076,33
"18",0.8,24.7485110423518,33
"19",0.85,28.4567085339913,33
"20",0.9,35.1831267422318,33
"21",0.95,52.6427925162164,33
"22",0.975,72.6705690320833,33
"23",0.99,101.946,33
"24",0.01,0,34
"25",0.025,0,34
"26",0.05,0,34
"27",0.1,1.17727221886118e-17,34
"28",0.15,0.451739481781695,34
"29",0.2,1.48053160045804,34
"30",0.25,2.42867392407543,34
"31",0.3,3.65158525344475,34
"32",0.35,4.556129496935,34
"33",0.4,5.4721903555642,34
"34",0.45,6.40736319262835,34
"35",0.5,7.36940969000148,34
"36",0.55,8.55419091051461,34
"37",0.6,9.88055610096872,34
"38",0.65,11.4337127602128,34
"39",0.7,13.5105618917752,34
"40",0.75,16.073892365027,34
"41",0.8,19.3442282954189,34
"42",0.85,24.0031023581906,34
"43",0.9,29.1720677587431,34
"44",0.95,43.3753851271249,34
"45",0.975,67.6099999999998,34
"46",0.99,91.6319999999999,34
"47",0.01,0,35
"48",0.025,0,35
"49",0.05,0,35
"50",0.1,0,35
"51",0.15,0.156376244787658,35
"52",0.2,0.795634687246292,35
"53",0.25,1.74206864157859,35
"54",0.3,2.55405210427522,35
"55",0.35,3.35351478245085,35
"56",0.4,4.24390079288962,35
"57",0.45,5.05904303489246,35
"58",0.5,5.74118058267146,35
"59",0.55,6.58964334050784,35
"60",0.6,7.56560467184132,35
"61",0.65,8.76669139638183,35
"62",0.7,10.2324765450197,35
"63",0.75,12.1046450649361,35
"64",0.8,14.7980291732563,35
"65",0.85,19.3108922607041,35
"66",0.9,25.3384458771632,35
"67",0.95,36.4117749383095,35
"68",0.975,53.395,35
"69",0.99,83.0659999999999,35
"70",0.01,0,36
"71",0.025,0,36
"72",0.05,0,36
"73",0.1,0,36
"74",0.15,0.0415360064146725,36
"75",0.2,0.43561069626309,36
"76",0.25,1.01704276845481,36
"77",0.3,1.77562882705666,36
"78",0.35,2.41610330298253,36
"79",0.4,2.9912348946347,36
"80",0.45,3.70171893579271,36
"81",0.5,4.51798507686824,36
"82",0.55,5.3069396272396,36
"83",0.6,5.95090877833699,36
"84",0.65,6.88222498960503,36
"85",0.7,7.97936833510708,36
"86",0.75,9.32088949838757,36
"87",0.8,11.5273016779934,36
"88",0.85,14.8366564299914,36
"89",0.9,21.3893945843979,36
"90",0.95,31.9849493487699,36
"91",0.975,47.5267917448405,36
"92",0.99,74.6479999999999,36
"93",0.01,0,37
"94",0.025,0,37
"95",0.05,0,37
"96",0.1,0,37
"97",0.15,0,37
"98",0.2,0.18842878386829,37
"99",0.25,0.541359772339015,37
"100",0.3,1.11032091871506,37
"101",0.35,1.61701701990711,37
"102",0.4,2.10952076442608,37
"103",0.45,2.75206056105224,37
"104",0.5,3.37031200655726,37
"105",0.55,4.01783593114446,37
"106",0.6,4.87508105671315,37
"107",0.65,5.573837820047,37
"108",0.7,6.29425009664872,37
"109",0.75,7.44926792384919,37
"110",0.8,9.05582172478455,37
"111",0.85,11.6201732731384,37
"112",0.9,17.5802097818005,37
"113",0.95,27.7306105990783,37
"114",0.975,37.7165955215803,37
"115",0.99,63.2559999999999,37
"116",0.01,0,38
"117",0.025,0,38
"118",0.05,0,38
"119",0.1,0,38
"120",0.15,0,38
"121",0.2,0.0422312740981191,38
"122",0.25,0.239088030215881,38
"123",0.3,0.672130467189185,38
"124",0.35,1.08775891984525,38
"125",0.4,1.42868590993608,38
"126",0.45,1.87226516918272,38
"127",0.5,2.42231697832444,38
"128",0.55,3.00532739831268,38
"129",0.6,3.68497296024464,38
"130",0.65,4.52982209830038,38
"131",0.7,5.34266638252263,38
"132",0.75,6.23791997107929,38
"133",0.8,7.49355182142747,38
"134",0.85,9.36455284374621,38
"135",0.9,13.8802158415654,38
"136",0.95,24.6163642172524,38
"137",0.975,33.6223821989528,38
"138",0.99,52.7848927715145,38
