"","quantile","value","horizon"
"1",0.01,0.00900000000000005,33
"2",0.025,0.2475,33
"3",0.05,1.385,33
"4",0.1,4.85369997348965,33
"5",0.15,6.85450177725137,33
"6",0.2,9.26612581785826,33
"7",0.25,11.5944980931757,33
"8",0.3,14.3735176827537,33
"9",0.35,18.016076567751,33
"10",0.4,21.7742805166685,33
"11",0.45,25.9768287897634,33
"12",0.5,31.3081522776182,33
"13",0.55,37.6436284282647,33
"14",0.6,45.9807797074822,33
"15",0.65,54.1478746316301,33
"16",0.7,66.8428608233914,33
"17",0.75,84.2222172389765,33
"18",0.8,104.42060853761,33
"19",0.85,125.764788534275,33
"20",0.9,149.913053288018,33
"21",0.95,187.295933687044,33
"22",0.975,240.516555382068,33
"23",0.99,450.229744900451,33
