"","quantile","value","horizon"
"1",0.01,0,23
"2",0.025,0,23
"3",0.05,0,23
"4",0.1,1.41553435639707e-16,23
"5",0.15,3.99174434087883,23
"6",0.2,10.9607477876106,23
"7",0.25,25.1,23
"8",0.3,43.2353606089439,23
"9",0.35,52.0809511748794,23
"10",0.4,59.7246356350274,23
"11",0.45,65.7652908954094,23
"12",0.5,69.4828588128483,23
"13",0.55,72.2586800609913,23
"14",0.6,74.814087155407,23
"15",0.65,77.1506761934547,23
"16",0.7,81.0488717235077,23
"17",0.75,86.6660035162078,23
"18",0.8,94.1404923103,23
"19",0.85,117.675559402459,23
"20",0.9,137.239497282408,23
"21",0.95,166.082963150142,23
"22",0.975,360.957856491595,23
"23",0.99,521.559419300829,23
"24",0.01,0,24
"25",0.025,0,24
"26",0.05,0,24
"27",0.1,0,24
"28",0.15,2.61991253644315,24
"29",0.2,9.70000000000001,24
"30",0.25,27.5,24
"31",0.3,45.9275183075671,24
"32",0.35,58.0144619098653,24
"33",0.4,65.6568280739935,24
"34",0.45,70.9217062754886,24
"35",0.5,74.5148559224017,24
"36",0.55,77.2131716337343,24
"37",0.6,79.9260398742874,24
"38",0.65,83.3795067231426,24
"39",0.7,89.0796022035228,24
"40",0.75,99.1241599161056,24
"41",0.8,112.682032544078,24
"42",0.85,131.964320154291,24
"43",0.9,154.030510162366,24
"44",0.95,314.394518949086,24
"45",0.975,754.221643686043,24
"46",0.99,1334.88480735959,24
"47",0.01,0,25
"48",0.025,0,25
"49",0.05,0,25
"50",0.1,0,25
"51",0.15,2.1084452975048,25
"52",0.2,8.6055270913625,25
"53",0.25,28.55,25
"54",0.3,50.0098428479795,25
"55",0.35,61.6830225306672,25
"56",0.4,68.7068273810541,25
"57",0.45,74.0072127296599,25
"58",0.5,77.0784381275116,25
"59",0.55,80.1038059992899,25
"60",0.6,83.2443427417511,25
"61",0.65,86.998691105793,25
"62",0.7,92.9425980481798,25
"63",0.75,101.24764214069,25
"64",0.8,109.177264779954,25
"65",0.85,121.69519124489,25
"66",0.9,160.347607395325,25
"67",0.95,513.871415516665,25
"68",0.975,725.178503097179,25
"69",0.99,1074.88071446974,25
"70",0.01,0,26
"71",0.025,0,26
"72",0.05,0,26
"73",0.1,0,26
"74",0.15,1.30168776371308,26
"75",0.2,7.56573761076469,26
"76",0.25,28,26
"77",0.3,50.576411464468,26
"78",0.35,61.1473719267756,26
"79",0.4,68.1237402562927,26
"80",0.45,72.8567761641561,26
"81",0.5,76.1827886334378,26
"82",0.55,79.323062061848,26
"83",0.6,82.9229879254487,26
"84",0.65,86.6432883641127,26
"85",0.7,90.821462379201,26
"86",0.75,95.4219813352999,26
"87",0.8,99.620366513576,26
"88",0.85,106.129833126479,26
"89",0.9,126.579275032119,26
"90",0.95,288.157952649632,26
"91",0.975,402.85435635006,26
"92",0.99,646.055869082058,26
"93",0.01,0,27
"94",0.025,0,27
"95",0.05,0,27
"96",0.1,0,27
"97",0.15,0.940595744680851,27
"98",0.2,6.63129348795718,27
"99",0.25,22.7363591323302,27
"100",0.3,43.1361364552122,27
"101",0.35,52.1544639126551,27
"102",0.4,58.4995830480135,27
"103",0.45,62.9012403942522,27
"104",0.5,66.7061772676393,27
"105",0.55,69.8494208942194,27
"106",0.6,73.432889677812,27
"107",0.65,76.7535525432151,27
"108",0.7,80.3798903066285,27
"109",0.75,84.6019089377367,27
"110",0.8,87.6748371186361,27
"111",0.85,93.1003555066347,27
"112",0.9,103.367445934291,27
"113",0.95,170.230821076921,27
"114",0.975,233.338656481706,27
"115",0.99,296.950980636235,27
"116",0.01,0,28
"117",0.025,0,28
"118",0.05,0,28
"119",0.1,0,28
"120",0.15,0.560485175202156,28
"121",0.2,5.77571603456497,28
"122",0.25,12.7660738229956,28
"123",0.3,29.6409757983478,28
"124",0.35,38.7389354829816,28
"125",0.4,43.6988625490235,28
"126",0.45,47.2931225614771,28
"127",0.5,50.9838467957293,28
"128",0.55,54.5177951457944,28
"129",0.6,58.5994119159458,28
"130",0.65,62.5394286115501,28
"131",0.7,66.6429656348466,28
"132",0.75,72.2887486142717,28
"133",0.8,77.5016097440629,28
"134",0.85,84.0513742875072,28
"135",0.9,90.0134443284985,28
"136",0.95,104.638902994002,28
"137",0.975,127.246171622209,28
"138",0.99,237.835490934079,28
"139",0.01,0,29
"140",0.025,0,29
"141",0.05,0,29
"142",0.1,0,29
"143",0.15,0.276891191709844,29
"144",0.2,4.05683946587212,29
"145",0.25,7.13250522579014,29
"146",0.3,18.0313851188048,29
"147",0.35,24.7151108807079,29
"148",0.4,28.0659920652737,29
"149",0.45,31.4423002401425,29
"150",0.5,35.338290234647,29
"151",0.55,38.364675435369,29
"152",0.6,41.860892106537,29
"153",0.65,45.8837322381353,29
"154",0.7,50.4958515181653,29
"155",0.75,56.830953716105,29
"156",0.8,66.8713081469713,29
"157",0.85,74.4077555816686,29
"158",0.9,82.9751243781095,29
"159",0.95,91.4083309059132,29
"160",0.975,110.1,29
"161",0.99,218.275999999999,29
"162",0.01,0,30
"163",0.025,0,30
"164",0.05,0,30
"165",0.1,0,30
"166",0.15,0.268656716417911,30
"167",0.2,1.70293925415927,30
"168",0.25,4.38958807380179,30
"169",0.3,9.50985549986219,30
"170",0.35,16.171752966477,30
"171",0.4,19.5107302488796,30
"172",0.45,22.0521513197035,30
"173",0.5,24.7299889812741,30
"174",0.55,27.9619031039559,30
"175",0.6,30.9161480125523,30
"176",0.65,34.1372313740937,30
"177",0.7,38.5493114080164,30
"178",0.75,44.0724162521697,30
"179",0.8,54.6754087699422,30
"180",0.85,64.3992395437262,30
"181",0.9,72.6488706365503,30
"182",0.95,83.5014931740614,30
"183",0.975,100.49,30
"184",0.99,183.792,30
"185",0.01,0,31
"186",0.025,0,31
"187",0.05,0,31
"188",0.1,0,31
"189",0.15,0.0702383775137269,31
"190",0.2,0.782794423760258,31
"191",0.25,2.44616049567637,31
"192",0.3,5.43357046257306,31
"193",0.35,10.2486605757628,31
"194",0.4,12.4695768386697,31
"195",0.45,15.0121845362482,31
"196",0.5,16.8926811047025,31
"197",0.55,19.8504199855959,31
"198",0.6,23.079629259569,31
"199",0.65,25.331523228686,31
"200",0.7,29.0443533675049,31
"201",0.75,33.7428170061799,31
"202",0.8,43.6706676500272,31
"203",0.85,51.675458570525,31
"204",0.9,59.3970531213649,31
"205",0.95,67.6059913683676,31
"206",0.975,81.815,31
"207",0.99,155.906,31
"208",0.01,0,32
"209",0.025,0,32
"210",0.05,0,32
"211",0.1,0,32
"212",0.15,0,32
"213",0.2,0.268597253974345,32
"214",0.25,1.36954770213485,32
"215",0.3,3.88999580180896,32
"216",0.35,6.4827113585265,32
"217",0.4,8.37758632086905,32
"218",0.45,9.75431570622281,32
"219",0.5,11.4313139593693,32
"220",0.55,13.6291794903487,32
"221",0.6,16.4395344135328,32
"222",0.65,18.3799116611911,32
"223",0.7,21.1419928825623,32
"224",0.75,24.8197198977145,32
"225",0.8,32.2126570226096,32
