"","quantile","value","horizon"
"1",0.01,0.9,16
"2",0.025,1.34,16
"3",0.05,2.025,16
"4",0.1,2.43878609826228,16
"5",0.15,2.83980619691351,16
"6",0.2,4.34997753680202,16
"7",0.25,7.98495638809605,16
"8",0.3,11.3185,16
"9",0.35,15.621,16
"10",0.4,22.7616820005667,16
"11",0.45,35.3486609391494,16
"12",0.5,44.7663179580318,16
"13",0.55,52.3964693896757,16
"14",0.6,67.4796136111659,16
"15",0.65,103.760757198836,16
"16",0.7,113.612965170255,16
"17",0.75,119.007346574153,16
"18",0.8,125.792194195138,16
"19",0.85,136.776660029132,16
"20",0.9,158.211913926901,16
"21",0.95,185.309216504013,16
"22",0.975,209.563033182197,16
"23",0.99,228.785849880529,16
"24",0.01,0.6,17
"25",0.025,0.945,17
"26",0.05,1.6,17
"27",0.1,2.1,17
"28",0.15,2.5126163997233,17
"29",0.2,4.06028267869296,17
"30",0.25,8.13348231643854,17
"31",0.3,11.059,17
"32",0.35,15.3695,17
"33",0.4,26.0321256155595,17
"34",0.45,43.6278193248266,17
"35",0.5,55.8145886295541,17
"36",0.55,67.268466524933,17
"37",0.6,84.448589935687,17
"38",0.65,109.717229341421,17
"39",0.7,123.006695957481,17
"40",0.75,127.099237653799,17
"41",0.8,133.201613494052,17
"42",0.85,145.780659250223,17
"43",0.9,164.342328214694,17
"44",0.95,192.821801616436,17
"45",0.975,215.105927424095,17
"46",0.99,233.658313798166,17
"47",0.01,0.4,18
"48",0.025,0.65,18
"49",0.05,1,18
"50",0.1,1.79762594433789,18
"51",0.15,2.03455158462576,18
"52",0.2,3.29976605699702,18
"53",0.25,6.83589665737393,18
"54",0.3,10.4845,18
"55",0.35,15.2145,18
"56",0.4,32.7789886798461,18
"57",0.45,56.2427848522936,18
"58",0.5,70.0201136793619,18
"59",0.55,82.8860349304792,18
"60",0.6,101.53392035154,18
"61",0.65,117.024459038834,18
"62",0.7,125.656135378177,18
"63",0.75,131.196548115766,18
"64",0.8,138.842069737683,18
"65",0.85,152.662036977189,18
"66",0.9,173.407783165956,18
"67",0.95,200.275661799048,18
"68",0.975,227.483632810304,18
"69",0.99,250.152181766495,18
"70",0.01,0.2,19
"71",0.025,0.45,19
"72",0.05,0.7,19
"73",0.1,1.38669320488834,19
"74",0.15,1.73785570457049,19
"75",0.2,2.42865693924115,19
"76",0.25,6.19041463778415,19
"77",0.3,10.798,19
"78",0.35,14.457,19
"79",0.4,38.1669042438718,19
"80",0.45,65.021341745725,19
"81",0.5,79.5909937453123,19
"82",0.55,91.3340295070086,19
"83",0.6,107.516462523001,19
"84",0.65,117.409576952918,19
"85",0.7,124.727894752383,19
"86",0.75,133.890754501519,19
"87",0.8,141.933982719118,19
"88",0.85,160.787178017157,19
"89",0.9,183.369759703147,19
"90",0.95,219.364284176038,19
"91",0.975,250.305967966237,19
"92",0.99,266.933666305475,19
"93",0.01,0.1,20
"94",0.025,0.325,20
"95",0.05,0.44691548426897,20
"96",0.1,1.14869701863896,20
"97",0.15,1.52584467863766,20
"98",0.2,2.11593787335723,20
"99",0.25,5.20068747448387,20
"100",0.3,11.902,20
"101",0.35,18.95025,20
"102",0.4,48.1892610275273,20
"103",0.45,72.3298925463055,20
"104",0.5,83.0164819634347,20
"105",0.55,93.6643688131527,20
"106",0.6,102.786835863633,20
"107",0.65,110.713577496986,20
"108",0.7,123.066131080578,20
"109",0.75,135.212228205552,20
"110",0.8,145.973061573381,20
"111",0.85,166.434218924764,20
"112",0.9,189.093529997265,20
"113",0.95,237.837166628174,20
"114",0.975,265.561790271106,20
"115",0.99,285.786429643541,20
"116",0.01,0.0773617713067385,21
"117",0.025,0.291313171449595,21
"118",0.05,0.537061257901678,21
"119",0.1,1.07904650157475,21
"120",0.15,1.37662566939328,21
"121",0.2,2.31821242338304,21
"122",0.25,5.97878713273322,21
"123",0.3,13.4695,21
"124",0.35,21.666,21
"125",0.4,55.1100029916424,21
"126",0.45,75.4079298657792,21
"127",0.5,81.6532517766214,21
"128",0.55,88.2555581400286,21
"129",0.6,95.7552797514268,21
"130",0.65,105.192785000083,21
"131",0.7,121.507941471957,21
"132",0.75,129.581764202061,21
"133",0.8,145.196082580576,21
"134",0.85,170.103751830682,21
"135",0.9,195.752799547369,21
"136",0.95,238.510323032505,21
"137",0.975,266.006142471811,21
"138",0.99,283.606820848548,21
"139",0.01,0.1,22
"140",0.025,0.195,22
"141",0.05,0.4,22
"142",0.1,1.00734983118762,22
"143",0.15,1.42316455696203,22
"144",0.2,2.47828546787408,22
"145",0.25,6.04878164733264,22
"146",0.3,14.9795,22
"147",0.35,27.0785,22
"148",0.4,59.4642612792711,22
"149",0.45,71.0267396912191,22
"150",0.5,76.4560523146193,22
"151",0.55,83.4145363775237,22
"152",0.6,94.4328979334305,22
"153",0.65,106.667318571736,22
"154",0.7,114.425737265808,22
"155",0.75,121.179990659755,22
"156",0.8,138.73331667672,22
"157",0.85,163.29747103886,22
"158",0.9,196.948859647875,22
"159",0.95,230.930401216186,22
"160",0.975,257.96473861768,22
"161",0.99,278.103913224079,22
"162",0.01,0,23
"163",0.025,0.075,23
"164",0.05,0.3,23
"165",0.1,0.847162194253147,23
"166",0.15,1.29968889262591,23
"167",0.2,1.64308252500529,23
"168",0.25,5.86017660578202,23
"169",0.3,19.0145,23
"170",0.35,30.346,23
"171",0.4,50.4967225845929,23
"172",0.45,59.2183787285559,23
"173",0.5,70.3411803621705,23
"174",0.55,81.7250633264507,23
"175",0.6,91.5515283454582,23
"176",0.65,98.9583668756391,23
"177",0.7,105.22486413768,23
"178",0.75,115.073450649275,23
"179",0.8,131.086923992373,23
"180",0.85,153.335364072086,23
"181",0.9,187.99621776872,23
"182",0.95,212.859988014263,23
"183",0.975,238.526160911519,23
"184",0.99,258.357257235401,23
"185",0.01,0,24
"186",0.025,0.075,24
"187",0.05,0.2,24
"188",0.1,0.732024063652241,24
"189",0.15,0.966990578734859,24
"190",0.2,2.13440534654311,24
"191",0.25,5.9905,24
"192",0.3,20.9195,24
"193",0.35,34.4831492696449,24
"194",0.4,42.8710146355829,24
"195",0.45,48.9321351666207,24
"196",0.5,67.8467076267804,24
"197",0.55,81.0715777149662,24
"198",0.6,85.7508335361836,24
"199",0.65,90.8865851186858,24
"200",0.7,98.4790603371288,24
"201",0.75,112.98644019391,24
"202",0.8,125.109954638875,24
"203",0.85,142.139990907585,24
"204",0.9,171.776233771561,24
"205",0.95,195.653580111947,24
"206",0.975,219.203069945536,24
"207",0.99,230.958582372799,24
"208",0.01,0,25
"209",0.025,0.0098169488584607,25
"210",0.05,0.0907404462052313,25
"211",0.1,0.517980780144527,25
"212",0.15,0.812777514490904,25
"213",0.2,1.56002757278404,25
"214",0.25,5.4005,25
"215",0.3,19.882,25
"216",0.35,29.0216901404076,25
"217",0.4,34.5778324033349,25
"218",0.45,41.0340768071801,25
"219",0.5,62.6641222052513,25
"220",0.55,71.7600414807746,25
"221",0.6,76.9564943802626,25
"222",0.65,84.9724233737611,25
"223",0.7,92.21239779139,25
"224",0.75,104.198871297004,25
"225",0.8,115.608243087337,25
"226",0.85,131.945891202565,25
"227",0.9,151.064650502308,25
"228",0.95,175.12057658046,25
"229",0.975,193.205252997695,25
"230",0.99,211.266548886441,25
"231",0.01,0,26
"232",0.025,0,26
"233",0.05,0.1,26
"234",0.1,0.434608115291477,26
"235",0.15,0.667760331423895,26
"236",0.2,1.39661364184141,26
"237",0.25,5.7135,26
"238",0.3,18.137,26
"239",0.35,24.0308594276094,26
"240",0.4,27.8647262098351,26
"241",0.45,35.5791971401902,26
"242",0.5,54.4247021963672,26
"243",0.55,59.9596057994625,26
"244",0.6,66.6054423597966,26
"245",0.65,78.5790387643927,26
"246",0.7,90.3773378629388,26
"247",0.75,98.1691249010765,26
"248",0.8,106.637277569827,26
"249",0.85,114.843939526584,26
"250",0.9,132.56205070394,26
"251",0.95,151.99396597794,26
"252",0.975,168.569679981339,26
"253",0.99,182.873482876848,26
"254",0.01,0,27
"255",0.025,0,27
"256",0.05,0.0556796638827689,27
"257",0.1,0.315627854298345,27
"258",0.15,0.556494099594461,27
"259",0.2,1.10143815915628,27
"260",0.25,4.861,27
"261",0.3,15.5623584786891,27
"262",0.35,18.3701915480893,27
"263",0.4,22.2071465011617,27
"264",0.45,32.4199135781951,27
"265",0.5,44.1600687377235,27
"266",0.55,49.1865387069519,27
"267",0.6,57.9843218950529,27
"268",0.65,70.4918104635425,27
"269",0.7,79.1598486325816,27
"270",0.75,87.9514029894011,27
"271",0.8,93.053434734972,27
"272",0.85,100.902356042696,27
"273",0.9,113.283220450241,27
"274",0.95,128.499575557012,27
"275",0.975,148.398371106204,27
"276",0.99,162.638864592016,27
"277",0.01,0,28
"278",0.025,0,28
"279",0.05,0,28
"280",0.1,0.206924204535656,28
"281",0.15,0.443479071501818,28
"282",0.2,0.969085669231398,28
"283",0.25,5.4105,28
"284",0.3,11.4535451081201,28
"285",0.35,14.0566713889352,28
