"","quantile","value","horizon"
"1",0.01,0,34
"2",0.025,0,34
"3",0.05,0,34
"4",0.1,0.02195635710966,34
"5",0.15,0.398680883997537,34
"6",0.2,1.05326669952962,34
"7",0.25,1.90039307256122,34
"8",0.3,3.05570343565931,34
"9",0.35,5.22662787844428,34
"10",0.4,6.69328212943854,34
"11",0.45,8.3481627511353,34
"12",0.5,9.94076242100565,34
"13",0.55,11.5694585298666,34
"14",0.6,13.3071976513907,34
"15",0.65,14.8497828164736,34
"16",0.7,16.6065881306966,34
"17",0.75,18.5669655082237,34
"18",0.8,20.8502059910321,34
"19",0.85,23.8435987287989,34
"20",0.9,27.2653233504542,34
"21",0.95,33.0194623722917,34
"22",0.975,39.348136182492,34
"23",0.99,53.8501437384568,34
"24",0.01,0,35
"25",0.025,0,35
"26",0.05,0,35
"27",0.1,0.00663721978033041,35
"28",0.15,0.293852841205814,35
"29",0.2,0.759626929177543,35
"30",0.25,1.47898262876423,35
"31",0.3,2.65071476398546,35
"32",0.35,4.7913845134745,35
"33",0.4,6.23610446078544,35
"34",0.45,7.62570269630434,35
"35",0.5,8.72544545297287,35
"36",0.55,9.96642998070646,35
"37",0.6,11.3859477434166,35
"38",0.65,12.7575102826249,35
"39",0.7,13.9699078191266,35
"40",0.75,15.5407450460855,35
"41",0.8,16.9625980505516,35
"42",0.85,19.2398931093722,35
"43",0.9,21.6898559889965,35
"44",0.95,26.0588330027764,35
"45",0.975,29.5401329224324,35
"46",0.99,34.9171772733442,35
"47",0.01,0,36
"48",0.025,0,36
"49",0.05,0,36
"50",0.1,0,36
"51",0.15,0.0850753983154827,36
"52",0.2,0.469970417375385,36
"53",0.25,1.04329820659476,36
"54",0.3,1.82495604754215,36
"55",0.35,3.38008855868911,36
"56",0.4,4.81296356534718,36
"57",0.45,6.08587142481764,36
"58",0.5,7.17457563229383,36
"59",0.55,8.13995123234377,36
"60",0.6,9.04424022994505,36
"61",0.65,10.1469776316703,36
"62",0.7,11.4275928607789,36
"63",0.75,12.7001232082389,36
"64",0.8,13.943139298261,36
"65",0.85,15.6676465243776,36
"66",0.9,17.62695868995,36
"67",0.95,20.7989438929171,36
"68",0.975,24.2063494005886,36
"69",0.99,27.8538590378198,36
"70",0.01,0,37
"71",0.025,0,37
"72",0.05,0,37
"73",0.1,0,37
"74",0.15,0,37
"75",0.2,0.267841976782226,37
"76",0.25,0.727137967603259,37
"77",0.3,1.3806386606318,37
"78",0.35,2.4118301929738,37
"79",0.4,3.68260027225875,37
"80",0.45,4.66707767026691,37
"81",0.5,5.51892117840224,37
"82",0.55,6.28231359621085,37
"83",0.6,7.08269017577822,37
"84",0.65,7.91403777866592,37
"85",0.7,8.87186697586064,37
"86",0.75,9.88029632994403,37
"87",0.8,11.0337966215607,37
"88",0.85,12.4333432816043,37
"89",0.9,14.2679334260043,37
"90",0.95,17.2702115421977,37
"91",0.975,19.7868923164234,37
"92",0.99,23.7791032005857,37
"93",0.01,0,38
"94",0.025,0,38
"95",0.05,0,38
"96",0.1,0,38
"97",0.15,0,38
"98",0.2,0.10773699519266,38
"99",0.25,0.470004086372083,38
"100",0.3,0.971907542346227,38
"101",0.35,1.825206947955,38
"102",0.4,2.77393122106588,38
"103",0.45,3.71516350136975,38
"104",0.5,4.41243225621006,38
"105",0.55,5.07074556537667,38
"106",0.6,5.73092677065569,38
"107",0.65,6.42842616239868,38
"108",0.7,7.18136409376095,38
"109",0.75,7.93026120302224,38
"110",0.8,8.96740125982894,38
"111",0.85,10.1749702189372,38
"112",0.9,11.9531026431361,38
"113",0.95,14.5507804299085,38
"114",0.975,17.0678412049454,38
"115",0.99,20.5730155932203,38
