"","quantile","value","horizon"
"1",0.01,0,38
"2",0.025,0,38
"3",0.05,0.0313826748022383,38
"4",0.1,0.300324839128682,38
"5",0.15,0.760236933988781,38
"6",0.2,1.22006661562399,38
"7",0.25,1.79276447266338,38
"8",0.3,2.36668941136023,38
"9",0.35,2.98164738476251,38
"10",0.4,3.76712190625908,38
"11",0.45,4.51825198934773,38
"12",0.5,5.3119546188117,38
"13",0.55,5.98891157864984,38
"14",0.6,6.96110554319043,38
"15",0.65,8.29012605724505,38
"16",0.7,9.80916291549729,38
"17",0.75,12.0810991516381,38
"18",0.8,15.6242658101952,38
"19",0.85,20.5164108401699,38
"20",0.9,25.52,38
"21",0.95,30.6,38
"22",0.975,33.6,38
"23",0.99,39.446,38
