"","quantile","value","horizon"
"1",0.01,1.4,22
"2",0.025,5.0125,22
"3",0.05,5.9,22
"4",0.1,7.5,22
"5",0.15,10.1,22
"6",0.2,106.905965,22
"7",0.25,261.550987216551,22
"8",0.3,356.996703383512,22
"9",0.35,422.124696506283,22
"10",0.4,486.731198696834,22
"11",0.45,527.547331981153,22
"12",0.5,553.508897564842,22
"13",0.55,573.857483346346,22
"14",0.6,587.445890652755,22
"15",0.65,609.170968235287,22
"16",0.7,632.382496637207,22
"17",0.75,656.0754054534,22
"18",0.8,683.337772181539,22
"19",0.85,715.163997380526,22
"20",0.9,762.808255030671,22
"21",0.95,837.564373448653,22
"22",0.975,901.84942563269,22
"23",0.99,1022.61053709863,22
"24",0.01,0.9,23
"25",0.025,4.2025,23
"26",0.05,4.9,23
"27",0.1,6.3,23
"28",0.15,8.9,23
"29",0.2,93.453085,23
"30",0.25,248.30985184894,23
"31",0.3,317.588397416629,23
"32",0.35,386.328962892149,23
"33",0.4,439.036671323023,23
"34",0.45,474.425135395225,23
"35",0.5,503.951517062917,23
"36",0.55,531.573199039275,23
"37",0.6,552.892000834709,23
"38",0.65,580.472751120874,23
"39",0.7,611.893855689332,23
"40",0.75,641.864005923211,23
"41",0.8,684.962942316306,23
"42",0.85,723.97097651186,23
"43",0.9,771.863852900186,23
"44",0.95,828.653040486349,23
"45",0.975,887.05439585339,23
"46",0.99,981.322685600934,23
"47",0.01,0.5,24
"48",0.025,3.485,24
"49",0.05,4,24
"50",0.1,5.3,24
"51",0.15,7.6,24
"52",0.2,77.32855,24
"53",0.25,212.736065684782,24
"54",0.3,272.081706931996,24
"55",0.35,326.840074365513,24
"56",0.4,364.123980474715,24
"57",0.45,400.029957756684,24
"58",0.5,429.163171065664,24
"59",0.55,456.019966805055,24
"60",0.6,488.431323623032,24
"61",0.65,528.771984274334,24
"62",0.7,571.257304557569,24
"63",0.75,608.334976053972,24
"64",0.8,645.483941429006,24
"65",0.85,680.230722516595,24
"66",0.9,726.425683518393,24
"67",0.95,782.713364712633,24
"68",0.975,818.81498668498,24
"69",0.99,878.270535870926,24
"70",0.01,0.3,25
"71",0.025,2.8,25
"72",0.05,3.2,25
"73",0.1,4.2,25
"74",0.15,6.2,25
"75",0.2,53.459035,25
"76",0.25,165.886034107153,25
"77",0.3,214.354072456054,25
"78",0.35,258.610852219871,25
"79",0.4,291.321650625541,25
"80",0.45,322.039254712758,25
"81",0.5,347.73845006467,25
"82",0.55,374.719078960227,25
"83",0.6,405.514319704799,25
"84",0.65,436.322638149284,25
"85",0.7,482.637457292434,25
"86",0.75,524.509358229546,25
"87",0.8,559.815928264286,25
"88",0.85,595.82882887487,25
"89",0.9,639.94653536726,25
"90",0.95,684.103471630567,25
"91",0.975,731.255098112708,25
"92",0.99,765.959336891313,25
"93",0.01,0.2,26
"94",0.025,2.14,26
"95",0.05,2.5,26
"96",0.1,3.7,26
"97",0.15,5.2,26
"98",0.2,38.51886,26
"99",0.25,130.46019826477,26
"100",0.3,167.348903285358,26
"101",0.35,200.485101954971,26
"102",0.4,229.497496056286,26
"103",0.45,251.903189347179,26
"104",0.5,273.073783661104,26
"105",0.55,294.909070786573,26
"106",0.6,317.321391599577,26
"107",0.65,343.989019376656,26
"108",0.7,385.865067603902,26
"109",0.75,429.30869595988,26
"110",0.8,474.443608133372,26
"111",0.85,501.415783540729,26
"112",0.9,549.704025254248,26
"113",0.95,584.581476591119,26
"114",0.975,619.956425933414,26
"115",0.99,657.035142261083,26
"116",0.01,0.1,27
"117",0.025,1.68,27
"118",0.05,2,27
"119",0.1,2.9,27
"120",0.15,4.5,27
"121",0.2,32.51478,27
"122",0.25,102.466220518451,27
"123",0.3,134.757058573128,27
"124",0.35,154.802552947559,27
"125",0.4,177.642991007086,27
"126",0.45,194.0156229478,27
"127",0.5,211.647179260656,27
"128",0.55,226.449784817369,27
"129",0.6,243.502815269251,27
"130",0.65,266.771971723874,27
"131",0.7,300.309658700241,27
"132",0.75,349.847836521836,27
"133",0.8,388.75387351128,27
"134",0.85,415.028650529898,27
"135",0.9,449.18074002554,27
"136",0.95,476.313858169221,27
"137",0.975,497.901814991723,27
"138",0.99,534.91961028279,27
"139",0.01,0.1,28
"140",0.025,1.235,28
"141",0.05,1.6,28
"142",0.1,2.4,28
"143",0.15,3.7,28
"144",0.2,23.37798,28
"145",0.25,76.5431972573671,28
"146",0.3,100.825543849463,28
"147",0.35,115.832356841012,28
"148",0.4,132.026386796054,28
"149",0.45,143.706471227794,28
"150",0.5,157.03132768843,28
"151",0.55,168.249016032749,28
"152",0.6,182.716734297407,28
"153",0.65,201.392243635182,28
"154",0.7,226.104734225884,28
"155",0.75,268.969522210537,28
"156",0.8,299.872828508369,28
"157",0.85,321.716141843777,28
"158",0.9,347.23105594778,28
"159",0.95,376.542587805859,28
"160",0.975,394.450130709881,28
"161",0.99,415.80551633292,28
"162",0.01,0,29
"163",0.025,0.89,29
"164",0.05,1.2,29
"165",0.1,2.05,29
"166",0.15,2.9,29
"167",0.2,17.663735,29
"168",0.25,57.4728983811112,29
"169",0.3,72.3608420897429,29
"170",0.35,85.434673308897,29
"171",0.4,95.5600228324486,29
"172",0.45,104.061649685784,29
"173",0.5,114.667886044154,29
"174",0.55,123.230219113989,29
"175",0.6,134.004024144614,29
"176",0.65,148.698674798025,29
"177",0.7,169.940048108879,29
"178",0.75,197.971282450116,29
"179",0.8,227.380107093023,29
"180",0.85,249.067091518654,29
"181",0.9,263.997339573463,29
"182",0.95,286.223162665848,29
"183",0.975,298.31755397595,29
"184",0.99,321.073527573869,29
"185",0.01,0,30
"186",0.025,0.545,30
"187",0.05,0.8,30
"188",0.1,1.5,30
"189",0.15,2,30
"190",0.2,15.10376,30
"191",0.25,42.8172770052018,30
"192",0.3,53.1660441148435,30
"193",0.35,62.2798931484792,30
"194",0.4,68.9950235392277,30
"195",0.45,76.4524577353068,30
"196",0.5,82.6684115500136,30
"197",0.55,92.3084451848542,30
"198",0.6,99.8268191828537,30
"199",0.65,112.327866458416,30
"200",0.7,126.635045872129,30
"201",0.75,147.695239182777,30
"202",0.8,168.119123161345,30
"203",0.85,185.296921767811,30
"204",0.9,202.948870304885,30
"205",0.95,219.213876918533,30
"206",0.975,234.980976536529,30
"207",0.99,246.995507399313,30
"208",0.01,0,31
"209",0.025,0.316666666666667,31
"210",0.05,0.5,31
"211",0.1,1.05,31
"212",0.15,1.5,31
"213",0.2,9.002005,31
"214",0.25,30.0555747922255,31
"215",0.3,36.3613736091838,31
"216",0.35,43.6887251085558,31
"217",0.4,49.4049827310671,31
"218",0.45,54.148393334179,31
"219",0.5,59.5221773892897,31
