"","quantile","value","horizon"
"1",0.01,0,33
"2",0.025,0,33
"3",0.05,0,33
"4",0.1,0.0711340206185567,33
"5",0.15,0.328571428571428,33
"6",0.2,0.752551412497214,33
"7",0.25,1.07837547721696,33
"8",0.3,1.29470652463243,33
"9",0.35,1.5938234339302,33
"10",0.4,2.06825766805063,33
"11",0.45,2.68454401768279,33
"12",0.5,3.26690465791937,33
"13",0.55,3.96716945821703,33
"14",0.6,4.80090035454709,33
"15",0.65,5.59954381285545,33
"16",0.7,6.53622551765272,33
"17",0.75,7.52285927896872,33
"18",0.8,8.84268802846828,33
"19",0.85,10.8166790830051,33
"20",0.9,13.574862312944,33
"21",0.95,17.9002173632785,33
"22",0.975,23.0677498377955,33
"23",0.99,27.7774,33
