"","quantile","value","horizon"
"1",0.01,97.0541534459662,31
"2",0.025,102.690239419407,31
"3",0.05,109.685965274129,31
"4",0.1,119.773924137222,31
"5",0.15,124.994437343928,31
"6",0.2,138.744528427884,31
"7",0.25,172.4711173863,31
"8",0.3,207.543098206727,31
"9",0.35,244.27261219685,31
"10",0.4,289.029366934137,31
"11",0.45,324.586719000759,31
"12",0.5,348.344608143981,31
"13",0.55,361.688342215145,31
"14",0.6,384.747163005028,31
"15",0.65,411.992508192034,31
"16",0.7,444.427740906902,31
"17",0.75,539.14060598919,31
"18",0.8,595.987226988751,31
"19",0.85,634.540210207225,31
"20",0.9,682.426926696295,31
"21",0.95,871.429304838459,31
"22",0.975,1192.54,31
"23",0.99,1365.193,31
"24",0.01,32.0780024740165,32
"25",0.025,43.2481794154697,32
"26",0.05,62.1347617308432,32
"27",0.1,75.6522559386932,32
"28",0.15,82.3655528873414,32
"29",0.2,88.595672211106,32
"30",0.25,95.6422384844649,32
"31",0.3,113.560856718551,32
"32",0.35,140.751900181359,32
"33",0.4,169.815758237218,32
"34",0.45,211.429564287006,32
"35",0.5,251.873877966674,32
"36",0.55,289.084298669442,32
"37",0.6,301.773509206099,32
"38",0.65,313.417868662057,32
"39",0.7,326.210516881202,32
"40",0.75,340.860716157941,32
"41",0.8,363.924681666011,32
"42",0.85,421.571166810795,32
"43",0.9,493.730400958131,32
"44",0.95,630.702188259903,32
"45",0.975,788.227148192653,32
"46",0.99,911.377999999999,32
"47",0.01,8.70715281658338,33
"48",0.025,12.8598524854901,33
"49",0.05,25.1937509829128,33
"50",0.1,46.9360594134336,33
"51",0.15,52.8709738185098,33
"52",0.2,58.7608319587445,33
"53",0.25,63.5595944839945,33
"54",0.3,69.1650098665503,33
"55",0.35,78.5140150410019,33
"56",0.4,100.074543541611,33
"57",0.45,131.118413534926,33
"58",0.5,147.306649493714,33
"59",0.55,166.323220867702,33
"60",0.6,187.089544307649,33
"61",0.65,226.905539645949,33
"62",0.7,262.384889113961,33
"63",0.75,277.244554502337,33
"64",0.8,287.325013474498,33
"65",0.85,306.712194505214,33
"66",0.9,338.199682400486,33
"67",0.95,420.929826560672,33
