"","quantile","value","horizon"
"1",0.01,0,38
"2",0.025,0,38
"3",0.05,0,38
"4",0.1,0,38
"5",0.15,0,38
"6",0.2,0.39624905606177,38
"7",0.25,0.839103113674448,38
"8",0.3,0.971698717389449,38
"9",0.35,1.11653036518828,38
"10",0.4,1.62065132455724,38
"11",0.45,1.85709684080116,38
"12",0.5,2.06918454935622,38
"13",0.55,2.25857283906292,38
"14",0.6,2.47101090909091,38
"15",0.65,2.69796283859413,38
"16",0.7,2.96557027577365,38
"17",0.75,3.32826782837096,38
"18",0.8,3.87770754365833,38
"19",0.85,4.65641180948139,38
"20",0.9,5.94687021966591,38
"21",0.95,7.6265,38
"22",0.975,8.895,38
"23",0.99,10.874,38
