"","quantile","value","horizon"
"1",0.01,0,10
"2",0.025,0,10
"3",0.05,0,10
"4",0.1,0,10
"5",0.15,0.0773466003316749,10
"6",0.2,0.251994913310011,10
"7",0.25,0.70134086181955,10
"8",0.3,1.09612606506053,10
"9",0.35,1.61151635344986,10
"10",0.4,2.34776276240302,10
"11",0.45,3.47930565450987,10
"12",0.5,4.88830018433583,10
"13",0.55,6.27905497391132,10
"14",0.6,8.48796714953754,10
"15",0.65,11.8558207874056,10
"16",0.7,16.5356117112928,10
"17",0.75,25.0374191637217,10
"18",0.8,54.1754709619091,10
"19",0.85,71.2028543032354,10
"20",0.9,87.8737608925579,10
"21",0.95,117.5475,10
"22",0.975,132.1015,10
"23",0.99,144.604,10
"24",0.01,0,11
"25",0.025,0,11
"26",0.05,0,11
"27",0.1,0,11
"28",0.15,0.142753623188406,11
"29",0.2,0.414321474255486,11
"30",0.25,0.989331601947818,11
"31",0.3,1.66635704016264,11
"32",0.35,2.61153379999469,11
"33",0.4,3.40770093986645,11
"34",0.45,4.86180774539052,11
"35",0.5,6.77942408192503,11
"36",0.55,9.89026471530895,11
"37",0.6,13.135721293568,11
"38",0.65,18.2447892429385,11
"39",0.7,25.7878079179565,11
"40",0.75,43.1163017346337,11
"41",0.8,74.6877197005413,11
"42",0.85,94.9616204814931,11
"43",0.9,113.755841469538,11
"44",0.95,135.34155075885,11
"45",0.975,150.6015,11
"46",0.99,165.4145,11
"47",0.01,0,12
"48",0.025,0,12
"49",0.05,0,12
"50",0.1,0.0484430176565023,12
"51",0.15,0.0969171483622352,12
"52",0.2,0.71475727229817,12
"53",0.25,1.43917356516185,12
"54",0.3,2.41418385714729,12
"55",0.35,3.36814050802931,12
"56",0.4,4.3460018016839,12
"57",0.45,6.34172126318756,12
"58",0.5,9.71759211560676,12
"59",0.55,15.081831456898,12
"60",0.6,20.344460770228,12
"61",0.65,27.7918875250112,12
"62",0.7,39.3436772347103,12
"63",0.75,66.928567687429,12
"64",0.8,94.385792006892,12
"65",0.85,111.492186194351,12
"66",0.9,128.77233909281,12
"67",0.95,146.836544127584,12
"68",0.975,161.10246292157,12
"69",0.99,178.338,12
"70",0.01,0,13
"71",0.025,0,13
"72",0.05,0,13
"73",0.1,0.0886808510638294,13
"74",0.15,0.377637436630422,13
"75",0.2,0.889177606832392,13
"76",0.25,2.21837470887825,13
"77",0.3,3.15360976215979,13
"78",0.35,4.00044033691013,13
"79",0.4,5.27718987231612,13
"80",0.45,8.09746491172623,13
"81",0.5,13.7027262812922,13
"82",0.55,22.0100187906104,13
"83",0.6,29.1926855777517,13
"84",0.65,39.2679159894973,13
"85",0.7,55.9198437760289,13
"86",0.75,87.649866543622,13
"87",0.8,105.855754419714,13
"88",0.85,120.56416128811,13
"89",0.9,136.715706540143,13
"90",0.95,154.525673018306,13
"91",0.975,173.559753921234,13
"92",0.99,189.464452046602,13
"93",0.01,0,14
"94",0.025,0,14
"95",0.05,0,14
"96",0.1,0.05,14
"97",0.15,0.366468955173923,14
