"","quantile","value","horizon"
"1",0.01,2.1425,33
"2",0.025,2.37975,33
"3",0.05,2.72466504668537,33
"4",0.1,3.95352594676795,33
"5",0.15,6.17748878696896,33
"6",0.2,7.93538372646594,33
"7",0.25,9.32252432118941,33
"8",0.3,10.3095908828878,33
"9",0.35,11.4813238400374,33
"10",0.4,13.198824464501,33
"11",0.45,15.0860513832333,33
"12",0.5,16.9640174100561,33
"13",0.55,19.040263269377,33
"14",0.6,22.6493939941661,33
"15",0.65,27.0551164117188,33
"16",0.7,35.0901430101497,33
"17",0.75,47.3764527677037,33
"18",0.8,62.008670800885,33
"19",0.85,76.3506231420861,33
"20",0.9,90.2902875035582,33
"21",0.95,114.31,33
"22",0.975,130.479,33
"23",0.99,141.266,33
