"","quantile","value","horizon"
"1",0.01,0,9
"2",0.025,0,9
"3",0.05,0.0402988568336444,9
"4",0.1,0.779111232117124,9
"5",0.15,1.56283055659521,9
"6",0.2,2.06012184941363,9
"7",0.25,2.65363022082336,9
"8",0.3,3.21644150822311,9
"9",0.35,3.95390792417144,9
"10",0.4,4.80210964716411,9
"11",0.45,5.79964990987587,9
"12",0.5,6.91181781145862,9
"13",0.55,8.41624921226778,9
"14",0.6,10.5020416267783,9
"15",0.65,14.6519133574007,9
"16",0.7,21.7263281958295,9
"17",0.75,40.5152053824363,9
"18",0.8,55.3037596786883,9
"19",0.85,69.5254253246753,9
"20",0.9,80.0859113138686,9
"21",0.95,89.3603639828024,9
"22",0.975,95.163688265787,9
"23",0.99,105.291734079079,9
"24",0.01,0,10
"25",0.025,0,10
"26",0.05,0.929125,10
"27",0.1,1.60080474074083,10
"28",0.15,2.43198026230674,10
"29",0.2,3.12410970166121,10
"30",0.25,3.89035748050566,10
"31",0.3,4.82393290059606,10
"32",0.35,6.15127824531099,10
"33",0.4,7.55056571560325,10
"34",0.45,8.99834126156244,10
"35",0.5,10.7102518758533,10
"36",0.55,12.600508892978,10
"37",0.6,15.1445847934261,10
"38",0.65,18.6897637795276,10
"39",0.7,24.341058794828,10
"40",0.75,51.95,10
"41",0.8,72.0344070060858,10
"42",0.85,92.6567030059272,10
"43",0.9,108.872946204047,10
"44",0.95,123.735499096722,10
"45",0.975,132.903345577695,10
"46",0.99,141.220517512835,10
"47",0.01,0,11
"48",0.025,0.333412500000001,11
"49",0.05,0.907425,11
"50",0.1,2.79210786682902,11
"51",0.15,4.45946889807963,11
"52",0.2,5.70852358819015,11
"53",0.25,7.02347060722563,11
"54",0.3,8.14470930300038,11
"55",0.35,9.53850804927647,11
"56",0.4,11.1821817088772,11
"57",0.45,13.1703178407002,11
"58",0.5,15.4940896840579,11
"59",0.55,18.5492379195532,11
"60",0.6,21.2925674971832,11
"61",0.65,24.6069933399882,11
"62",0.7,30.6981456953642,11
"63",0.75,63.0621652206714,11
"64",0.8,89.0445827871495,11
"65",0.85,120.947685733563,11
"66",0.9,142.513048114634,11
"67",0.95,161.151590536193,11
"68",0.975,172.73775,11
