"","quantile","value","horizon"
"1",0.01,21.545,12
"2",0.025,21.9275,12
"3",0.05,22.85,12
"4",0.1,34.0973799239583,12
"5",0.15,36.9433044258373,12
"6",0.2,39.2338531975833,12
"7",0.25,45.84175,12
"8",0.3,52.9525,12
"9",0.35,74.2115062830086,12
"10",0.4,80.2703372873939,12
"11",0.45,89.2384340445057,12
"12",0.5,100.122212092235,12
"13",0.55,106.808486700078,12
"14",0.6,109.823238938943,12
"15",0.65,116.183197900192,12
"16",0.7,121.012256322288,12
"17",0.75,125.473550416251,12
"18",0.8,128.663881916793,12
"19",0.85,138.486455816116,12
"20",0.9,148.219282582243,12
"21",0.95,159.62,12
"22",0.975,172.224,12
"23",0.99,180.32,12
"24",0.01,16.99,13
"25",0.025,17.41,13
"26",0.05,18.325,13
"27",0.1,32.0537407396731,13
"28",0.15,34.6419941138061,13
"29",0.2,37.2386081256193,13
"30",0.25,44.905,13
"31",0.3,54.8995,13
"32",0.35,77.4868288457543,13
"33",0.4,94.9498680226355,13
"34",0.45,109.231942458249,13
"35",0.5,135.504106589042,13
"36",0.55,144.449452495486,13
"37",0.6,151.672407599177,13
"38",0.65,161.137273931547,13
"39",0.7,171.563506529887,13
"40",0.75,178.384326273649,13
"41",0.8,191.332131587141,13
"42",0.85,202.599520667665,13
"43",0.9,222.07594287402,13
"44",0.95,259.44,13
"45",0.975,292.974,13
"46",0.99,321.586,13
"47",0.01,13.39,14
"48",0.025,13.81,14
"49",0.05,14.625,14
"50",0.1,30.4285625941722,14
"51",0.15,34.552058599235,14
"52",0.2,38.2519118145489,14
"53",0.25,44.8365,14
"54",0.3,63.279,14
"55",0.35,88.655,14
"56",0.4,128.976143256716,14
"57",0.45,151.567886369453,14
"58",0.5,177.070334292046,14
"59",0.55,198.170816818341,14
"60",0.6,208.645155282812,14
"61",0.65,220.89793708734,14
"62",0.7,241.817430251486,14
"63",0.75,252.654725575119,14
"64",0.8,271.869158050961,14
"65",0.85,299.944993244421,14
"66",0.9,350.98,14
"67",0.95,422.05,14
"68",0.975,466.141,14
"69",0.99,501.492,14
"70",0.01,10.845,15
"71",0.025,11.1775,15
"72",0.05,11.925,15
"73",0.1,29.05,15
"74",0.15,33.9,15
"75",0.2,37.3712624223602,15
"76",0.25,56.6025,15
"77",0.3,69.57,15
"78",0.35,109.073,15
"79",0.4,169.578256456299,15
"80",0.45,205.610818173489,15
"81",0.5,226.212931610873,15
"82",0.55,264.858482530162,15
"83",0.6,283.354488192977,15
"84",0.65,300.856859214761,15
"85",0.7,331.209351456938,15
"86",0.75,346.06571611748,15
"87",0.8,381.802913911862,15
"88",0.85,454.581412787606,15
"89",0.9,504.16,15
"90",0.95,628.36,15
"91",0.975,676.798,15
"92",0.99,763.646,15
"93",0.01,8.89,16
"94",0.025,9.26,16
"95",0.05,10,16
"96",0.1,27.1379858657244,16
"97",0.15,32.4011794151086,16
"98",0.2,37.3183620179447,16
"99",0.25,54.8405,16
"100",0.3,85.7105,16
"101",0.35,132.679662466583,16
"102",0.4,204.020161719916,16
"103",0.45,251.512073964969,16
"104",0.5,278.741224269306,16
"105",0.55,344.413802543038,16
"106",0.6,359.722871950941,16
"107",0.65,381.496448293823,16
"108",0.7,423.669987032928,16
"109",0.75,453.832922277732,16
"110",0.8,481.50513285372,16
"111",0.85,590.542964516346,16
"112",0.9,649.52,16
"113",0.95,807.76,16
"114",0.975,900.772,16
"115",0.99,1089.096,16
"116",0.01,7.39,17
"117",0.025,7.6975,17
"118",0.05,8.425,17
"119",0.1,26,17
"120",0.15,31.144966545397,17
"121",0.2,35.9486761365699,17
"122",0.25,53.7445,17
"123",0.3,81.42,17
"124",0.35,136.68,17
"125",0.4,227.012249931892,17
"126",0.45,281.183144194317,17
"127",0.5,312.035165669691,17
"128",0.55,423.88616504715,17
"129",0.6,444.314454597835,17
"130",0.65,466.854154100247,17
"131",0.7,495.870528698803,17
"132",0.75,574.980835197198,17
"133",0.8,605.105907526647,17
"134",0.85,710.7,17
"135",0.9,831.22,17
"136",0.95,977.96,17
"137",0.975,1095.352,17
"138",0.99,1322.96,17
"139",0.01,6.19,18
"140",0.025,6.465,18
