"","quantile","value","horizon"
"1",0.01,9.8485,11
"2",0.025,11.845,11
"3",0.05,13.5239192584964,11
"4",0.1,16.0642031612677,11
"5",0.15,18.5360945908198,11
"6",0.2,25.9165869531492,11
"7",0.25,38.9033820077828,11
"8",0.3,46.767136111305,11
"9",0.35,58.7068469470527,11
"10",0.4,62.1653327601744,11
"11",0.45,66.8194389244427,11
"12",0.5,69.8868551707515,11
"13",0.55,72.3994209867608,11
"14",0.6,74.982165228429,11
"15",0.65,79.9604546154194,11
"16",0.7,90.0506276468179,11
"17",0.75,101.233127029812,11
"18",0.8,115.894179652391,11
"19",0.85,126.934179464179,11
"20",0.9,138.074312170693,11
"21",0.95,144.217909845906,11
"22",0.975,160.34743104825,11
"23",0.99,173.412681342024,11
"24",0.01,6.53571265177012,12
"25",0.025,8.49356503210671,12
"26",0.05,9.91261910239758,12
"27",0.1,11.9068747816036,12
"28",0.15,14.9660647102828,12
"29",0.2,30.7220817180302,12
"30",0.25,45.3418105283306,12
"31",0.3,63.7979232813343,12
"32",0.35,72.8971046874238,12
"33",0.4,79.3558894654314,12
"34",0.45,83.849360815527,12
"35",0.5,93.8405886652068,12
"36",0.55,99.3660772978888,12
"37",0.6,104.118280812226,12
"38",0.65,111.691890120489,12
"39",0.7,130.906676618698,12
"40",0.75,146.535266211951,12
"41",0.8,158.288856463604,12
"42",0.85,175.678525346803,12
"43",0.9,210.584308358136,12
"44",0.95,259.095,12
"45",0.975,283.6705,12
"46",0.99,292.9234,12
"47",0.01,4.344,13
"48",0.025,5.76,13
"49",0.05,6.51,13
"50",0.1,8.395,13
"51",0.15,11.5,13
"52",0.2,35.4058069909066,13
"53",0.25,50.3609043405952,13
"54",0.3,68.7780361076238,13
"55",0.35,83.2137893717641,13
"56",0.4,92.7200577158799,13
"57",0.45,102.429331694922,13
"58",0.5,115.11275454018,13
"59",0.55,130.280105301057,13
"60",0.6,135.325889648707,13
"61",0.65,144.065109733379,13
"62",0.7,155.47001461438,13
"63",0.75,182.698142882978,13
"64",0.8,209.839705037306,13
"65",0.85,243.949684990203,13
"66",0.9,305.67,13
"67",0.95,392.61,13
"68",0.975,429.2605,13
"69",0.99,460.8832,13
"70",0.01,2.699,14
"71",0.025,3.63125,14
"72",0.05,4.0425,14
"73",0.1,5.8,14
"74",0.15,8.26,14
"75",0.2,34.8346034097934,14
"76",0.25,57.6134921802971,14
"77",0.3,76.7332302433459,14
"78",0.35,93.7653179687563,14
"79",0.4,113.53628743958,14
"80",0.45,124.856047686605,14
"81",0.5,140.929992017786,14
"82",0.55,158.348422067689,14
"83",0.6,177.097463901014,14
"84",0.65,184.876266483686,14
"85",0.7,204.496240839957,14
"86",0.75,220.919759468161,14
"87",0.8,259.538097336445,14
"88",0.85,328.285259356153,14
"89",0.9,389.436,14
"90",0.95,476.721,14
"91",0.975,502.021,14
"92",0.99,547.1194,14
"93",0.01,1.545,15
"94",0.025,1.9875,15
"95",0.05,2.51,15
