"","quantile","value","horizon"
"1",0.01,0.309190383632534,31
"2",0.025,3.94448717188121,31
"3",0.05,5.30270180526065,31
"4",0.1,8.56343854981654,31
"5",0.15,10.4294718686133,31
"6",0.2,11.7097550957123,31
"7",0.25,12.9602511377259,31
"8",0.3,14.7152778560556,31
"9",0.35,16.6024808866897,31
"10",0.4,18.6153153889623,31
"11",0.45,21.3998885030918,31
"12",0.5,24.4650252680056,31
"13",0.55,29.4134227980698,31
"14",0.6,32.6383620968356,31
"15",0.65,38.4969812909932,31
"16",0.7,43.65673208876,31
"17",0.75,48.2576019418958,31
"18",0.8,55.4152966700866,31
"19",0.85,67.9279209289466,31
"20",0.9,95.476311713456,31
"21",0.95,110.88,31
"22",0.975,130.7675,31
"23",0.99,157.706,31
"24",0.01,0.0201198765370777,32
"25",0.025,1.45364282292544,32
"26",0.05,3.62383741820524,32
"27",0.1,5.54311608513702,32
"28",0.15,6.44664363233617,32
"29",0.2,7.74630701176459,32
"30",0.25,8.85598927366285,32
"31",0.3,9.94110382121161,32
"32",0.35,10.9896569605677,32
"33",0.4,12.3234656805578,32
"34",0.45,13.8344535287718,32
"35",0.5,15.6524098073496,32
"36",0.55,19.1910555988599,32
"37",0.6,22.3735084119263,32
"38",0.65,27.2964812521183,32
"39",0.7,30.9537118852041,32
"40",0.75,33.8201898990769,32
"41",0.8,39.7074673736321,32
"42",0.85,51.6648514851485,32
"43",0.9,81.1989100444647,32
"44",0.95,97.67,32
"45",0.975,107.835,32
"46",0.99,141.091,32
"47",0.01,0,33
"48",0.025,0.192942619416029,33
"49",0.05,1.13828766575998,33
"50",0.1,3.14874464527423,33
"51",0.15,4.47247310802928,33
"52",0.2,5.96444297955297,33
"53",0.25,6.54726969687072,33
"54",0.3,7.3209635577517,33
"55",0.35,8.03312667096431,33
"56",0.4,9.00766337689476,33
"57",0.45,10.2454275687082,33
"58",0.5,11.4797515090296,33
"59",0.55,13.3328331526163,33
"60",0.6,15.5391343193114,33
"61",0.65,18.3014516499307,33
"62",0.7,20.9076947468971,33
"63",0.75,23.0075949087387,33
"64",0.8,26.0508518273389,33
"65",0.85,32.0353550946501,33
"66",0.9,46.9910881652105,33
"67",0.95,62,33
"68",0.975,79.355,33
"69",0.99,113.049,33
"70",0.01,0,34
"71",0.025,0.0163138173682744,34
"72",0.05,0.426727227191828,34
"73",0.1,1.18981577204857,34
"74",0.15,2.61537042431304,34
"75",0.2,3.65381780087525,34
"76",0.25,4.32068616464652,34
"77",0.3,5.31395138291612,34
"78",0.35,6.07975460122699,34
"79",0.4,6.91086996628818,34
"80",0.45,7.51731544894637,34
"81",0.5,8.15050353352395,34
"82",0.55,9.01672530453944,34
"83",0.6,10.0810556386298,34
"84",0.65,11.1795010222049,34
"85",0.7,12.6023039112851,34
"86",0.75,14.8866850637107,34
"87",0.8,16.4978113299872,34
"88",0.85,19.2993705796306,34
"89",0.9,22.9373683299188,34
"90",0.95,33.5716714165968,34
"91",0.975,47.3625,34
"92",0.99,70.6599999999999,34
"93",0.01,0,35
"94",0.025,0,35
"95",0.05,0.0137104440262748,35
"96",0.1,0.498383084577115,35
"97",0.15,1.43227999242377,35
"98",0.2,2.10393240717808,35
"99",0.25,2.7337056911343,35
"100",0.3,3.28079963562772,35
"101",0.35,3.9975355494445,35
"102",0.4,4.80779717343339,35
"103",0.45,5.26000399086227,35
"104",0.5,5.69897043675339,35
"105",0.55,6.34239632564589,35
"106",0.6,7.06554201677513,35
"107",0.65,7.778635755626,35
"108",0.7,8.61753025173895,35
"109",0.75,10.0499263366455,35
"110",0.8,11.2220754025874,35
"111",0.85,12.5659089722247,35
"112",0.9,14.5774687238238,35
"113",0.95,20.3325436624589,35
"114",0.975,32.675,35
"115",0.99,51.0779999999999,35
"116",0.01,0,36
"117",0.025,0,36
"118",0.05,0,36
"119",0.1,0.0332460935766383,36
"120",0.15,0.602178240911909,36
"121",0.2,0.948771478508792,36
"122",0.25,1.41478572959074,36
"123",0.3,1.81935416319142,36
"124",0.35,2.35083337519252,36
"125",0.4,2.92217828428508,36
"126",0.45,3.62573640220376,36
"127",0.5,4.43716131734267,36
"128",0.55,4.91617254622674,36
"129",0.6,5.39042588480981,36
"130",0.65,5.92222166269779,36
"131",0.7,6.8727156519479,36
"132",0.75,7.42162534745794,36
"133",0.8,7.85174393095185,36
"134",0.85,8.68406893542883,36
"135",0.9,10.2070164106643,36
"136",0.95,14.0279249448123,36
"137",0.975,24.4942196531792,36
"138",0.99,35.95,36
"139",0.01,0,37
"140",0.025,0,37
"141",0.05,0,37
"142",0.1,0,37
"143",0.15,0.0348286866754847,37
"144",0.2,0.430539249519931,37
"145",0.25,0.737280041081821,37
"146",0.3,1.09332084300904,37
"147",0.35,1.56167116930611,37
"148",0.4,2.12056512389948,37
"149",0.45,2.83455709370552,37
"150",0.5,3.25563768843085,37
"151",0.55,3.62591127899647,37
"152",0.6,3.97223286233843,37
"153",0.65,4.56733375005916,37
"154",0.7,5.10714657468065,37
"155",0.75,5.63563437545476,37
"156",0.8,6.240955427448,37
"157",0.85,7.26518251523187,37
"158",0.9,9.24584837545127,37
"159",0.95,14.1236209721464,37
"160",0.975,22.42,37
"161",0.99,27.502,37
"162",0.01,0,38
"163",0.025,0,38
"164",0.05,0,38
"165",0.1,0,38
"166",0.15,0,38
"167",0.2,0.204216332019053,38
"168",0.25,0.476619238571759,38
"169",0.3,0.666904713494303,38
"170",0.35,0.923722489681444,38
"171",0.4,1.30992520602582,38
"172",0.45,1.71488809105492,38
"173",0.5,2.15136261433633,38
"174",0.55,2.59243403136273,38
"175",0.6,2.95396227982749,38
"176",0.65,3.33915423072653,38
"177",0.7,3.71084830529756,38
"178",0.75,4.1789261077621,38
"179",0.8,4.92865963712359,38
"180",0.85,5.84328358208955,38
"181",0.9,8.29354838709677,38
"182",0.95,14.7683556072051,38
"183",0.975,22.4425,38
"184",0.99,27.702,38
