"","quantile","value","horizon"
"1",0.01,0,38
"2",0.025,0,38
"3",0.05,0,38
"4",0.1,0,38
"5",0.15,0,38
"6",0.2,0.00165815212194669,38
"7",0.25,0.0771460066154636,38
"8",0.3,0.179980463277112,38
"9",0.35,0.32964399654226,38
"10",0.4,0.525721660927229,38
"11",0.45,0.865632466494392,38
"12",0.5,1.1058976645838,38
"13",0.55,1.37337041909719,38
"14",0.6,1.66270068507094,38
"15",0.65,2.01958846266773,38
"16",0.7,2.47041040475194,38
"17",0.75,2.87038468449674,38
"18",0.8,3.44171349205768,38
"19",0.85,4.23227518508298,38
"20",0.9,5.43380183896544,38
"21",0.95,7.86666666666666,38
"22",0.975,12.7382389276669,38
"23",0.99,22.8531318610357,38
