,quantiles,value,horizon,target_end_date
0,0.01,148.972,40,2025-05-17
1,0.025,257.82,40,2025-05-17
2,0.05,344.655,40,2025-05-17
3,0.1,418.77,40,2025-05-17
4,0.15000000000000002,464.11,40,2025-05-17
5,0.2,509.6,40,2025-05-17
6,0.25,558.0,40,2025-05-17
7,0.3,610.77,40,2025-05-17
8,0.35000000000000003,658.0450000000002,40,2025-05-17
9,0.4,704.34,40,2025-05-17
10,0.45,757.8,40,2025-05-17
11,0.5,814.05,40,2025-05-17
12,0.55,859.48,40,2025-05-17
13,0.6000000000000001,923.2800000000001,40,2025-05-17
14,0.6500000000000001,995.735,40,2025-05-17
15,0.7000000000000001,1080.15,40,2025-05-17
16,0.7500000000000001,1191.4250000000002,40,2025-05-17
17,0.8,1308.5600000000002,40,2025-05-17
18,0.8500000000000001,1477.5900000000001,40,2025-05-17
19,0.9000000000000001,1675.4600000000003,40,2025-05-17
20,0.9500000000000001,1982.625,40,2025-05-17
21,0.975,2195.2725000000005,40,2025-05-17
22,0.99,2569.231000000001,40,2025-05-17
0,0.01,35.674,41,2025-05-24
1,0.025,76.295,41,2025-05-24
2,0.05,152.735,41,2025-05-24
3,0.1,257.67,41,2025-05-24
4,0.15000000000000002,303.77000000000004,41,2025-05-24
5,0.2,335.85999999999996,41,2025-05-24
6,0.25,369.9,41,2025-05-24
7,0.3,405.57,41,2025-05-24
8,0.35000000000000003,432.26000000000005,41,2025-05-24
9,0.4,473.82,41,2025-05-24
10,0.45,517.41,41,2025-05-24
11,0.5,558.4000000000001,41,2025-05-24
12,0.55,611.17,41,2025-05-24
13,0.6000000000000001,653.14,41,2025-05-24
14,0.6500000000000001,700.7750000000002,41,2025-05-24
15,0.7000000000000001,751.1600000000001,41,2025-05-24
16,0.7500000000000001,820.2500000000003,41,2025-05-24
17,0.8,907.54,41,2025-05-24
18,0.8500000000000001,1026.355000000001,41,2025-05-24
19,0.9000000000000001,1180.5600000000009,41,2025-05-24
20,0.9500000000000001,1430.2850000000003,41,2025-05-24
21,0.975,1652.51,41,2025-05-24
22,0.99,1952.7510000000004,41,2025-05-24
0,0.01,0.0,42,2025-05-31
1,0.025,3.2875000000000005,42,2025-05-31
2,0.05,13.795000000000002,42,2025-05-31
3,0.1,41.980000000000004,42,2025-05-31
4,0.15000000000000002,75.1,42,2025-05-31
5,0.2,112.44000000000001,42,2025-05-31
6,0.25,154.825,42,2025-05-31
7,0.3,202.81999999999996,42,2025-05-31
8,0.35000000000000003,239.36000000000004,42,2025-05-31
9,0.4,265.78000000000003,42,2025-05-31
10,0.45,291.955,42,2025-05-31
11,0.5,316.15,42,2025-05-31
12,0.55,342.735,42,2025-05-31
13,0.6000000000000001,381.04,42,2025-05-31
14,0.6500000000000001,422.33500000000004,42,2025-05-31
15,0.7000000000000001,480.32000000000005,42,2025-05-31
16,0.7500000000000001,534.2250000000003,42,2025-05-31
17,0.8,602.38,42,2025-05-31
18,0.8500000000000001,666.2650000000001,42,2025-05-31
19,0.9000000000000001,754.9300000000004,42,2025-05-31
20,0.9500000000000001,911.9150000000004,42,2025-05-31
21,0.975,1059.7250000000004,42,2025-05-31
22,0.99,1200.3980000000001,42,2025-05-31
