,quantiles,value,horizon,target_end_date
0,0.01,157.01467673524272,32,2024-04-13
1,0.025,187.4123207711201,32,2024-04-13
2,0.05,257.32844075603816,32,2024-04-13
3,0.1,1000.9698000000001,32,2024-04-13
4,0.15000000000000002,1248.455,32,2024-04-13
5,0.2,1391.016,32,2024-04-13
6,0.25,1543.09925,32,2024-04-13
7,0.3,1690.873,32,2024-04-13
8,0.35000000000000003,1822.087573507673,32,2024-04-13
9,0.4,1976.3278000000003,32,2024-04-13
10,0.45,2158.5463029937755,32,2024-04-13
11,0.5,2371.6670000000004,32,2024-04-13
12,0.55,2645.53445,32,2024-04-13
13,0.6000000000000001,3034.7352020854432,32,2024-04-13
14,0.6500000000000001,3431.835,32,2024-04-13
15,0.7000000000000001,3956.552000000001,32,2024-04-13
16,0.7500000000000001,4391.383599008929,32,2024-04-13
17,0.8,4818.776000000001,32,2024-04-13
18,0.8500000000000001,5273.516666602557,32,2024-04-13
19,0.9000000000000001,5890.611000000001,32,2024-04-13
20,0.9500000000000001,6932.837006217754,32,2024-04-13
21,0.975,7727.032152735984,32,2024-04-13
22,0.99,8826.538457358509,32,2024-04-13
0,0.01,90.3542412734692,33,2024-04-20
1,0.025,113.00563084569012,33,2024-04-20
2,0.05,152.5488746933301,33,2024-04-20
3,0.1,799.0506000000001,33,2024-04-20
4,0.15000000000000002,989.7164460800275,33,2024-04-20
5,0.2,1113.491028657712,33,2024-04-20
6,0.25,1247.50975,33,2024-04-20
7,0.3,1357.0870737453138,33,2024-04-20
8,0.35000000000000003,1479.9129948275786,33,2024-04-20
9,0.4,1593.8484,33,2024-04-20
10,0.45,1736.946714676079,33,2024-04-20
11,0.5,1864.67,33,2024-04-20
12,0.55,2081.1149180149437,33,2024-04-20
13,0.6000000000000001,2401.0570000000007,33,2024-04-20
14,0.6500000000000001,2788.2986721060743,33,2024-04-20
15,0.7000000000000001,3149.982000000001,33,2024-04-20
16,0.7500000000000001,3482.9360546121266,33,2024-04-20
17,0.8,3860.889613709751,33,2024-04-20
18,0.8500000000000001,4340.836,33,2024-04-20
19,0.9000000000000001,5036.182157960271,33,2024-04-20
20,0.9500000000000001,6119.90718587912,33,2024-04-20
21,0.975,6864.815676011514,33,2024-04-20
22,0.99,8419.420785615486,33,2024-04-20
0,0.01,51.247929026997184,34,2024-04-27
1,0.025,69.57537591793329,34,2024-04-27
2,0.05,94.87555047090409,34,2024-04-27
3,0.1,608.0361078807726,34,2024-04-27
4,0.15000000000000002,739.3872003946002,34,2024-04-27
5,0.2,840.0772000000001,34,2024-04-27
6,0.25,935.4967502946695,34,2024-04-27
7,0.3,1004.147,34,2024-04-27
8,0.35000000000000003,1097.5355,34,2024-04-27
9,0.4,1183.1028000000001,34,2024-04-27
10,0.45,1281.5338330447114,34,2024-04-27
11,0.5,1400.046340059095,34,2024-04-27
12,0.55,1545.1381956250573,34,2024-04-27
13,0.6000000000000001,1790.0760000000005,34,2024-04-27
14,0.6500000000000001,2082.6040000000007,34,2024-04-27
15,0.7000000000000001,2372.0360000000005,34,2024-04-27
16,0.7500000000000001,2744.8052500000026,34,2024-04-27
17,0.8,3122.3512832575425,34,2024-04-27
18,0.8500000000000001,3549.4097870997302,34,2024-04-27
19,0.9000000000000001,4255.308757590037,34,2024-04-27
20,0.9500000000000001,5258.950822130172,34,2024-04-27
21,0.975,6054.237899888136,34,2024-04-27
22,0.99,8360.302196105382,34,2024-04-27
0,0.01,30.00668943588744,35,2024-05-04
1,0.025,42.51930808020122,35,2024-05-04
2,0.05,60.70112053012058,35,2024-05-04
3,0.1,478.7498,35,2024-05-04
4,0.15000000000000002,581.2834425190402,35,2024-05-04
5,0.2,680.8000000000001,35,2024-05-04
6,0.25,767.0500000000001,35,2024-05-04
7,0.3,849.3183999999999,35,2024-05-04
8,0.35000000000000003,920.6307638510749,35,2024-05-04
9,0.4,990.6876000000001,35,2024-05-04
10,0.45,1079.6482025792166,35,2024-05-04
11,0.5,1174.51149527087,35,2024-05-04
12,0.55,1323.0410000000002,35,2024-05-04
13,0.6000000000000001,1494.1720000000003,35,2024-05-04
14,0.6500000000000001,1673.6882500000004,35,2024-05-04
15,0.7000000000000001,1883.48,35,2024-05-04
16,0.7500000000000001,2134.630000000001,35,2024-05-04
17,0.8,2534.2702960003853,35,2024-05-04
18,0.8500000000000001,2949.3685804152037,35,2024-05-04
19,0.9000000000000001,3671.9060172769105,35,2024-05-04
20,0.9500000000000001,4550.840714183211,35,2024-05-04
21,0.975,5370.209118045313,35,2024-05-04
22,0.99,8000.602497460384,35,2024-05-04
