,quantiles,value,horizon,target_end_date
0,0.01,596.4115355895992,34,2024-04-27
1,0.025,714.1102636459206,34,2024-04-27
2,0.05,829.5931419661158,34,2024-04-27
3,0.1,961.8884999999999,34,2024-04-27
4,0.15000000000000002,1045.621249946007,34,2024-04-27
5,0.2,1137.911918147008,34,2024-04-27
6,0.25,1219.8083308625526,34,2024-04-27
7,0.3,1324.573941112213,34,2024-04-27
8,0.35000000000000003,1415.0575000000001,34,2024-04-27
9,0.4,1530.761113698684,34,2024-04-27
10,0.45,1681.7152000000003,34,2024-04-27
11,0.5,1857.4460723439652,34,2024-04-27
12,0.55,2035.8680000000002,34,2024-04-27
13,0.6000000000000001,2192.7920000000004,34,2024-04-27
14,0.6500000000000001,2360.759666898937,34,2024-04-27
15,0.7000000000000001,2547.693,34,2024-04-27
16,0.7500000000000001,2750.641750000001,34,2024-04-27
17,0.8,2965.329182849559,34,2024-04-27
18,0.8500000000000001,3197.4367481503637,34,2024-04-27
19,0.9000000000000001,3531.289773876565,34,2024-04-27
20,0.9500000000000001,4001.2665531297416,34,2024-04-27
21,0.975,4318.640362075114,34,2024-04-27
22,0.99,4576.074801724595,34,2024-04-27
0,0.01,470.03824,35,2024-05-04
1,0.025,561.5567238351613,35,2024-05-04
2,0.05,682.97015,35,2024-05-04
3,0.1,820.2,35,2024-05-04
4,0.15000000000000002,896.1944058119462,35,2024-05-04
5,0.2,974.4218,35,2024-05-04
6,0.25,1041.277492929985,35,2024-05-04
7,0.3,1111.478582289378,35,2024-05-04
8,0.35000000000000003,1192.44515,35,2024-05-04
9,0.4,1306.5072,35,2024-05-04
10,0.45,1421.9241892050686,35,2024-05-04
11,0.5,1502.9499999999998,35,2024-05-04
12,0.55,1595.227514432462,35,2024-05-04
13,0.6000000000000001,1716.7160000000001,35,2024-05-04
14,0.6500000000000001,1834.8480000000006,35,2024-05-04
15,0.7000000000000001,1981.8640000000003,35,2024-05-04
16,0.7500000000000001,2149.3057113053014,35,2024-05-04
17,0.8,2334.96,35,2024-05-04
18,0.8500000000000001,2622.6650492954745,35,2024-05-04
19,0.9000000000000001,3031.36365891439,35,2024-05-04
20,0.9500000000000001,3449.349289980601,35,2024-05-04
21,0.975,3769.4021737758144,35,2024-05-04
22,0.99,4060.2645343345284,35,2024-05-04
