,quantiles,value,horizon,target_end_date
0,0.01,2868.664,17,2024-12-07
1,0.025,3126.745,17,2024-12-07
2,0.05,3442.595,17,2024-12-07
3,0.1,3777.28,17,2024-12-07
4,0.15000000000000002,4024.44,17,2024-12-07
5,0.2,4252.88,17,2024-12-07
6,0.25,4467.375,17,2024-12-07
7,0.3,4675.73,17,2024-12-07
8,0.35000000000000003,4868.025,17,2024-12-07
9,0.4,5060.860000000001,17,2024-12-07
10,0.45,5298.275,17,2024-12-07
11,0.5,5538.65,17,2024-12-07
12,0.55,5799.825000000001,17,2024-12-07
13,0.6000000000000001,6085.36,17,2024-12-07
14,0.6500000000000001,6381.915000000002,17,2024-12-07
15,0.7000000000000001,6674.560000000002,17,2024-12-07
16,0.7500000000000001,7079.4000000000015,17,2024-12-07
17,0.8,7540.88,17,2024-12-07
18,0.8500000000000001,8271.760000000002,17,2024-12-07
19,0.9000000000000001,9810.390000000009,17,2024-12-07
20,0.9500000000000001,10922.7,17,2024-12-07
21,0.975,13101.237500000003,17,2024-12-07
22,0.99,13817.521,17,2024-12-07
0,0.01,3829.308,18,2024-12-14
1,0.025,4151.0775,18,2024-12-14
2,0.05,4595.2,18,2024-12-14
3,0.1,5119.16,18,2024-12-14
4,0.15000000000000002,5461.6849999999995,18,2024-12-14
5,0.2,5836.8,18,2024-12-14
6,0.25,6207.3,18,2024-12-14
7,0.3,6537.71,18,2024-12-14
8,0.35000000000000003,6862.465,18,2024-12-14
9,0.4,7256.3,18,2024-12-14
10,0.45,7596.575,18,2024-12-14
11,0.5,7939.35,18,2024-12-14
12,0.55,8345.58,18,2024-12-14
13,0.6000000000000001,8780.6,18,2024-12-14
14,0.6500000000000001,9219.990000000003,18,2024-12-14
15,0.7000000000000001,9737.87,18,2024-12-14
16,0.7500000000000001,10348.625000000002,18,2024-12-14
17,0.8,11046.180000000002,18,2024-12-14
18,0.8500000000000001,12013.09,18,2024-12-14
19,0.9000000000000001,16002.230000000029,18,2024-12-14
20,0.9500000000000001,18227.215000000004,18,2024-12-14
21,0.975,21523.822500000002,18,2024-12-14
22,0.99,22949.615,18,2024-12-14
0,0.01,5197.331,19,2024-12-21
1,0.025,5723.865,19,2024-12-21
2,0.05,6276.88,19,2024-12-21
3,0.1,7008.18,19,2024-12-21
4,0.15000000000000002,7604.915,19,2024-12-21
5,0.2,8073.28,19,2024-12-21
6,0.25,8666.4,19,2024-12-21
7,0.3,9211.1,19,2024-12-21
8,0.35000000000000003,9736.62,19,2024-12-21
9,0.4,10328.380000000001,19,2024-12-21
10,0.45,10873.91,19,2024-12-21
11,0.5,11514.150000000001,19,2024-12-21
12,0.55,12154.49,19,2024-12-21
13,0.6000000000000001,12899.740000000002,19,2024-12-21
14,0.6500000000000001,13634.225000000002,19,2024-12-21
15,0.7000000000000001,14434.970000000003,19,2024-12-21
16,0.7500000000000001,15381.2,19,2024-12-21
17,0.8,16357.580000000002,19,2024-12-21
18,0.8500000000000001,18212.695000000003,19,2024-12-21
19,0.9000000000000001,24836.490000000067,19,2024-12-21
20,0.9500000000000001,28058.185000000005,19,2024-12-21
21,0.975,32127.815000000002,19,2024-12-21
22,0.99,35061.324,19,2024-12-21
0,0.01,5599.7300000000005,20,2024-12-28
1,0.025,6488.505,20,2024-12-28
2,0.05,7250.275,20,2024-12-28
3,0.1,8421.800000000001,20,2024-12-28
4,0.15000000000000002,9352.18,20,2024-12-28
5,0.2,10143.199999999999,20,2024-12-28
6,0.25,11002.849999999999,20,2024-12-28
7,0.3,11803.839999999998,20,2024-12-28
8,0.35000000000000003,12671.76,20,2024-12-28
9,0.4,13425.16,20,2024-12-28
10,0.45,14286.03,20,2024-12-28
11,0.5,15099.0,20,2024-12-28
12,0.55,16057.960000000001,20,2024-12-28
13,0.6000000000000001,17085.14,20,2024-12-28
14,0.6500000000000001,18311.645000000008,20,2024-12-28
15,0.7000000000000001,19586.340000000004,20,2024-12-28
16,0.7500000000000001,21271.27500000001,20,2024-12-28
17,0.8,23734.760000000002,20,2024-12-28
18,0.8500000000000001,26971.115000000005,20,2024-12-28
19,0.9000000000000001,35190.17000000001,20,2024-12-28
20,0.9500000000000001,38797.36000000001,20,2024-12-28
21,0.975,42404.155000000006,20,2024-12-28
22,0.99,46644.18700000001,20,2024-12-28
