,quantiles,value,horizon,target_end_date
0,0.01,7533.59674046389,17,2023-12-30
1,0.025,8073.294947672364,17,2023-12-30
2,0.05,9128.014204118064,17,2023-12-30
3,0.1,10471.96821111593,17,2023-12-30
4,0.15000000000000002,11630.985100000002,17,2023-12-30
5,0.2,12660.412207262356,17,2023-12-30
6,0.25,13279.766894924414,17,2023-12-30
7,0.3,14051.890334826763,17,2023-12-30
8,0.35000000000000003,14725.198,17,2023-12-30
9,0.4,15461.346228614,17,2023-12-30
10,0.45,16143.134500000002,17,2023-12-30
11,0.5,17296.935,17,2023-12-30
12,0.55,18281.928287036408,17,2023-12-30
13,0.6000000000000001,19566.03,17,2023-12-30
14,0.6500000000000001,20767.8430124969,17,2023-12-30
15,0.7000000000000001,22536.99553448682,17,2023-12-30
16,0.7500000000000001,23941.510178701825,17,2023-12-30
17,0.8,25829.04364740816,17,2023-12-30
18,0.8500000000000001,27524.918045815608,17,2023-12-30
19,0.9000000000000001,30116.38244478033,17,2023-12-30
20,0.9500000000000001,32325.368382232624,17,2023-12-30
21,0.975,33375.556787350375,17,2023-12-30
22,0.99,34493.46113425593,17,2023-12-30
0,0.01,7274.268039976241,18,2024-01-06
1,0.025,8288.080642376326,18,2024-01-06
2,0.05,9101.361979598945,18,2024-01-06
3,0.1,11090.915452392625,18,2024-01-06
4,0.15000000000000002,12643.145999999999,18,2024-01-06
5,0.2,13990.49735664398,18,2024-01-06
6,0.25,14832.699999999999,18,2024-01-06
7,0.3,15954.732,18,2024-01-06
8,0.35000000000000003,16749.154851541673,18,2024-01-06
9,0.4,17614.688000000002,18,2024-01-06
10,0.45,18759.65166829677,18,2024-01-06
11,0.5,19860.5,18,2024-01-06
12,0.55,21652.842728074633,18,2024-01-06
13,0.6000000000000001,23042.488339695006,18,2024-01-06
14,0.6500000000000001,24946.206500000004,18,2024-01-06
15,0.7000000000000001,26608.500447471404,18,2024-01-06
16,0.7500000000000001,27928.269887827006,18,2024-01-06
17,0.8,29422.55263661066,18,2024-01-06
18,0.8500000000000001,31145.48624144099,18,2024-01-06
19,0.9000000000000001,33327.89193096511,18,2024-01-06
20,0.9500000000000001,37283.26750375489,18,2024-01-06
21,0.975,38495.25394206379,18,2024-01-06
22,0.99,39878.26362121066,18,2024-01-06
0,0.01,7257.05605,19,2024-01-13
1,0.025,8042.6004250000005,19,2024-01-13
2,0.05,9782.480552508783,19,2024-01-13
3,0.1,12111.47218245119,19,2024-01-13
4,0.15000000000000002,14161.928,19,2024-01-13
5,0.2,15550.39753444042,19,2024-01-13
6,0.25,16524.071539005876,19,2024-01-13
7,0.3,17434.86971109825,19,2024-01-13
8,0.35000000000000003,18363.154000000002,19,2024-01-13
9,0.4,19418.256,19,2024-01-13
10,0.45,20296.369769425815,19,2024-01-13
11,0.5,21570.46729080415,19,2024-01-13
12,0.55,22640.714295082907,19,2024-01-13
13,0.6000000000000001,24460.533823765763,19,2024-01-13
14,0.6500000000000001,25505.611588242355,19,2024-01-13
15,0.7000000000000001,27051.413544633542,19,2024-01-13
16,0.7500000000000001,29027.050000000007,19,2024-01-13
17,0.8,30801.33462427954,19,2024-01-13
18,0.8500000000000001,32562.4831646428,19,2024-01-13
19,0.9000000000000001,34701.343806035526,19,2024-01-13
20,0.9500000000000001,37787.18877706519,19,2024-01-13
21,0.975,39352.16902681978,19,2024-01-13
22,0.99,40357.718253188264,19,2024-01-13
0,0.01,7285.429936483071,20,2024-01-20
1,0.025,8546.360349999999,20,2024-01-20
2,0.05,10179.1095606624,20,2024-01-20
3,0.1,12782.66926472815,20,2024-01-20
4,0.15000000000000002,14618.34,20,2024-01-20
5,0.2,16194.80390113982,20,2024-01-20
6,0.25,17063.356613678603,20,2024-01-20
7,0.3,17932.64,20,2024-01-20
8,0.35000000000000003,18886.137127984934,20,2024-01-20
9,0.4,19796.20372836772,20,2024-01-20
10,0.45,20492.645096041655,20,2024-01-20
11,0.5,21267.75087200555,20,2024-01-20
12,0.55,21988.828,20,2024-01-20
13,0.6000000000000001,22956.357424503083,20,2024-01-20
14,0.6500000000000001,24600.842346903144,20,2024-01-20
15,0.7000000000000001,26793.26231621733,20,2024-01-20
16,0.7500000000000001,28434.556511305556,20,2024-01-20
17,0.8,30056.7828092888,20,2024-01-20
18,0.8500000000000001,32520.0313935832,20,2024-01-20
19,0.9000000000000001,34970.53246688391,20,2024-01-20
20,0.9500000000000001,37462.62675545511,20,2024-01-20
21,0.975,38726.206700494644,20,2024-01-20
22,0.99,40301.532165562596,20,2024-01-20
