,quantiles,value,horizon,target_end_date
0,0.01,11015.338104781595,27,2025-02-15
1,0.025,12041.6125,27,2025-02-15
2,0.05,13336.89,27,2025-02-15
3,0.1,14478.09,27,2025-02-15
4,0.15000000000000002,14991.42,27,2025-02-15
5,0.2,15420.18,27,2025-02-15
6,0.25,16130.225,27,2025-02-15
7,0.3,17181.3,27,2025-02-15
8,0.35000000000000003,18268.82,27,2025-02-15
9,0.4,19041.0,27,2025-02-15
10,0.45,19961.094999999998,27,2025-02-15
11,0.5,20820.050000000003,27,2025-02-15
12,0.55,21680.25,27,2025-02-15
13,0.6000000000000001,22826.52867642994,27,2025-02-15
14,0.6500000000000001,24096.61,27,2025-02-15
15,0.7000000000000001,25232.289665712942,27,2025-02-15
16,0.7500000000000001,26465.31535868483,27,2025-02-15
17,0.8,27904.84,27,2025-02-15
18,0.8500000000000001,29821.635000000002,27,2025-02-15
19,0.9000000000000001,31766.180000000004,27,2025-02-15
20,0.9500000000000001,34723.15,27,2025-02-15
21,0.975,38020.630000000005,27,2025-02-15
22,0.99,41300.86463938629,27,2025-02-15
0,0.01,8065.210999999999,28,2025-02-22
1,0.025,9052.164999999999,28,2025-02-22
2,0.05,10165.32,28,2025-02-22
3,0.1,11085.75,28,2025-02-22
4,0.15000000000000002,11450.769999999999,28,2025-02-22
5,0.2,11869.96,28,2025-02-22
6,0.25,12479.3,28,2025-02-22
7,0.3,13595.26,28,2025-02-22
8,0.35000000000000003,14384.1,28,2025-02-22
9,0.4,15184.44,28,2025-02-22
10,0.45,15804.86,28,2025-02-22
11,0.5,16717.65,28,2025-02-22
12,0.55,17696.465,28,2025-02-22
13,0.6000000000000001,18795.120000000003,28,2025-02-22
14,0.6500000000000001,19844.37,28,2025-02-22
15,0.7000000000000001,20946.180000000004,28,2025-02-22
16,0.7500000000000001,22060.175000000003,28,2025-02-22
17,0.8,23539.06,28,2025-02-22
18,0.8500000000000001,25085.7,28,2025-02-22
19,0.9000000000000001,27131.190000000002,28,2025-02-22
20,0.9500000000000001,29900.280000000006,28,2025-02-22
21,0.975,32058.472500000003,28,2025-02-22
22,0.99,34850.873000000014,28,2025-02-22
0,0.01,5903.96,29,2025-03-01
1,0.025,6622.950000000001,29,2025-03-01
2,0.05,7437.8,29,2025-03-01
3,0.1,8186.52,29,2025-03-01
4,0.15000000000000002,8485.365,29,2025-03-01
5,0.2,8733.619999999999,29,2025-03-01
6,0.25,9212.026551772025,29,2025-03-01
7,0.3,9846.33,29,2025-03-01
8,0.35000000000000003,10459.815,29,2025-03-01
9,0.4,11091.6,29,2025-03-01
10,0.45,11732.245,29,2025-03-01
11,0.5,12452.599999999999,29,2025-03-01
12,0.55,13083.19,29,2025-03-01
13,0.6000000000000001,13937.92,29,2025-03-01
14,0.6500000000000001,14665.181118695737,29,2025-03-01
15,0.7000000000000001,15499.66,29,2025-03-01
16,0.7500000000000001,16416.625,29,2025-03-01
17,0.8,17405.76,29,2025-03-01
18,0.8500000000000001,18724.485,29,2025-03-01
19,0.9000000000000001,20108.880000000005,29,2025-03-01
20,0.9500000000000001,22241.82236363965,29,2025-03-01
21,0.975,24474.4575,29,2025-03-01
22,0.99,27499.834423820743,29,2025-03-01
0,0.01,3939.661260642276,30,2025-03-08
1,0.025,4363.291043832144,30,2025-03-08
2,0.05,5025.625,30,2025-03-08
3,0.1,5744.969999999999,30,2025-03-08
4,0.15000000000000002,5966.99,30,2025-03-08
5,0.2,6134.22,30,2025-03-08
6,0.25,6373.6,30,2025-03-08
7,0.3,6936.5,30,2025-03-08
8,0.35000000000000003,7382.620000000001,30,2025-03-08
9,0.4,7814.8,30,2025-03-08
10,0.45,8309.388740198292,30,2025-03-08
11,0.5,8714.129230910548,30,2025-03-08
12,0.55,9192.77,30,2025-03-08
13,0.6000000000000001,9863.539999999999,30,2025-03-08
14,0.6500000000000001,10428.480000000005,30,2025-03-08
15,0.7000000000000001,11051.060000000001,30,2025-03-08
16,0.7500000000000001,11798.85,30,2025-03-08
17,0.8,12470.099999999999,30,2025-03-08
18,0.8500000000000001,13445.235,30,2025-03-08
19,0.9000000000000001,14680.420000000002,30,2025-03-08
20,0.9500000000000001,16550.685000000012,30,2025-03-08
21,0.975,18358.6225,30,2025-03-08
22,0.99,20648.201000000012,30,2025-03-08
