,quantiles,value,horizon,target_end_date
0,0.01,3510.993,20,2024-12-28
1,0.025,4000.795,20,2024-12-28
2,0.05,4746.2300000000005,20,2024-12-28
3,0.1,5821.599999999999,20,2024-12-28
4,0.15000000000000002,7032.175,20,2024-12-28
5,0.2,8125.44,20,2024-12-28
6,0.25,9352.099999999999,20,2024-12-28
7,0.3,10551.270000000002,20,2024-12-28
8,0.35000000000000003,11735.53,20,2024-12-28
9,0.4,12807.54,20,2024-12-28
10,0.45,13755.245,20,2024-12-28
11,0.5,14755.099999999999,20,2024-12-28
12,0.55,15698.715000000002,20,2024-12-28
13,0.6000000000000001,16766.420000000002,20,2024-12-28
14,0.6500000000000001,17792.715,20,2024-12-28
15,0.7000000000000001,18870.74,20,2024-12-28
16,0.7500000000000001,19962.125000000004,20,2024-12-28
17,0.8,21428.260000000002,20,2024-12-28
18,0.8500000000000001,22978.665000000026,20,2024-12-28
19,0.9000000000000001,25159.680000000004,20,2024-12-28
20,0.9500000000000001,29218.545000000002,20,2024-12-28
21,0.975,35867.33749999999,20,2024-12-28
22,0.99,37407.473999999995,20,2024-12-28
0,0.01,3140.345,21,2025-01-04
1,0.025,3598.9700000000003,21,2025-01-04
2,0.05,4495.05,21,2025-01-04
3,0.1,6222.83,21,2025-01-04
4,0.15000000000000002,7719.845,21,2025-01-04
5,0.2,9037.18,21,2025-01-04
6,0.25,10488.5,21,2025-01-04
7,0.3,11883.71,21,2025-01-04
8,0.35000000000000003,13228.82,21,2025-01-04
9,0.4,14464.220000000001,21,2025-01-04
10,0.45,15575.355,21,2025-01-04
11,0.5,16626.05,21,2025-01-04
12,0.55,17749.39,21,2025-01-04
13,0.6000000000000001,18890.820000000007,21,2025-01-04
14,0.6500000000000001,20135.560000000005,21,2025-01-04
15,0.7000000000000001,21579.49,21,2025-01-04
16,0.7500000000000001,23374.4,21,2025-01-04
17,0.8,25383.760000000002,21,2025-01-04
18,0.8500000000000001,27789.585000000006,21,2025-01-04
19,0.9000000000000001,30903.590000000007,21,2025-01-04
20,0.9500000000000001,35832.195,21,2025-01-04
21,0.975,42765.34999999999,21,2025-01-04
22,0.99,44623.78899999999,21,2025-01-04
0,0.01,2890.2309999999998,22,2025-01-11
1,0.025,3391.97,22,2025-01-11
2,0.05,4260.51,22,2025-01-11
3,0.1,6219.26,22,2025-01-11
4,0.15000000000000002,8049.365,22,2025-01-11
5,0.2,9826.240000000002,22,2025-01-11
6,0.25,11197.175,22,2025-01-11
7,0.3,12387.6,22,2025-01-11
8,0.35000000000000003,13499.785,22,2025-01-11
9,0.4,14534.04548527761,22,2025-01-11
10,0.45,15528.11,22,2025-01-11
11,0.5,16709.9,22,2025-01-11
12,0.55,17869.715,22,2025-01-11
13,0.6000000000000001,19267.120000000003,22,2025-01-11
14,0.6500000000000001,20728.7,22,2025-01-11
15,0.7000000000000001,22597.08,22,2025-01-11
16,0.7500000000000001,24584.625000000004,22,2025-01-11
17,0.8,26476.880000000005,22,2025-01-11
18,0.8500000000000001,29031.125000000007,22,2025-01-11
19,0.9000000000000001,32026.54,22,2025-01-11
20,0.9500000000000001,36867.840000000004,22,2025-01-11
21,0.975,43520.994999999995,22,2025-01-11
22,0.99,45796.274,22,2025-01-11
0,0.01,2963.188,23,2025-01-18
1,0.025,3511.3925,23,2025-01-18
2,0.05,4489.39,23,2025-01-18
3,0.1,6453.750000000001,23,2025-01-18
4,0.15000000000000002,8152.07,23,2025-01-18
5,0.2,9428.04,23,2025-01-18
6,0.25,10746.8,23,2025-01-18
7,0.3,11909.36,23,2025-01-18
8,0.35000000000000003,13226.79,23,2025-01-18
9,0.4,14496.720000000001,23,2025-01-18
10,0.45,15781.925000000001,23,2025-01-18
11,0.5,17294.0,23,2025-01-18
12,0.55,18616.755,23,2025-01-18
13,0.6000000000000001,20202.280000000002,23,2025-01-18
14,0.6500000000000001,21491.465000000004,23,2025-01-18
15,0.7000000000000001,22971.04,23,2025-01-18
16,0.7500000000000001,24379.25,23,2025-01-18
17,0.8,26092.560000000005,23,2025-01-18
18,0.8500000000000001,27999.990000000005,23,2025-01-18
19,0.9000000000000001,30480.150000000023,23,2025-01-18
20,0.9500000000000001,34993.835,23,2025-01-18
21,0.975,39704.239999999976,23,2025-01-18
22,0.99,41414.899999999994,23,2025-01-18
