,quantiles,value,horizon,target_end_date
0,0.01,4590.0650000000005,21,2025-01-04
1,0.025,5231.804999999999,21,2025-01-04
2,0.05,6256.835,21,2025-01-04
3,0.1,7953.900000000001,21,2025-01-04
4,0.15000000000000002,9393.185000000001,21,2025-01-04
5,0.2,10820.100000000002,21,2025-01-04
6,0.25,12201.65,21,2025-01-04
7,0.3,13422.460000000001,21,2025-01-04
8,0.35000000000000003,14603.275000000001,21,2025-01-04
9,0.4,15702.900000000001,21,2025-01-04
10,0.45,16728.04,21,2025-01-04
11,0.5,17823.2,21,2025-01-04
12,0.55,18960.235000000004,21,2025-01-04
13,0.6000000000000001,20186.0,21,2025-01-04
14,0.6500000000000001,21465.34500000001,21,2025-01-04
15,0.7000000000000001,23019.07,21,2025-01-04
16,0.7500000000000001,24799.416037652925,21,2025-01-04
17,0.8,26705.640000000007,21,2025-01-04
18,0.8500000000000001,28865.465000000004,21,2025-01-04
19,0.9000000000000001,31966.000000000004,21,2025-01-04
20,0.9500000000000001,39149.25500000002,21,2025-01-04
21,0.975,44332.02999999998,21,2025-01-04
22,0.99,46466.91499999999,21,2025-01-04
0,0.01,4357.116,22,2025-01-11
1,0.025,4940.9325,22,2025-01-11
2,0.05,5998.455,22,2025-01-11
3,0.1,8049.41,22,2025-01-11
4,0.15000000000000002,9971.75,22,2025-01-11
5,0.2,11425.68,22,2025-01-11
6,0.25,12565.775,22,2025-01-11
7,0.3,13613.880000000001,22,2025-01-11
8,0.35000000000000003,14673.595,22,2025-01-11
9,0.4,15682.4,22,2025-01-11
10,0.45,16752.995000000003,22,2025-01-11
11,0.5,17869.75,22,2025-01-11
12,0.55,19152.935,22,2025-01-11
13,0.6000000000000001,20571.700000000008,22,2025-01-11
14,0.6500000000000001,22173.670000000006,22,2025-01-11
15,0.7000000000000001,23878.922788956454,22,2025-01-11
16,0.7500000000000001,25550.775,22,2025-01-11
17,0.8,27514.800000000003,22,2025-01-11
18,0.8500000000000001,30024.29500000002,22,2025-01-11
19,0.9000000000000001,33110.66000000001,22,2025-01-11
20,0.9500000000000001,40151.705000000016,22,2025-01-11
21,0.975,45093.8725,22,2025-01-11
22,0.99,46664.1,22,2025-01-11
0,0.01,4583.7429999999995,23,2025-01-18
1,0.025,5224.11,23,2025-01-18
2,0.05,6245.755000000001,23,2025-01-18
3,0.1,8000.250000000001,23,2025-01-18
4,0.15000000000000002,9336.505000000001,23,2025-01-18
5,0.2,10635.34,23,2025-01-18
6,0.25,11808.974999999999,23,2025-01-18
7,0.3,13120.97,23,2025-01-18
8,0.35000000000000003,14477.635,23,2025-01-18
9,0.4,15778.260000000002,23,2025-01-18
10,0.45,17247.615,23,2025-01-18
11,0.5,18463.550000000003,23,2025-01-18
12,0.55,19910.185,23,2025-01-18
13,0.6000000000000001,21193.140000000007,23,2025-01-18
14,0.6500000000000001,22481.675,23,2025-01-18
15,0.7000000000000001,23824.06,23,2025-01-18
16,0.7500000000000001,25233.9,23,2025-01-18
17,0.8,26761.06000000001,23,2025-01-18
18,0.8500000000000001,28745.84500000001,23,2025-01-18
19,0.9000000000000001,31634.450000000004,23,2025-01-18
20,0.9500000000000001,37361.645000000004,23,2025-01-18
21,0.975,40418.2725,23,2025-01-18
22,0.99,41899.225999999995,23,2025-01-18
0,0.01,4602.351000000001,24,2025-01-25
1,0.025,5392.66,24,2025-01-25
2,0.05,6256.08,24,2025-01-25
3,0.1,7767.360000000001,24,2025-01-25
4,0.15000000000000002,9067.185000000001,24,2025-01-25
5,0.2,10305.5,24,2025-01-25
6,0.25,11693.7,24,2025-01-25
7,0.3,13386.05,24,2025-01-25
8,0.35000000000000003,15182.675000000001,24,2025-01-25
9,0.4,16535.8,24,2025-01-25
10,0.45,17896.135000000002,24,2025-01-25
11,0.5,19131.65,24,2025-01-25
12,0.55,20277.715,24,2025-01-25
13,0.6000000000000001,21432.7,24,2025-01-25
14,0.6500000000000001,22615.755000000005,24,2025-01-25
15,0.7000000000000001,23846.93,24,2025-01-25
16,0.7500000000000001,25063.725000000002,24,2025-01-25
17,0.8,26598.920000000002,24,2025-01-25
18,0.8500000000000001,28197.290000000008,24,2025-01-25
19,0.9000000000000001,30854.260000000006,24,2025-01-25
20,0.9500000000000001,33490.351304300006,24,2025-01-25
21,0.975,34612.0325,24,2025-01-25
22,0.99,35902.83899999998,24,2025-01-25
