,quantiles,value,horizon,target_end_date
0,0.01,18.992826722502457,32,2024-04-13
1,0.025,25.50386087849564,32,2024-04-13
2,0.05,40.3253929630725,32,2024-04-13
3,0.1,116.27333985899999,32,2024-04-13
4,0.15000000000000002,212.33883073970696,32,2024-04-13
5,0.2,438.3600000000001,32,2024-04-13
6,0.25,740.931,32,2024-04-13
7,0.3,1007.3280000000001,32,2024-04-13
8,0.35000000000000003,1233.183799730237,32,2024-04-13
9,0.4,1397.5860000000002,32,2024-04-13
10,0.45,1584.9596019072414,32,2024-04-13
11,0.5,1785.207677399105,32,2024-04-13
12,0.55,1986.452273404747,32,2024-04-13
13,0.6000000000000001,2255.626,32,2024-04-13
14,0.6500000000000001,2607.1,32,2024-04-13
15,0.7000000000000001,3176.946705783875,32,2024-04-13
16,0.7500000000000001,3857.9200000000014,32,2024-04-13
17,0.8,4458.32,32,2024-04-13
18,0.8500000000000001,5080.654000000007,32,2024-04-13
19,0.9000000000000001,5863.8822818173785,32,2024-04-13
20,0.9500000000000001,7317.401265982129,32,2024-04-13
21,0.975,8293.659274243748,32,2024-04-13
22,0.99,9744.36880957703,32,2024-04-13
0,0.01,10.407552919187442,33,2024-04-20
1,0.025,13.452440900469972,33,2024-04-20
2,0.05,21.213499958218623,33,2024-04-20
3,0.1,72.29579118941854,33,2024-04-20
4,0.15000000000000002,131.79499052464865,33,2024-04-20
5,0.2,367.68,33,2024-04-20
6,0.25,616.0074999999999,33,2024-04-20
7,0.3,833.6375866339725,33,2024-04-20
8,0.35000000000000003,986.3333,33,2024-04-20
9,0.4,1124.1701192983444,33,2024-04-20
10,0.45,1293.1005,33,2024-04-20
11,0.5,1448.904756915505,33,2024-04-20
12,0.55,1599.9891273860367,33,2024-04-20
13,0.6000000000000001,1804.6356000000007,33,2024-04-20
14,0.6500000000000001,2035.052356195645,33,2024-04-20
15,0.7000000000000001,2475.702027066661,33,2024-04-20
16,0.7500000000000001,3010.7,33,2024-04-20
17,0.8,3512.1041095192295,33,2024-04-20
18,0.8500000000000001,4104.811205785014,33,2024-04-20
19,0.9000000000000001,4884.178547838295,33,2024-04-20
20,0.9500000000000001,6320.2583720793755,33,2024-04-20
21,0.975,7264.485238789334,33,2024-04-20
22,0.99,9029.751024042554,33,2024-04-20
0,0.01,5.4534570338,34,2024-04-27
1,0.025,7.326319847380509,34,2024-04-27
2,0.05,11.296912094088055,34,2024-04-27
3,0.1,44.72753902,34,2024-04-27
4,0.15000000000000002,81.52893974370268,34,2024-04-27
5,0.2,332.86,34,2024-04-27
6,0.25,518.91,34,2024-04-27
7,0.3,647.6170000000001,34,2024-04-27
8,0.35000000000000003,763.6,34,2024-04-27
9,0.4,882.3112,34,2024-04-27
10,0.45,976.5474118582588,34,2024-04-27
11,0.5,1079.669231066775,34,2024-04-27
12,0.55,1195.8403602416327,34,2024-04-27
13,0.6000000000000001,1335.8866,34,2024-04-27
14,0.6500000000000001,1524.3740000000003,34,2024-04-27
15,0.7000000000000001,1851.366912666536,34,2024-04-27
16,0.7500000000000001,2258.850000000001,34,2024-04-27
17,0.8,2785.2062073855664,34,2024-04-27
18,0.8500000000000001,3325.196172220553,34,2024-04-27
19,0.9000000000000001,4047.9600540926403,34,2024-04-27
20,0.9500000000000001,5438.780628557153,34,2024-04-27
21,0.975,6327.10244348251,34,2024-04-27
22,0.99,8641.162901643807,34,2024-04-27
0,0.01,2.98566837128493,35,2024-05-04
1,0.025,3.935932976505353,35,2024-05-04
2,0.05,6.153438557801702,35,2024-05-04
3,0.1,28.480723534590144,35,2024-05-04
4,0.15000000000000002,52.650634759841246,35,2024-05-04
5,0.2,275.8862000000001,35,2024-05-04
6,0.25,423.2068679368077,35,2024-05-04
7,0.3,528.97,35,2024-05-04
8,0.35000000000000003,623.56875,35,2024-05-04
9,0.4,728.6125006909024,35,2024-05-04
10,0.45,834.3474851964717,35,2024-05-04
11,0.5,918.029346718678,35,2024-05-04
12,0.55,1010.1295000000001,35,2024-05-04
13,0.6000000000000001,1128.8084000000001,35,2024-05-04
14,0.6500000000000001,1315.0651493306646,35,2024-05-04
15,0.7000000000000001,1540.676302877859,35,2024-05-04
16,0.7500000000000001,1801.590000000003,35,2024-05-04
17,0.8,2161.3832103270606,35,2024-05-04
18,0.8500000000000001,2687.301138109789,35,2024-05-04
19,0.9000000000000001,3447.2276145373667,35,2024-05-04
20,0.9500000000000001,4635.32879670803,35,2024-05-04
21,0.975,5509.518506164737,35,2024-05-04
22,0.99,7881.146632565535,35,2024-05-04
