,quantiles,value,horizon,target_end_date
0,0.01,1735.806,35,2025-04-12
1,0.025,2063.505,35,2025-04-12
2,0.05,2296.105,35,2025-04-12
3,0.1,2616.33,35,2025-04-12
4,0.15000000000000002,2790.545,35,2025-04-12
5,0.2,2959.58,35,2025-04-12
6,0.25,3153.45,35,2025-04-12
7,0.3,3293.89,35,2025-04-12
8,0.35000000000000003,3462.145,35,2025-04-12
9,0.4,3593.94,35,2025-04-12
10,0.45,3757.715,35,2025-04-12
11,0.5,3935.5,35,2025-04-12
12,0.55,4088.38,35,2025-04-12
13,0.6000000000000001,4287.640000000001,35,2025-04-12
14,0.6500000000000001,4454.075000000001,35,2025-04-12
15,0.7000000000000001,4701.17,35,2025-04-12
16,0.7500000000000001,4975.475000000003,35,2025-04-12
17,0.8,5237.780000000001,35,2025-04-12
18,0.8500000000000001,5528.415000000001,35,2025-04-12
19,0.9000000000000001,6006.89,35,2025-04-12
20,0.9500000000000001,6615.17,35,2025-04-12
21,0.975,6972.095000000002,35,2025-04-12
22,0.99,7343.715999999997,35,2025-04-12
0,0.01,909.412,36,2025-04-19
1,0.025,1225.9350000000002,36,2025-04-19
2,0.05,1414.845,36,2025-04-19
3,0.1,1689.78,36,2025-04-19
4,0.15000000000000002,1894.04,36,2025-04-19
5,0.2,2041.3400000000001,36,2025-04-19
6,0.25,2180.8500000000004,36,2025-04-19
7,0.3,2318.11,36,2025-04-19
8,0.35000000000000003,2465.17,36,2025-04-19
9,0.4,2579.76,36,2025-04-19
10,0.45,2711.47,36,2025-04-19
11,0.5,2831.25,36,2025-04-19
12,0.55,2937.91,36,2025-04-19
13,0.6000000000000001,3112.34,36,2025-04-19
14,0.6500000000000001,3247.395000000001,36,2025-04-19
15,0.7000000000000001,3426.400000000001,36,2025-04-19
16,0.7500000000000001,3648.4750000000004,36,2025-04-19
17,0.8,3884.06,36,2025-04-19
18,0.8500000000000001,4139.255,36,2025-04-19
19,0.9000000000000001,4497.260000000001,36,2025-04-19
20,0.9500000000000001,5044.35,36,2025-04-19
21,0.975,5337.5225,36,2025-04-19
22,0.99,5680.696,36,2025-04-19
0,0.01,440.565,37,2025-04-26
1,0.025,607.21,37,2025-04-26
2,0.05,812.7000000000002,37,2025-04-26
3,0.1,1068.5400000000002,37,2025-04-26
4,0.15000000000000002,1242.0,37,2025-04-26
5,0.2,1379.3400000000001,37,2025-04-26
6,0.25,1494.3500000000001,37,2025-04-26
7,0.3,1613.97,37,2025-04-26
8,0.35000000000000003,1712.4450000000002,37,2025-04-26
9,0.4,1817.38,37,2025-04-26
10,0.45,1905.79,37,2025-04-26
11,0.5,2024.05,37,2025-04-26
12,0.55,2124.1099999999997,37,2025-04-26
13,0.6000000000000001,2250.52,37,2025-04-26
14,0.6500000000000001,2369.2050000000004,37,2025-04-26
15,0.7000000000000001,2501.31,37,2025-04-26
16,0.7500000000000001,2668.2,37,2025-04-26
17,0.8,2876.3200000000006,37,2025-04-26
18,0.8500000000000001,3092.195,37,2025-04-26
19,0.9000000000000001,3364.4900000000002,37,2025-04-26
20,0.9500000000000001,3839.4900000000007,37,2025-04-26
21,0.975,4143.04,37,2025-04-26
22,0.99,4521.236999999999,37,2025-04-26
0,0.01,247.04600000000002,38,2025-05-03
1,0.025,350.4225,38,2025-05-03
2,0.05,513.28,38,2025-05-03
3,0.1,696.51,38,2025-05-03
4,0.15000000000000002,841.5600000000003,38,2025-05-03
5,0.2,948.26,38,2025-05-03
6,0.25,1032.525,38,2025-05-03
7,0.3,1122.02,38,2025-05-03
8,0.35000000000000003,1194.285,38,2025-05-03
9,0.4,1283.1,38,2025-05-03
10,0.45,1365.86,38,2025-05-03
11,0.5,1454.0,38,2025-05-03
12,0.55,1552.24,38,2025-05-03
13,0.6000000000000001,1647.1200000000001,38,2025-05-03
14,0.6500000000000001,1753.665,38,2025-05-03
15,0.7000000000000001,1855.49,38,2025-05-03
16,0.7500000000000001,2023.075,38,2025-05-03
17,0.8,2173.2400000000007,38,2025-05-03
18,0.8500000000000001,2375.195,38,2025-05-03
19,0.9000000000000001,2654.2700000000013,38,2025-05-03
20,0.9500000000000001,2988.995,38,2025-05-03
21,0.975,3319.56,38,2025-05-03
22,0.99,3786.7199999999916,38,2025-05-03
