,quantiles,value,horizon,target_end_date
0,0.01,12015.125046105954,19,2024-01-13
1,0.025,13624.823453550664,19,2024-01-13
2,0.05,15048.407854933495,19,2024-01-13
3,0.1,16515.43339481734,19,2024-01-13
4,0.15000000000000002,17465.10897768713,19,2024-01-13
5,0.2,18287.85901419199,19,2024-01-13
6,0.25,19115.59787494559,19,2024-01-13
7,0.3,19801.824093589952,19,2024-01-13
8,0.35000000000000003,20211.158,19,2024-01-13
9,0.4,20689.926,19,2024-01-13
10,0.45,21115.443536431656,19,2024-01-13
11,0.5,21570.46729080415,19,2024-01-13
12,0.55,21835.048709943352,19,2024-01-13
13,0.6000000000000001,22273.13464066856,19,2024-01-13
14,0.6500000000000001,22758.273500000003,19,2024-01-13
15,0.7000000000000001,23661.76743074228,19,2024-01-13
16,0.7500000000000001,24411.982303368455,19,2024-01-13
17,0.8,24839.94633247144,19,2024-01-13
18,0.8500000000000001,25682.762758421108,19,2024-01-13
19,0.9000000000000001,26717.94959248247,19,2024-01-13
20,0.9500000000000001,27929.78808814264,19,2024-01-13
21,0.975,29238.20270167048,19,2024-01-13
22,0.99,30753.739902220565,19,2024-01-13
0,0.01,8477.963060443508,20,2024-01-20
1,0.025,10767.45075456728,20,2024-01-20
2,0.05,12033.923007837506,20,2024-01-20
3,0.1,13236.76822220816,20,2024-01-20
4,0.15000000000000002,14733.173577867696,20,2024-01-20
5,0.2,16131.282700638536,20,2024-01-20
6,0.25,17029.395731622575,20,2024-01-20
7,0.3,18959.85605154829,20,2024-01-20
8,0.35000000000000003,19757.487511971365,20,2024-01-20
9,0.4,20490.497401243287,20,2024-01-20
10,0.45,21075.88910079212,20,2024-01-20
11,0.5,21794.17146988772,20,2024-01-20
12,0.55,22120.342,20,2024-01-20
13,0.6000000000000001,23042.396000000008,20,2024-01-20
14,0.6500000000000001,24021.569610884042,20,2024-01-20
15,0.7000000000000001,24656.003342801327,20,2024-01-20
16,0.7500000000000001,25452.4075,20,2024-01-20
17,0.8,26659.024886770112,20,2024-01-20
18,0.8500000000000001,27594.621590347957,20,2024-01-20
19,0.9000000000000001,28619.860671259914,20,2024-01-20
20,0.9500000000000001,30090.148,20,2024-01-20
21,0.975,32006.190499999993,20,2024-01-20
22,0.99,34300.16059027503,20,2024-01-20
0,0.01,7162.800058090215,21,2024-01-27
1,0.025,8300.835948725304,21,2024-01-27
2,0.05,9587.83790218898,21,2024-01-27
3,0.1,11762.9688518616,21,2024-01-27
4,0.15000000000000002,12936.591293585156,21,2024-01-27
5,0.2,14621.5537422332,21,2024-01-27
6,0.25,16047.920140805076,21,2024-01-27
7,0.3,17420.09572292292,21,2024-01-27
8,0.35000000000000003,18755.107293681842,21,2024-01-27
9,0.4,19981.39038207116,21,2024-01-27
10,0.45,21778.00113813142,21,2024-01-27
11,0.5,22990.35575866375,21,2024-01-27
12,0.55,23577.714,21,2024-01-27
13,0.6000000000000001,24302.012000000002,21,2024-01-27
14,0.6500000000000001,25665.244296333767,21,2024-01-27
15,0.7000000000000001,26463.480618015274,21,2024-01-27
16,0.7500000000000001,27046.3275,21,2024-01-27
17,0.8,27549.486658882157,21,2024-01-27
18,0.8500000000000001,29303.2405,21,2024-01-27
19,0.9000000000000001,31821.651,21,2024-01-27
20,0.9500000000000001,34464.5233579403,21,2024-01-27
21,0.975,37609.40087407953,21,2024-01-27
22,0.99,41813.35958006651,21,2024-01-27
0,0.01,7714.971505178621,22,2024-02-03
1,0.025,9702.586462265876,22,2024-02-03
2,0.05,11457.41893798879,22,2024-02-03
3,0.1,12920.54482866181,22,2024-02-03
4,0.15000000000000002,13993.220299220202,22,2024-02-03
5,0.2,15337.6032298736,22,2024-02-03
6,0.25,16513.574365956374,22,2024-02-03
7,0.3,18404.11721163012,22,2024-02-03
8,0.35000000000000003,19760.9875973053,22,2024-02-03
9,0.4,21690.13738751968,22,2024-02-03
10,0.45,22630.331401014457,22,2024-02-03
11,0.5,23825.309999999998,22,2024-02-03
12,0.55,24299.983851446417,22,2024-02-03
13,0.6000000000000001,24590.428612833235,22,2024-02-03
14,0.6500000000000001,25403.275605434163,22,2024-02-03
15,0.7000000000000001,26467.554000000007,22,2024-02-03
16,0.7500000000000001,27411.603691306376,22,2024-02-03
17,0.8,28907.76461576228,22,2024-02-03
18,0.8500000000000001,31877.071500000002,22,2024-02-03
19,0.9000000000000001,34185.522664347045,22,2024-02-03
20,0.9500000000000001,39238.61113638257,22,2024-02-03
21,0.975,43305.421579717455,22,2024-02-03
22,0.99,50159.08473561446,22,2024-02-03
