,quantiles,value,horizon,target_end_date
0,0.01,754.9010767598237,16,2023-12-23
1,0.025,1113.064324682792,16,2023-12-23
2,0.05,1587.0376500000002,16,2023-12-23
3,0.1,2180.998395389758,16,2023-12-23
4,0.15000000000000002,2861.905,16,2023-12-23
5,0.2,3494.5888,16,2023-12-23
6,0.25,4222.24675,16,2023-12-23
7,0.3,5027.070928651286,16,2023-12-23
8,0.35000000000000003,5987.458218731032,16,2023-12-23
9,0.4,7102.184978930372,16,2023-12-23
10,0.45,8069.2699999999995,16,2023-12-23
11,0.5,9271.36781787732,16,2023-12-23
12,0.55,10220.993034192386,16,2023-12-23
13,0.6000000000000001,11157.553696320001,16,2023-12-23
14,0.6500000000000001,12313.032227765068,16,2023-12-23
15,0.7000000000000001,13629.63371897953,16,2023-12-23
16,0.7500000000000001,15265.776362234219,16,2023-12-23
17,0.8,17194.97374547337,16,2023-12-23
18,0.8500000000000001,18989.693653988546,16,2023-12-23
19,0.9000000000000001,21159.066081776404,16,2023-12-23
20,0.9500000000000001,23866.366828011967,16,2023-12-23
21,0.975,25951.05647449237,16,2023-12-23
22,0.99,29658.658765999982,16,2023-12-23
0,0.01,736.8345727330113,17,2023-12-30
1,0.025,1100.0560351926881,17,2023-12-30
2,0.05,1544.8800965465628,17,2023-12-30
3,0.1,2121.5,17,2023-12-30
4,0.15000000000000002,2906.235,17,2023-12-30
5,0.2,3571.8399613857496,17,2023-12-30
6,0.25,4539.079,17,2023-12-30
7,0.3,5510.551080654423,17,2023-12-30
8,0.35000000000000003,6763.8065000000015,17,2023-12-30
9,0.4,8365.935890330255,17,2023-12-30
10,0.45,10020.58671938208,17,2023-12-30
11,0.5,11249.337079418028,17,2023-12-30
12,0.55,12485.6657041645,17,2023-12-30
13,0.6000000000000001,13836.494000000002,17,2023-12-30
14,0.6500000000000001,15277.56139335943,17,2023-12-30
15,0.7000000000000001,16640.21781454814,17,2023-12-30
16,0.7500000000000001,18157.421007212903,17,2023-12-30
17,0.8,19804.871907712382,17,2023-12-30
18,0.8500000000000001,21957.48510160817,17,2023-12-30
19,0.9000000000000001,24965.49764367772,17,2023-12-30
20,0.9500000000000001,29566.637695219873,17,2023-12-30
21,0.975,33192.616588852434,17,2023-12-30
22,0.99,35947.81609999999,17,2023-12-30
0,0.01,654.7615900000001,18,2024-01-06
1,0.025,1023.8680355264802,18,2024-01-06
2,0.05,1427.5025120527437,18,2024-01-06
3,0.1,2091.456307177992,18,2024-01-06
4,0.15000000000000002,2876.9299801130196,18,2024-01-06
5,0.2,3600.9136000000008,18,2024-01-06
6,0.25,4603.275,18,2024-01-06
7,0.3,5779.953132262903,18,2024-01-06
8,0.35000000000000003,7249.350578342019,18,2024-01-06
9,0.4,9271.947627179765,18,2024-01-06
10,0.45,11022.426234403174,18,2024-01-06
11,0.5,12310.98,18,2024-01-06
12,0.55,13721.687088395112,18,2024-01-06
13,0.6000000000000001,15021.226995404973,18,2024-01-06
14,0.6500000000000001,16384.677009084073,18,2024-01-06
15,0.7000000000000001,17695.9,18,2024-01-06
16,0.7500000000000001,19273.7974694022,18,2024-01-06
17,0.8,21326.94816733968,18,2024-01-06
18,0.8500000000000001,24055.537789129976,18,2024-01-06
19,0.9000000000000001,27516.00785415947,18,2024-01-06
20,0.9500000000000001,32914.70992209848,18,2024-01-06
21,0.975,37386.85245049143,18,2024-01-06
22,0.99,40268.54937295704,18,2024-01-06
0,0.01,692.9314,19,2024-01-13
1,0.025,1087.499672014899,19,2024-01-13
2,0.05,1469.8242000000002,19,2024-01-13
3,0.1,2094.7658,19,2024-01-13
4,0.15000000000000002,2899.7321000000006,19,2024-01-13
5,0.2,3868.0482723518353,19,2024-01-13
6,0.25,4808.735536358752,19,2024-01-13
7,0.3,6358.362058461126,19,2024-01-13
8,0.35000000000000003,7833.913176194202,19,2024-01-13
9,0.4,9654.644967013353,19,2024-01-13
10,0.45,11330.194439959092,19,2024-01-13
11,0.5,12923.70723340938,19,2024-01-13
12,0.55,14339.17549832709,19,2024-01-13
13,0.6000000000000001,15604.44051401018,19,2024-01-13
14,0.6500000000000001,16964.436057982773,19,2024-01-13
15,0.7000000000000001,18668.06727886905,19,2024-01-13
16,0.7500000000000001,20244.386467548404,19,2024-01-13
17,0.8,22170.23777515024,19,2024-01-13
18,0.8500000000000001,24478.24754697492,19,2024-01-13
19,0.9000000000000001,28138.187827792222,19,2024-01-13
20,0.9500000000000001,34378.94171782044,19,2024-01-13
21,0.975,38806.395539808684,19,2024-01-13
22,0.99,41481.51097015533,19,2024-01-13
