,quantiles,value,horizon,target_end_date
0,0.01,43.60898877751305,36,2025-04-19
1,0.025,64.82891621722513,36,2025-04-19
2,0.05,115.07600139412851,36,2025-04-19
3,0.1,370.6,36,2025-04-19
4,0.15000000000000002,477.69000000000017,36,2025-04-19
5,0.2,684.7600000000003,36,2025-04-19
6,0.25,777.9,36,2025-04-19
7,0.3,851.7199999999999,36,2025-04-19
8,0.35000000000000003,931.865,36,2025-04-19
9,0.4,1031.16,36,2025-04-19
10,0.45,1145.1850000000002,36,2025-04-19
11,0.5,1235.25,36,2025-04-19
12,0.55,1341.645,36,2025-04-19
13,0.6000000000000001,1452.64,36,2025-04-19
14,0.6500000000000001,1598.67,36,2025-04-19
15,0.7000000000000001,1826.7900000000002,36,2025-04-19
16,0.7500000000000001,2154.05,36,2025-04-19
17,0.8,2579.34,36,2025-04-19
18,0.8500000000000001,3127.2800000000007,36,2025-04-19
19,0.9000000000000001,3911.5400000000004,36,2025-04-19
20,0.9500000000000001,4393.335,36,2025-04-19
21,0.975,5207.227499999999,36,2025-04-19
22,0.99,6679.7509999999975,36,2025-04-19
0,0.01,22.695847207359098,37,2025-04-26
1,0.025,34.6816591094561,37,2025-04-26
2,0.05,63.0474866734609,37,2025-04-26
3,0.1,289.1,37,2025-04-26
4,0.15000000000000002,356.64000000000004,37,2025-04-26
5,0.2,518.88,37,2025-04-26
6,0.25,623.3,37,2025-04-26
7,0.3,685.04,37,2025-04-26
8,0.35000000000000003,739.595,37,2025-04-26
9,0.4,806.3,37,2025-04-26
10,0.45,880.9,37,2025-04-26
11,0.5,953.2,37,2025-04-26
12,0.55,1029.0800000000002,37,2025-04-26
13,0.6000000000000001,1104.18,37,2025-04-26
14,0.6500000000000001,1199.8050000000005,37,2025-04-26
15,0.7000000000000001,1326.89,37,2025-04-26
16,0.7500000000000001,1545.4500000000003,37,2025-04-26
17,0.8,1855.5000000000023,37,2025-04-26
18,0.8500000000000001,2277.675,37,2025-04-26
19,0.9000000000000001,3009.7700000000023,37,2025-04-26
20,0.9500000000000001,3969.3600000000006,37,2025-04-26
21,0.975,4302.635,37,2025-04-26
22,0.99,5106.8089999999975,37,2025-04-26
0,0.01,12.619954356524628,38,2025-05-03
1,0.025,21.30663422908267,38,2025-05-03
2,0.05,39.58456307877065,38,2025-05-03
3,0.1,226.91000000000008,38,2025-05-03
4,0.15000000000000002,302.4100000000001,38,2025-05-03
5,0.2,371.88,38,2025-05-03
6,0.25,498.625,38,2025-05-03
7,0.3,570.7799999999999,38,2025-05-03
8,0.35000000000000003,626.125,38,2025-05-03
9,0.4,670.2,38,2025-05-03
10,0.45,721.1550000000001,38,2025-05-03
11,0.5,774.05,38,2025-05-03
12,0.55,828.6350000000001,38,2025-05-03
13,0.6000000000000001,890.9,38,2025-05-03
14,0.6500000000000001,952.7350000000001,38,2025-05-03
15,0.7000000000000001,1024.7,38,2025-05-03
16,0.7500000000000001,1141.3000000000004,38,2025-05-03
17,0.8,1369.2600000000002,38,2025-05-03
18,0.8500000000000001,1712.725000000002,38,2025-05-03
19,0.9000000000000001,2297.5200000000004,38,2025-05-03
20,0.9500000000000001,3615.075000000001,38,2025-05-03
21,0.975,3961.1099999999983,38,2025-05-03
22,0.99,4283.6,38,2025-05-03
0,0.01,7.453898050790301,39,2025-05-10
1,0.025,13.46428071235049,39,2025-05-10
2,0.05,26.080710229879713,39,2025-05-10
3,0.1,183.99,39,2025-05-10
4,0.15000000000000002,266.2,39,2025-05-10
5,0.2,310.4000000000001,39,2025-05-10
6,0.25,392.57500000000005,39,2025-05-10
7,0.3,492.5,39,2025-05-10
8,0.35000000000000003,555.6,39,2025-05-10
9,0.4,601.76,39,2025-05-10
10,0.45,643.255,39,2025-05-10
11,0.5,683.3499999999999,39,2025-05-10
12,0.55,725.69,39,2025-05-10
13,0.6000000000000001,770.84,39,2025-05-10
14,0.6500000000000001,820.3700000000002,39,2025-05-10
15,0.7000000000000001,876.2600000000001,39,2025-05-10
16,0.7500000000000001,959.1000000000004,39,2025-05-10
17,0.8,1110.2600000000004,39,2025-05-10
18,0.8500000000000001,1375.255000000001,39,2025-05-10
19,0.9000000000000001,1850.5600000000009,39,2025-05-10
20,0.9500000000000001,3243.0350000000003,39,2025-05-10
21,0.975,3731.054999999998,39,2025-05-10
22,0.99,4019.205,39,2025-05-10
