,quantiles,value,horizon,target_end_date
0,0.01,7.509819423050998,39,2025-05-10
1,0.025,13.691577734012894,39,2025-05-10
2,0.05,26.896154567363972,39,2025-05-10
3,0.1,188.12000000000018,39,2025-05-10
4,0.15000000000000002,267.11000000000007,39,2025-05-10
5,0.2,312.0,39,2025-05-10
6,0.25,393.775,39,2025-05-10
7,0.3,493.53999999999996,39,2025-05-10
8,0.35000000000000003,555.7950000000001,39,2025-05-10
9,0.4,602.1,39,2025-05-10
10,0.45,643.5,39,2025-05-10
11,0.5,683.6,39,2025-05-10
12,0.55,725.9,39,2025-05-10
13,0.6000000000000001,771.74,39,2025-05-10
14,0.6500000000000001,820.835,39,2025-05-10
15,0.7000000000000001,876.9,39,2025-05-10
16,0.7500000000000001,959.9250000000001,39,2025-05-10
17,0.8,1111.6200000000001,39,2025-05-10
18,0.8500000000000001,1374.9150000000002,39,2025-05-10
19,0.9000000000000001,1842.7800000000022,39,2025-05-10
20,0.9500000000000001,3216.235,39,2025-05-10
21,0.975,3715.462499999999,39,2025-05-10
22,0.99,3981.6609999999996,39,2025-05-10
0,0.01,4.634792494035053,40,2025-05-17
1,0.025,9.097968188085197,40,2025-05-17
2,0.05,20.205664297451982,40,2025-05-17
3,0.1,146.27000000000004,40,2025-05-17
4,0.15000000000000002,228.67000000000002,40,2025-05-17
5,0.2,271.2000000000001,40,2025-05-17
6,0.25,314.775,40,2025-05-17
7,0.3,388.3,40,2025-05-17
8,0.35000000000000003,480.7,40,2025-05-17
9,0.4,538.0200000000001,40,2025-05-17
10,0.45,579.955,40,2025-05-17
11,0.5,620.1,40,2025-05-17
12,0.55,656.4,40,2025-05-17
13,0.6000000000000001,691.7800000000001,40,2025-05-17
14,0.6500000000000001,733.2350000000001,40,2025-05-17
15,0.7000000000000001,773.13,40,2025-05-17
16,0.7500000000000001,829.7500000000002,40,2025-05-17
17,0.8,916.2600000000006,40,2025-05-17
18,0.8500000000000001,1111.6950000000006,40,2025-05-17
19,0.9000000000000001,1519.0700000000022,40,2025-05-17
20,0.9500000000000001,2772.105000000002,40,2025-05-17
21,0.975,3531.405,40,2025-05-17
22,0.99,3820.549,40,2025-05-17
0,0.01,2.246498781185948,41,2025-05-24
1,0.025,5.499879993519177,41,2025-05-24
2,0.05,14.297958835804382,41,2025-05-24
3,0.1,68.29,41,2025-05-24
4,0.15000000000000002,156.485,41,2025-05-24
5,0.2,207.04000000000005,41,2025-05-24
6,0.25,248.95,41,2025-05-24
7,0.3,280.5,41,2025-05-24
8,0.35000000000000003,326.2,41,2025-05-24
9,0.4,406.2800000000003,41,2025-05-24
10,0.45,482.7200000000001,41,2025-05-24
11,0.5,537.75,41,2025-05-24
12,0.55,577.7350000000001,41,2025-05-24
13,0.6000000000000001,612.0400000000001,41,2025-05-24
14,0.6500000000000001,643.6700000000003,41,2025-05-24
15,0.7000000000000001,677.8,41,2025-05-24
16,0.7500000000000001,711.9,41,2025-05-24
17,0.8,760.7200000000001,41,2025-05-24
18,0.8500000000000001,839.6900000000004,41,2025-05-24
19,0.9000000000000001,1070.8800000000024,41,2025-05-24
20,0.9500000000000001,2055.195000000001,41,2025-05-24
21,0.975,3343.3025000000002,41,2025-05-24
22,0.99,3699.351999999999,41,2025-05-24
0,0.01,0.0,42,2025-05-31
1,0.025,0.8654844528597405,42,2025-05-31
2,0.05,3.7560367048251395,42,2025-05-31
3,0.1,15.065709760245902,42,2025-05-31
4,0.15000000000000002,39.18500000000002,42,2025-05-31
5,0.2,96.3,42,2025-05-31
6,0.25,142.875,42,2025-05-31
7,0.3,180.5,42,2025-05-31
8,0.35000000000000003,222.465,42,2025-05-31
9,0.4,256.16,42,2025-05-31
10,0.45,294.1,42,2025-05-31
11,0.5,358.35,42,2025-05-31
12,0.55,467.7,42,2025-05-31
13,0.6000000000000001,529.5,42,2025-05-31
14,0.6500000000000001,569.8,42,2025-05-31
15,0.7000000000000001,604.7,42,2025-05-31
16,0.7500000000000001,640.5250000000001,42,2025-05-31
17,0.8,673.4200000000001,42,2025-05-31
18,0.8500000000000001,716.815,42,2025-05-31
19,0.9000000000000001,786.5200000000002,42,2025-05-31
20,0.9500000000000001,1394.17,42,2025-05-31
21,0.975,3209.4999999999973,42,2025-05-31
22,0.99,3578.180999999999,42,2025-05-31
