,quantiles,value,horizon,target_end_date
0,0.01,1611.459872678022,28,2024-03-16
1,0.025,1845.5543137421323,28,2024-03-16
2,0.05,2233.285660747736,28,2024-03-16
3,0.1,3573.474815436769,28,2024-03-16
4,0.15000000000000002,4336.885539275908,28,2024-03-16
5,0.2,5036.663555493792,28,2024-03-16
6,0.25,5557.67895885138,28,2024-03-16
7,0.3,6005.341130402766,28,2024-03-16
8,0.35000000000000003,6438.44450008043,28,2024-03-16
9,0.4,6808.478546971365,28,2024-03-16
10,0.45,7193.9,28,2024-03-16
11,0.5,7671.871591107945,28,2024-03-16
12,0.55,8134.820837678702,28,2024-03-16
13,0.6000000000000001,8701.310636181483,28,2024-03-16
14,0.6500000000000001,9258.8645,28,2024-03-16
15,0.7000000000000001,9770.285035686766,28,2024-03-16
16,0.7500000000000001,10545.854094967044,28,2024-03-16
17,0.8,11182.486840708418,28,2024-03-16
18,0.8500000000000001,11671.0183000349,28,2024-03-16
19,0.9000000000000001,12351.572920060213,28,2024-03-16
20,0.9500000000000001,13291.558014182732,28,2024-03-16
21,0.975,13981.346896856518,28,2024-03-16
22,0.99,15178.910041750933,28,2024-03-16
0,0.01,898.3984811780216,29,2024-03-23
1,0.025,1069.5121227041764,29,2024-03-23
2,0.05,1253.8021128001224,29,2024-03-23
3,0.1,2512.724006896505,29,2024-03-23
4,0.15000000000000002,3433.08595,29,2024-03-23
5,0.2,3961.6538698588424,29,2024-03-23
6,0.25,4400.852938556879,29,2024-03-23
7,0.3,4821.6286990812505,29,2024-03-23
8,0.35000000000000003,5137.0185,29,2024-03-23
9,0.4,5460.0844200132515,29,2024-03-23
10,0.45,5830.60235,29,2024-03-23
11,0.5,6190.7935494456,29,2024-03-23
12,0.55,6654.898445299729,29,2024-03-23
13,0.6000000000000001,7253.59554429797,29,2024-03-23
14,0.6500000000000001,7840.841015266171,29,2024-03-23
15,0.7000000000000001,8486.445620833942,29,2024-03-23
16,0.7500000000000001,8885.9381340397,29,2024-03-23
17,0.8,9472.750712158573,29,2024-03-23
18,0.8500000000000001,10058.349122300819,29,2024-03-23
19,0.9000000000000001,10739.328458671112,29,2024-03-23
20,0.9500000000000001,11808.490668871185,29,2024-03-23
21,0.975,13058.288679432228,29,2024-03-23
22,0.99,14789.634334493498,29,2024-03-23
0,0.01,509.51773008837665,30,2024-03-30
1,0.025,590.4254950736998,30,2024-03-30
2,0.05,703.8207846872834,30,2024-03-30
3,0.1,1700.81061494304,30,2024-03-30
4,0.15000000000000002,2245.451190668942,30,2024-03-30
5,0.2,2565.707086078974,30,2024-03-30
6,0.25,2846.378553751125,30,2024-03-30
7,0.3,3097.559892564409,30,2024-03-30
8,0.35000000000000003,3394.681733077546,30,2024-03-30
9,0.4,3675.1942096048306,30,2024-03-30
10,0.45,4021.3854000000015,30,2024-03-30
11,0.5,4438.102873522979,30,2024-03-30
12,0.55,4942.868705927173,30,2024-03-30
13,0.6000000000000001,5594.444200000003,30,2024-03-30
14,0.6500000000000001,6376.78542525941,30,2024-03-30
15,0.7000000000000001,7035.271084509685,30,2024-03-30
16,0.7500000000000001,7647.842341171077,30,2024-03-30
17,0.8,8163.0533831376515,30,2024-03-30
18,0.8500000000000001,8791.841810323216,30,2024-03-30
19,0.9000000000000001,9434.771060526604,30,2024-03-30
20,0.9500000000000001,10980.152099205237,30,2024-03-30
21,0.975,12592.386351144572,30,2024-03-30
22,0.99,14600.623029230394,30,2024-03-30
0,0.01,286.03323465427025,31,2024-04-06
1,0.025,333.53231695015864,31,2024-04-06
2,0.05,390.719346418797,31,2024-04-06
3,0.1,1102.842491583475,31,2024-04-06
4,0.15000000000000002,1457.2314041642333,31,2024-04-06
5,0.2,1714.11323504208,31,2024-04-06
6,0.25,1922.5881568386399,31,2024-04-06
7,0.3,2115.929,31,2024-04-06
8,0.35000000000000003,2351.775340740978,31,2024-04-06
9,0.4,2585.4843578325317,31,2024-04-06
10,0.45,2901.7660000000005,31,2024-04-06
11,0.5,3306.25580535298,31,2024-04-06
12,0.55,3863.987850000001,31,2024-04-06
13,0.6000000000000001,4698.525494324468,31,2024-04-06
14,0.6500000000000001,5415.898534023563,31,2024-04-06
15,0.7000000000000001,5979.197529063891,31,2024-04-06
16,0.7500000000000001,6519.145,31,2024-04-06
17,0.8,6935.027191882919,31,2024-04-06
18,0.8500000000000001,7655.656409350499,31,2024-04-06
19,0.9000000000000001,8461.395941634499,31,2024-04-06
20,0.9500000000000001,10338.80362096148,31,2024-04-06
21,0.975,12652.076636848797,31,2024-04-06
22,0.99,15505.104441740084,31,2024-04-06
