,quantiles,value,horizon,target_end_date
0,0.01,595.39,38,2025-05-03
1,0.025,888.8,38,2025-05-03
2,0.05,984.1,38,2025-05-03
3,0.1,1272.65,38,2025-05-03
4,0.15000000000000002,1421.75,38,2025-05-03
5,0.2,1547.8,38,2025-05-03
6,0.25,1626.0,38,2025-05-03
7,0.3,1665.65,38,2025-05-03
8,0.35000000000000003,1731.7,38,2025-05-03
9,0.4,1783.3,38,2025-05-03
10,0.45,1830.25,38,2025-05-03
11,0.5,1893.1,38,2025-05-03
12,0.55,1967.5000000000002,38,2025-05-03
13,0.6000000000000001,2023.9,38,2025-05-03
14,0.6500000000000001,2094.250000000001,38,2025-05-03
15,0.7000000000000001,2139.9500000000003,38,2025-05-03
16,0.7500000000000001,2201.575,38,2025-05-03
17,0.8,2277.5,38,2025-05-03
18,0.8500000000000001,2382.7000000000003,38,2025-05-03
19,0.9000000000000001,2499.1000000000004,38,2025-05-03
20,0.9500000000000001,2860.0750000000003,38,2025-05-03
21,0.975,3279.025,38,2025-05-03
22,0.99,3887.7599999999993,38,2025-05-03
0,0.01,495.235,39,2025-05-10
1,0.025,685.3,39,2025-05-10
2,0.05,852.525,39,2025-05-10
3,0.1,944.8499999999999,39,2025-05-10
4,0.15000000000000002,1101.825,39,2025-05-10
5,0.2,1176.1,39,2025-05-10
6,0.25,1228.925,39,2025-05-10
7,0.3,1273.6,39,2025-05-10
8,0.35000000000000003,1309.0750000000003,39,2025-05-10
9,0.4,1360.2,39,2025-05-10
10,0.45,1393.05,39,2025-05-10
11,0.5,1434.9499999999998,39,2025-05-10
12,0.55,1504.9250000000002,39,2025-05-10
13,0.6000000000000001,1558.9000000000005,39,2025-05-10
14,0.6500000000000001,1622.425,39,2025-05-10
15,0.7000000000000001,1704.15,39,2025-05-10
16,0.7500000000000001,1785.45,39,2025-05-10
17,0.8,1878.9,39,2025-05-10
18,0.8500000000000001,2055.1,39,2025-05-10
19,0.9000000000000001,2241.600000000001,39,2025-05-10
20,0.9500000000000001,2595.125000000002,39,2025-05-10
21,0.975,2898.0125,39,2025-05-10
22,0.99,3999.6299999999933,39,2025-05-10
0,0.01,143.265,40,2025-05-17
1,0.025,254.4375,40,2025-05-17
2,0.05,449.075,40,2025-05-17
3,0.1,624.25,40,2025-05-17
4,0.15000000000000002,744.3750000000001,40,2025-05-17
5,0.2,819.9,40,2025-05-17
6,0.25,871.1,40,2025-05-17
7,0.3,922.9,40,2025-05-17
8,0.35000000000000003,956.775,40,2025-05-17
9,0.4,996.2,40,2025-05-17
10,0.45,1043.725,40,2025-05-17
11,0.5,1089.4499999999998,40,2025-05-17
12,0.55,1143.55,40,2025-05-17
13,0.6000000000000001,1194.3000000000002,40,2025-05-17
14,0.6500000000000001,1248.7000000000003,40,2025-05-17
15,0.7000000000000001,1312.95,40,2025-05-17
16,0.7500000000000001,1398.3500000000008,40,2025-05-17
17,0.8,1476.3,40,2025-05-17
18,0.8500000000000001,1679.3750000000005,40,2025-05-17
19,0.9000000000000001,1917.9000000000008,40,2025-05-17
20,0.9500000000000001,2156.0000000000023,40,2025-05-17
21,0.975,2541.125,40,2025-05-17
22,0.99,2985.7949999999983,40,2025-05-17
0,0.01,53.415,41,2025-05-24
1,0.025,86.5875,41,2025-05-24
2,0.05,188.225,41,2025-05-24
3,0.1,308.35,41,2025-05-24
4,0.15000000000000002,410.4500000000001,41,2025-05-24
5,0.2,483.9,41,2025-05-24
6,0.25,563.125,41,2025-05-24
7,0.3,622.6,41,2025-05-24
8,0.35000000000000003,653.9000000000001,41,2025-05-24
9,0.4,691.3,41,2025-05-24
10,0.45,708.5500000000001,41,2025-05-24
11,0.5,752.15,41,2025-05-24
12,0.55,786.425,41,2025-05-24
13,0.6000000000000001,822.5,41,2025-05-24
14,0.6500000000000001,860.625,41,2025-05-24
15,0.7000000000000001,907.7500000000002,41,2025-05-24
16,0.7500000000000001,972.6000000000001,41,2025-05-24
17,0.8,1046.6,41,2025-05-24
18,0.8500000000000001,1128.3500000000006,41,2025-05-24
19,0.9000000000000001,1360.7500000000032,41,2025-05-24
20,0.9500000000000001,1584.6000000000004,41,2025-05-24
21,0.975,1800.375,41,2025-05-24
22,0.99,2384.06,41,2025-05-24
