,quantiles,value,horizon,target_end_date
0,0.01,8177.3369999999995,20,2024-12-28
1,0.025,8599.885,20,2024-12-28
2,0.05,9093.905,20,2024-12-28
3,0.1,9986.57,20,2024-12-28
4,0.15000000000000002,10732.125,20,2024-12-28
5,0.2,11483.9,20,2024-12-28
6,0.25,12241.55,20,2024-12-28
7,0.3,13068.139999999998,20,2024-12-28
8,0.35000000000000003,13755.37,20,2024-12-28
9,0.4,14617.039999999999,20,2024-12-28
10,0.45,15348.465,20,2024-12-28
11,0.5,16230.15,20,2024-12-28
12,0.55,17103.51,20,2024-12-28
13,0.6000000000000001,17870.56,20,2024-12-28
14,0.6500000000000001,18795.855000000003,20,2024-12-28
15,0.7000000000000001,19658.39,20,2024-12-28
16,0.7500000000000001,20730.775,20,2024-12-28
17,0.8,21828.399999999998,20,2024-12-28
18,0.8500000000000001,23191.09,20,2024-12-28
19,0.9000000000000001,24784.52,20,2024-12-28
20,0.9500000000000001,27220.81,20,2024-12-28
21,0.975,29444.245000000006,20,2024-12-28
22,0.99,31698.044000000005,20,2024-12-28
0,0.01,7917.313,21,2025-01-04
1,0.025,8402.164999999999,21,2025-01-04
2,0.05,9238.13,21,2025-01-04
3,0.1,10560.240000000002,21,2025-01-04
4,0.15000000000000002,11674.9,21,2025-01-04
5,0.2,12718.64,21,2025-01-04
6,0.25,13551.175,21,2025-01-04
7,0.3,14575.23,21,2025-01-04
8,0.35000000000000003,15467.005000000001,21,2025-01-04
9,0.4,16247.0,21,2025-01-04
10,0.45,17151.41,21,2025-01-04
11,0.5,18076.35,21,2025-01-04
12,0.55,19143.785,21,2025-01-04
13,0.6000000000000001,20335.88,21,2025-01-04
14,0.6500000000000001,21579.855000000003,21,2025-01-04
15,0.7000000000000001,23163.980000000003,21,2025-01-04
16,0.7500000000000001,24917.725000000002,21,2025-01-04
17,0.8,27095.18,21,2025-01-04
18,0.8500000000000001,28726.165,21,2025-01-04
19,0.9000000000000001,31160.66,21,2025-01-04
20,0.9500000000000001,34122.94000000001,21,2025-01-04
21,0.975,36058.965,21,2025-01-04
22,0.99,39011.713,21,2025-01-04
0,0.01,7563.1269999999995,22,2025-01-11
1,0.025,8128.2025,22,2025-01-11
2,0.05,9036.230000000001,22,2025-01-11
3,0.1,10490.68,22,2025-01-11
4,0.15000000000000002,11928.74,22,2025-01-11
5,0.2,13146.94,22,2025-01-11
6,0.25,14312.475,22,2025-01-11
7,0.3,15277.76,22,2025-01-11
8,0.35000000000000003,16253.26,22,2025-01-11
9,0.4,17238.94,22,2025-01-11
10,0.45,18154.855,22,2025-01-11
11,0.5,19238.15,22,2025-01-11
12,0.55,20434.365,22,2025-01-11
13,0.6000000000000001,21719.58,22,2025-01-11
14,0.6500000000000001,23289.72,22,2025-01-11
15,0.7000000000000001,24910.8,22,2025-01-11
16,0.7500000000000001,26375.350000000002,22,2025-01-11
17,0.8,28140.52,22,2025-01-11
18,0.8500000000000001,30074.315000000002,22,2025-01-11
19,0.9000000000000001,32161.110000000004,22,2025-01-11
20,0.9500000000000001,34675.13500000002,22,2025-01-11
21,0.975,37420.6725,22,2025-01-11
22,0.99,41003.221,22,2025-01-11
0,0.01,7829.575000000001,23,2025-01-18
1,0.025,8608.395,23,2025-01-18
2,0.05,9355.755,23,2025-01-18
3,0.1,10902.11,23,2025-01-18
4,0.15000000000000002,12172.995,23,2025-01-18
5,0.2,13483.18,23,2025-01-18
6,0.25,14676.15,23,2025-01-18
7,0.3,15626.519999999999,23,2025-01-18
8,0.35000000000000003,16902.19,23,2025-01-18
9,0.4,17942.14,23,2025-01-18
10,0.45,19125.52,23,2025-01-18
11,0.5,20273.300000000003,23,2025-01-18
12,0.55,21393.905,23,2025-01-18
13,0.6000000000000001,22617.3,23,2025-01-18
14,0.6500000000000001,23713.745000000003,23,2025-01-18
15,0.7000000000000001,24867.550000000003,23,2025-01-18
16,0.7500000000000001,26108.825,23,2025-01-18
17,0.8,27365.34,23,2025-01-18
18,0.8500000000000001,28818.875,23,2025-01-18
19,0.9000000000000001,30953.700000000008,23,2025-01-18
20,0.9500000000000001,33704.10500000001,23,2025-01-18
21,0.975,35625.485,23,2025-01-18
22,0.99,37697.645000000004,23,2025-01-18
