,quantiles,value,horizon,target_end_date
0,0.01,1304.990754303324,11,2023-11-18
1,0.025,1432.400075,11,2023-11-18
2,0.05,1555.406847104653,11,2023-11-18
3,0.1,1692.217186296456,11,2023-11-18
4,0.15000000000000002,1810.5861330460668,11,2023-11-18
5,0.2,1895.6968905847175,11,2023-11-18
6,0.25,1988.671801342895,11,2023-11-18
7,0.3,2078.1516252078573,11,2023-11-18
8,0.35000000000000003,2163.740755054713,11,2023-11-18
9,0.4,2259.465782736119,11,2023-11-18
10,0.45,2364.8108985377985,11,2023-11-18
11,0.5,2479.6569562555,11,2023-11-18
12,0.55,2605.5702390053807,11,2023-11-18
13,0.6000000000000001,2707.483749156023,11,2023-11-18
14,0.6500000000000001,2873.877028944916,11,2023-11-18
15,0.7000000000000001,3012.7070609387183,11,2023-11-18
16,0.7500000000000001,3177.748203119193,11,2023-11-18
17,0.8,3402.544961174593,11,2023-11-18
18,0.8500000000000001,3718.2140778944386,11,2023-11-18
19,0.9000000000000001,4092.210906095044,11,2023-11-18
20,0.9500000000000001,4407.918298238877,11,2023-11-18
21,0.975,4658.239799999999,11,2023-11-18
22,0.99,4993.6736,11,2023-11-18
0,0.01,1376.109,12,2023-11-25
1,0.025,1597.673544691583,12,2023-11-25
2,0.05,1720.975727496774,12,2023-11-25
3,0.1,1989.594014410995,12,2023-11-25
4,0.15000000000000002,2153.4958981643485,12,2023-11-25
5,0.2,2289.0053058331,12,2023-11-25
6,0.25,2441.635505135218,12,2023-11-25
7,0.3,2578.752034937973,12,2023-11-25
8,0.35000000000000003,2695.0063652136732,12,2023-11-25
9,0.4,2800.810076659448,12,2023-11-25
10,0.45,2899.9195531773407,12,2023-11-25
11,0.5,3011.70465549642,12,2023-11-25
12,0.55,3178.5594491418938,12,2023-11-25
13,0.6000000000000001,3321.252551622537,12,2023-11-25
14,0.6500000000000001,3517.131559211328,12,2023-11-25
15,0.7000000000000001,3745.9627,12,2023-11-25
16,0.7500000000000001,3946.730174820766,12,2023-11-25
17,0.8,4215.539158095142,12,2023-11-25
18,0.8500000000000001,4702.99265,12,2023-11-25
19,0.9000000000000001,5457.53278683938,12,2023-11-25
20,0.9500000000000001,6211.97219068928,12,2023-11-25
21,0.975,6747.402591169061,12,2023-11-25
22,0.99,7341.214499999999,12,2023-11-25
0,0.01,1320.2664821739756,13,2023-12-02
1,0.025,1557.87995,13,2023-12-02
2,0.05,1937.5272,13,2023-12-02
3,0.1,2263.7851,13,2023-12-02
4,0.15000000000000002,2551.820732288713,13,2023-12-02
5,0.2,2798.920208605156,13,2023-12-02
6,0.25,3030.1318435310977,13,2023-12-02
7,0.3,3271.9609442734168,13,2023-12-02
8,0.35000000000000003,3478.497135694763,13,2023-12-02
9,0.4,3629.3165989948334,13,2023-12-02
10,0.45,3813.1044339582722,13,2023-12-02
11,0.5,4000.5455067543953,13,2023-12-02
12,0.55,4215.718817946278,13,2023-12-02
13,0.6000000000000001,4341.32308438468,13,2023-12-02
14,0.6500000000000001,4584.769204877933,13,2023-12-02
15,0.7000000000000001,4921.834878468133,13,2023-12-02
16,0.7500000000000001,5189.127867241358,13,2023-12-02
17,0.8,5634.396447018982,13,2023-12-02
18,0.8500000000000001,6250.337119538372,13,2023-12-02
19,0.9000000000000001,7471.876436778419,13,2023-12-02
20,0.9500000000000001,8923.728000000003,13,2023-12-02
21,0.975,9645.698916818412,13,2023-12-02
22,0.99,10421.924899999998,13,2023-12-02
0,0.01,1461.17521,14,2023-12-09
1,0.025,1740.433275,14,2023-12-09
2,0.05,1978.2896500000002,14,2023-12-09
3,0.1,2573.6021,14,2023-12-09
4,0.15000000000000002,2941.159632024547,14,2023-12-09
5,0.2,3398.8303674596123,14,2023-12-09
6,0.25,3667.2469021153174,14,2023-12-09
7,0.3,4012.5357210168186,14,2023-12-09
8,0.35000000000000003,4210.294603911573,14,2023-12-09
9,0.4,4523.966931729135,14,2023-12-09
10,0.45,4835.409380236008,14,2023-12-09
11,0.5,5215.953754426408,14,2023-12-09
12,0.55,5431.864770874205,14,2023-12-09
13,0.6000000000000001,5745.897087574513,14,2023-12-09
14,0.6500000000000001,6074.255114092132,14,2023-12-09
15,0.7000000000000001,6635.806305883406,14,2023-12-09
16,0.7500000000000001,7107.022754791922,14,2023-12-09
17,0.8,7772.097738663666,14,2023-12-09
18,0.8500000000000001,8438.88910950016,14,2023-12-09
19,0.9000000000000001,10320.443000000007,14,2023-12-09
20,0.9500000000000001,12740.024394235112,14,2023-12-09
21,0.975,13610.866637265979,14,2023-12-09
22,0.99,15097.971927602774,14,2023-12-09
