,quantiles,value,horizon,target_end_date
0,0.01,6341.23,31,2025-03-15
1,0.025,7334.9,31,2025-03-15
2,0.05,7760.35,31,2025-03-15
3,0.1,8648.9,31,2025-03-15
4,0.15000000000000002,9172.175,31,2025-03-15
5,0.2,9681.9,31,2025-03-15
6,0.25,10012.175,31,2025-03-15
7,0.3,10425.400000000001,31,2025-03-15
8,0.35000000000000003,10793.075,31,2025-03-15
9,0.4,11248.4,31,2025-03-15
10,0.45,11680.25,31,2025-03-15
11,0.5,12134.599999999999,31,2025-03-15
12,0.55,12742.075,31,2025-03-15
13,0.6000000000000001,13306.5,31,2025-03-15
14,0.6500000000000001,13940.625000000005,31,2025-03-15
15,0.7000000000000001,14674.300000000001,31,2025-03-15
16,0.7500000000000001,15746.825000000003,31,2025-03-15
17,0.8,16604.5,31,2025-03-15
18,0.8500000000000001,17236.375000000004,31,2025-03-15
19,0.9000000000000001,18503.350000000002,31,2025-03-15
20,0.9500000000000001,19721.225000000002,31,2025-03-15
21,0.975,21187.9125,31,2025-03-15
22,0.99,22053.585,31,2025-03-15
0,0.01,4074.093059191224,32,2025-03-22
1,0.025,5095.5125,32,2025-03-22
2,0.05,5943.5,32,2025-03-22
3,0.1,6826.450000000001,32,2025-03-22
4,0.15000000000000002,7167.625,32,2025-03-22
5,0.2,7625.7,32,2025-03-22
6,0.25,7992.75,32,2025-03-22
7,0.3,8396.150000000001,32,2025-03-22
8,0.35000000000000003,8655.750000000002,32,2025-03-22
9,0.4,9089.6,32,2025-03-22
10,0.45,9540.675,32,2025-03-22
11,0.5,9902.55,32,2025-03-22
12,0.55,10326.425000000001,32,2025-03-22
13,0.6000000000000001,10681.300000000003,32,2025-03-22
14,0.6500000000000001,11319.825000000003,32,2025-03-22
15,0.7000000000000001,11746.5,32,2025-03-22
16,0.7500000000000001,12296.25,32,2025-03-22
17,0.8,12781.9,32,2025-03-22
18,0.8500000000000001,13515.625,32,2025-03-22
19,0.9000000000000001,14404.35,32,2025-03-22
20,0.9500000000000001,15601.650000000001,32,2025-03-22
21,0.975,16791.5625,32,2025-03-22
22,0.99,17547.769999999997,32,2025-03-22
0,0.01,1669.144645006932,33,2025-03-29
1,0.025,3609.625,33,2025-03-29
2,0.05,4117.175,33,2025-03-29
3,0.1,4835.2,33,2025-03-29
4,0.15000000000000002,5288.1,33,2025-03-29
5,0.2,5612.2,33,2025-03-29
6,0.25,6040.725,33,2025-03-29
7,0.3,6321.2,33,2025-03-29
8,0.35000000000000003,6666.425,33,2025-03-29
9,0.4,6879.7,33,2025-03-29
10,0.45,7117.125,33,2025-03-29
11,0.5,7343.1,33,2025-03-29
12,0.55,7538.35,33,2025-03-29
13,0.6000000000000001,7847.0,33,2025-03-29
14,0.6500000000000001,8225.0,33,2025-03-29
15,0.7000000000000001,8512.050000000001,33,2025-03-29
16,0.7500000000000001,8824.95,33,2025-03-29
17,0.8,9257.8,33,2025-03-29
18,0.8500000000000001,9846.175000000001,33,2025-03-29
19,0.9000000000000001,10326.300000000001,33,2025-03-29
20,0.9500000000000001,11175.275000000005,33,2025-03-29
21,0.975,11789.0125,33,2025-03-29
22,0.99,13231.764999999989,33,2025-03-29
0,0.01,721.3870659875632,34,2025-04-05
1,0.025,2223.75,34,2025-04-05
2,0.05,3026.35,34,2025-04-05
3,0.1,3379.15,34,2025-04-05
4,0.15000000000000002,3864.0,34,2025-04-05
5,0.2,4274.8,34,2025-04-05
6,0.25,4505.525,34,2025-04-05
7,0.3,4779.65,34,2025-04-05
8,0.35000000000000003,5001.95,34,2025-04-05
9,0.4,5208.4,34,2025-04-05
10,0.45,5415.575000000001,34,2025-04-05
11,0.5,5589.7,34,2025-04-05
12,0.55,5870.55,34,2025-04-05
13,0.6000000000000001,6011.3,34,2025-04-05
14,0.6500000000000001,6242.525,34,2025-04-05
15,0.7000000000000001,6497.05,34,2025-04-05
16,0.7500000000000001,6829.125,34,2025-04-05
17,0.8,7238.1,34,2025-04-05
18,0.8500000000000001,7548.725,34,2025-04-05
19,0.9000000000000001,8028.250000000003,34,2025-04-05
20,0.9500000000000001,8720.2,34,2025-04-05
21,0.975,9410.6125,34,2025-04-05
22,0.99,10759.019999999995,34,2025-04-05
