,quantiles,value,horizon,target_end_date
0,0.01,138.58698199100002,28,2024-03-16
1,0.025,218.07468268432413,28,2024-03-16
2,0.05,458.51577146,28,2024-03-16
3,0.1,617.2416958440044,28,2024-03-16
4,0.15000000000000002,841.3973027089671,28,2024-03-16
5,0.2,1213.303000000002,28,2024-03-16
6,0.25,1649.6253931903755,28,2024-03-16
7,0.3,2134.6470000000004,28,2024-03-16
8,0.35000000000000003,2748.344300000002,28,2024-03-16
9,0.4,3925.7120000000004,28,2024-03-16
10,0.45,4660.315,28,2024-03-16
11,0.5,5469.5242434712545,28,2024-03-16
12,0.55,6235.5624684496715,28,2024-03-16
13,0.6000000000000001,7003.316078575859,28,2024-03-16
14,0.6500000000000001,7860.791161602738,28,2024-03-16
15,0.7000000000000001,9003.336500000001,28,2024-03-16
16,0.7500000000000001,10168.196750000005,28,2024-03-16
17,0.8,11422.400907586221,28,2024-03-16
18,0.8500000000000001,12374.92,28,2024-03-16
19,0.9000000000000001,13285.816973551207,28,2024-03-16
20,0.9500000000000001,14900.374655418273,28,2024-03-16
21,0.975,16819.27344484143,28,2024-03-16
22,0.99,19349.00303157625,28,2024-03-16
0,0.01,83.74576170600001,29,2024-03-23
1,0.025,128.3990461082492,29,2024-03-23
2,0.05,252.67434531135467,29,2024-03-23
3,0.1,384.5653210244498,29,2024-03-23
4,0.15000000000000002,615.7,29,2024-03-23
5,0.2,925.9665336165909,29,2024-03-23
6,0.25,1175.35,29,2024-03-23
7,0.3,1617.5245,29,2024-03-23
8,0.35000000000000003,2334.0587,29,2024-03-23
9,0.4,3109.4160000000006,29,2024-03-23
10,0.45,3792.9802,29,2024-03-23
11,0.5,4341.62392140263,29,2024-03-23
12,0.55,4897.1140000000005,29,2024-03-23
13,0.6000000000000001,5528.863194278839,29,2024-03-23
14,0.6500000000000001,6185.108936614753,29,2024-03-23
15,0.7000000000000001,7226.67159133686,29,2024-03-23
16,0.7500000000000001,8458.493186598436,29,2024-03-23
17,0.8,9369.28,29,2024-03-23
18,0.8500000000000001,10126.905930127019,29,2024-03-23
19,0.9000000000000001,10971.000000000007,29,2024-03-23
20,0.9500000000000001,12766.269642522242,29,2024-03-23
21,0.975,14916.026458570554,29,2024-03-23
22,0.99,17761.005346188267,29,2024-03-23
0,0.01,50.1124708085,30,2024-03-30
1,0.025,71.52377934125,30,2024-03-30
2,0.05,128.76113345767382,30,2024-03-30
3,0.1,232.470912990352,30,2024-03-30
4,0.15000000000000002,440.002260007185,30,2024-03-30
5,0.2,607.6775486846642,30,2024-03-30
6,0.25,869.9545,30,2024-03-30
7,0.3,1344.99,30,2024-03-30
8,0.35000000000000003,1858.8936500000002,30,2024-03-30
9,0.4,2295.5840000000003,30,2024-03-30
10,0.45,2680.25,30,2024-03-30
11,0.5,3041.05050932124,30,2024-03-30
12,0.55,3450.0708717994235,30,2024-03-30
13,0.6000000000000001,3893.8080000000004,30,2024-03-30
14,0.6500000000000001,4420.577437723633,30,2024-03-30
15,0.7000000000000001,5254.5419,30,2024-03-30
16,0.7500000000000001,6521.214205768355,30,2024-03-30
17,0.8,7508.040000000002,30,2024-03-30
18,0.8500000000000001,8254.516000000001,30,2024-03-30
19,0.9000000000000001,9247.310962009587,30,2024-03-30
20,0.9500000000000001,11385.671055763769,30,2024-03-30
21,0.975,13746.064341270829,30,2024-03-30
22,0.99,16881.773875367908,30,2024-03-30
0,0.01,28.5307030358,31,2024-04-06
1,0.025,41.00705562900001,31,2024-04-06
2,0.05,66.1517658083199,31,2024-04-06
3,0.1,138.52185520249463,31,2024-04-06
4,0.15000000000000002,274.08800125304253,31,2024-04-06
5,0.2,385.5284016978316,31,2024-04-06
6,0.25,666.8025,31,2024-04-06
7,0.3,1073.1159,31,2024-04-06
8,0.35000000000000003,1418.52285,31,2024-04-06
9,0.4,1692.304168359896,31,2024-04-06
10,0.45,1923.338646326625,31,2024-04-06
11,0.5,2142.7380000000003,31,2024-04-06
12,0.55,2449.089,31,2024-04-06
13,0.6000000000000001,2842.7040000000025,31,2024-04-06
14,0.6500000000000001,3333.251682094996,31,2024-04-06
15,0.7000000000000001,4245.120399032675,31,2024-04-06
16,0.7500000000000001,5278.222661285581,31,2024-04-06
17,0.8,6035.972373150046,31,2024-04-06
18,0.8500000000000001,6831.617239842428,31,2024-04-06
19,0.9000000000000001,8000.056334006041,31,2024-04-06
20,0.9500000000000001,10111.56058385308,31,2024-04-06
21,0.975,12755.443132853768,31,2024-04-06
22,0.99,16241.53871983225,31,2024-04-06
