,quantiles,value,horizon,target_end_date
0,0.01,1598.845545470579,17,2023-12-30
1,0.025,1945.3187592115735,17,2023-12-30
2,0.05,2406.4198156206903,17,2023-12-30
3,0.1,3286.7700000000004,17,2023-12-30
4,0.15000000000000002,4107.148261171745,17,2023-12-30
5,0.2,5054.413082978768,17,2023-12-30
6,0.25,6180.858211521277,17,2023-12-30
7,0.3,7528.355514477725,17,2023-12-30
8,0.35000000000000003,8758.073083704221,17,2023-12-30
9,0.4,9995.526383967108,17,2023-12-30
10,0.45,10888.34349948841,17,2023-12-30
11,0.5,11762.64,17,2023-12-30
12,0.55,12742.105341725746,17,2023-12-30
13,0.6000000000000001,13701.744,17,2023-12-30
14,0.6500000000000001,14998.702336985145,17,2023-12-30
15,0.7000000000000001,16111.768989553912,17,2023-12-30
16,0.7500000000000001,17709.669172550475,17,2023-12-30
17,0.8,19623.8596480224,17,2023-12-30
18,0.8500000000000001,21755.849500000004,17,2023-12-30
19,0.9000000000000001,25468.97503267323,17,2023-12-30
20,0.9500000000000001,29992.85935124069,17,2023-12-30
21,0.975,32719.34627259207,17,2023-12-30
22,0.99,34572.14795640625,17,2023-12-30
0,0.01,1384.299,18,2024-01-06
1,0.025,1868.3267843659864,18,2024-01-06
2,0.05,2225.0914797985815,18,2024-01-06
3,0.1,3204.159,18,2024-01-06
4,0.15000000000000002,4164.9400000000005,18,2024-01-06
5,0.2,5333.74545532619,18,2024-01-06
6,0.25,6543.397154678178,18,2024-01-06
7,0.3,8107.415673656305,18,2024-01-06
8,0.35000000000000003,9814.379367194819,18,2024-01-06
9,0.4,11092.069798848,18,2024-01-06
10,0.45,12225.987,18,2024-01-06
11,0.5,13394.005,18,2024-01-06
12,0.55,14359.406,18,2024-01-06
13,0.6000000000000001,15638.565616913307,18,2024-01-06
14,0.6500000000000001,16943.003360729712,18,2024-01-06
15,0.7000000000000001,18351.143000000004,18,2024-01-06
16,0.7500000000000001,20189.5775,18,2024-01-06
17,0.8,22409.839832172653,18,2024-01-06
18,0.8500000000000001,25627.38096907236,18,2024-01-06
19,0.9000000000000001,29112.500000000007,18,2024-01-06
20,0.9500000000000001,33886.35670203923,18,2024-01-06
21,0.975,37529.507670345185,18,2024-01-06
22,0.99,39664.26681527224,18,2024-01-06
0,0.01,1327.13679,19,2024-01-13
1,0.025,1718.4475,19,2024-01-13
2,0.05,2195.550732823581,19,2024-01-13
3,0.1,3220.573541330522,19,2024-01-13
4,0.15000000000000002,4406.405609133396,19,2024-01-13
5,0.2,5866.506102401908,19,2024-01-13
6,0.25,7214.172339296654,19,2024-01-13
7,0.3,8894.378223068084,19,2024-01-13
8,0.35000000000000003,10269.471916890707,19,2024-01-13
9,0.4,12059.27509039836,19,2024-01-13
10,0.45,13342.933781922105,19,2024-01-13
11,0.5,14502.254922168431,19,2024-01-13
12,0.55,15658.402000000002,19,2024-01-13
13,0.6000000000000001,16883.36,19,2024-01-13
14,0.6500000000000001,18428.572832322192,19,2024-01-13
15,0.7000000000000001,19935.883744101124,19,2024-01-13
16,0.7500000000000001,21804.765000000003,19,2024-01-13
17,0.8,23725.482961550963,19,2024-01-13
18,0.8500000000000001,26506.31246956018,19,2024-01-13
19,0.9000000000000001,30412.232604323483,19,2024-01-13
20,0.9500000000000001,35524.069,19,2024-01-13
21,0.975,38937.27613047909,19,2024-01-13
22,0.99,40832.196158729996,19,2024-01-13
0,0.01,1202.1362100000001,20,2024-01-20
1,0.025,1620.713475,20,2024-01-20
2,0.05,2220.0307000000003,20,2024-01-20
3,0.1,3513.0,20,2024-01-20
4,0.15000000000000002,4906.304976379958,20,2024-01-20
5,0.2,6439.822898355269,20,2024-01-20
6,0.25,7744.073850505798,20,2024-01-20
7,0.3,9065.581837315873,20,2024-01-20
8,0.35000000000000003,10700.894575125752,20,2024-01-20
9,0.4,12361.93447972459,20,2024-01-20
10,0.45,13835.730869653418,20,2024-01-20
11,0.5,15033.188331299105,20,2024-01-20
12,0.55,16392.025423828596,20,2024-01-20
13,0.6000000000000001,17701.452815788907,20,2024-01-20
14,0.6500000000000001,19068.331655738464,20,2024-01-20
15,0.7000000000000001,20606.517932783616,20,2024-01-20
16,0.7500000000000001,21810.9,20,2024-01-20
17,0.8,23642.205775408533,20,2024-01-20
18,0.8500000000000001,26695.732000000004,20,2024-01-20
19,0.9000000000000001,30239.963304288198,20,2024-01-20
20,0.9500000000000001,35697.60942437095,20,2024-01-20
21,0.975,38532.57161506948,20,2024-01-20
22,0.99,40997.61539999998,20,2024-01-20
