,quantiles,value,horizon,target_end_date
0,0.01,1223.3960395900003,24,2024-02-17
1,0.025,1835.356932525,24,2024-02-17
2,0.05,2662.6629577500003,24,2024-02-17
3,0.1,3596.190723350958,24,2024-02-17
4,0.15000000000000002,4501.044783354923,24,2024-02-17
5,0.2,5325.860376710511,24,2024-02-17
6,0.25,5977.524061272841,24,2024-02-17
7,0.3,6646.313979437142,24,2024-02-17
8,0.35000000000000003,7476.102814748044,24,2024-02-17
9,0.4,8621.446752821248,24,2024-02-17
10,0.45,9770.581335741603,24,2024-02-17
11,0.5,10935.082967943683,24,2024-02-17
12,0.55,12090.98008043668,24,2024-02-17
13,0.6000000000000001,13102.810328902988,24,2024-02-17
14,0.6500000000000001,14528.612801701169,24,2024-02-17
15,0.7000000000000001,15988.811637723275,24,2024-02-17
16,0.7500000000000001,17388.357641172133,24,2024-02-17
17,0.8,18487.86712497117,24,2024-02-17
18,0.8500000000000001,20048.468548098743,24,2024-02-17
19,0.9000000000000001,21471.328,24,2024-02-17
20,0.9500000000000001,23258.93853341497,24,2024-02-17
21,0.975,25266.89715674043,24,2024-02-17
22,0.99,28308.333947787618,24,2024-02-17
0,0.01,789.5466059480001,25,2024-02-24
1,0.025,1547.9210250000003,25,2024-02-24
2,0.05,2072.6749999999997,25,2024-02-24
3,0.1,2749.80183988514,25,2024-02-24
4,0.15000000000000002,3451.8521623344627,25,2024-02-24
5,0.2,4044.48,25,2024-02-24
6,0.25,5012.773446575289,25,2024-02-24
7,0.3,6001.834047519055,25,2024-02-24
8,0.35000000000000003,7007.413573883896,25,2024-02-24
9,0.4,7893.390416243826,25,2024-02-24
10,0.45,8841.940324131225,25,2024-02-24
11,0.5,9909.5,25,2024-02-24
12,0.55,11133.495,25,2024-02-24
13,0.6000000000000001,12537.148149466737,25,2024-02-24
14,0.6500000000000001,14111.221064949252,25,2024-02-24
15,0.7000000000000001,15587.1740756433,25,2024-02-24
16,0.7500000000000001,17131.052820054276,25,2024-02-24
17,0.8,18113.39128072137,25,2024-02-24
18,0.8500000000000001,19378.452989417976,25,2024-02-24
19,0.9000000000000001,20821.76944570919,25,2024-02-24
20,0.9500000000000001,23684.97632024824,25,2024-02-24
21,0.975,27095.91089810565,25,2024-02-24
22,0.99,30213.56424040758,25,2024-02-24
0,0.01,493.51513798300005,26,2024-03-02
1,0.025,1119.6077552528839,26,2024-03-02
2,0.05,1397.3496758383267,26,2024-03-02
3,0.1,1884.7,26,2024-03-02
4,0.15000000000000002,2329.9524031462292,26,2024-03-02
5,0.2,2964.622036200852,26,2024-03-02
6,0.25,4041.407641059179,26,2024-03-02
7,0.3,4878.390584581151,26,2024-03-02
8,0.35000000000000003,5629.078663138462,26,2024-03-02
9,0.4,6575.377561908963,26,2024-03-02
10,0.45,7570.147058133711,26,2024-03-02
11,0.5,8873.167851002245,26,2024-03-02
12,0.55,10038.288035693156,26,2024-03-02
13,0.6000000000000001,11435.08721156439,26,2024-03-02
14,0.6500000000000001,12807.78195498906,26,2024-03-02
15,0.7000000000000001,14255.673110016773,26,2024-03-02
16,0.7500000000000001,15797.460964353899,26,2024-03-02
17,0.8,16719.039810796185,26,2024-03-02
18,0.8500000000000001,17780.196000000004,26,2024-03-02
19,0.9000000000000001,18962.092390067013,26,2024-03-02
20,0.9500000000000001,23237.655864667635,26,2024-03-02
21,0.975,26766.85335729738,26,2024-03-02
22,0.99,32233.936329756732,26,2024-03-02
0,0.01,305.911573576,27,2024-03-09
1,0.025,655.3340853704797,27,2024-03-09
2,0.05,865.7249196144933,27,2024-03-09
3,0.1,1169.987819407161,27,2024-03-09
4,0.15000000000000002,1553.164340276004,27,2024-03-09
5,0.2,2355.7397287952517,27,2024-03-09
6,0.25,3023.158586269616,27,2024-03-09
7,0.3,3681.1861914598026,27,2024-03-09
8,0.35000000000000003,4686.805264534938,27,2024-03-09
9,0.4,5834.6324,27,2024-03-09
10,0.45,6860.915619654286,27,2024-03-09
11,0.5,7932.835517421307,27,2024-03-09
12,0.55,9060.17666916808,27,2024-03-09
13,0.6000000000000001,10356.568307163903,27,2024-03-09
14,0.6500000000000001,11763.931338880346,27,2024-03-09
15,0.7000000000000001,13213.342519916341,27,2024-03-09
16,0.7500000000000001,14299.6425,27,2024-03-09
17,0.8,15062.24,27,2024-03-09
18,0.8500000000000001,15854.470892649231,27,2024-03-09
19,0.9000000000000001,17995.129292263675,27,2024-03-09
20,0.9500000000000001,22535.755371235635,27,2024-03-09
21,0.975,26555.690001711442,27,2024-03-09
22,0.99,32139.488228006045,27,2024-03-09
