,quantiles,value,horizon,target_end_date
0,0.01,1795.77515,11,2023-11-18
1,0.025,1832.6115423209762,11,2023-11-18
2,0.05,2027.22525,11,2023-11-18
3,0.1,2160.106319583051,11,2023-11-18
4,0.15000000000000002,2211.208366112095,11,2023-11-18
5,0.2,2301.398454141796,11,2023-11-18
6,0.25,2400.6128493564975,11,2023-11-18
7,0.3,2473.0384549846362,11,2023-11-18
8,0.35000000000000003,2524.7067930929366,11,2023-11-18
9,0.4,2619.150526365472,11,2023-11-18
10,0.45,2673.7420315595787,11,2023-11-18
11,0.5,2754.7389999999996,11,2023-11-18
12,0.55,2848.2590049648143,11,2023-11-18
13,0.6000000000000001,2889.933338876279,11,2023-11-18
14,0.6500000000000001,2943.7887397015925,11,2023-11-18
15,0.7000000000000001,3039.851493769669,11,2023-11-18
16,0.7500000000000001,3119.506046686327,11,2023-11-18
17,0.8,3234.5325279078456,11,2023-11-18
18,0.8500000000000001,3348.606253767789,11,2023-11-18
19,0.9000000000000001,3461.265392860074,11,2023-11-18
20,0.9500000000000001,3849.1200083014,11,2023-11-18
21,0.975,4083.5111042661,11,2023-11-18
22,0.99,4217.34704879998,11,2023-11-18
0,0.01,1633.2541778766333,12,2023-11-25
1,0.025,1806.7311438801523,12,2023-11-25
2,0.05,2074.645091719144,12,2023-11-25
3,0.1,2485.996115185436,12,2023-11-25
4,0.15000000000000002,2662.8184345130317,12,2023-11-25
5,0.2,2827.15391815459,12,2023-11-25
6,0.25,2905.636749755511,12,2023-11-25
7,0.3,2962.4833900103163,12,2023-11-25
8,0.35000000000000003,3044.1404342941737,12,2023-11-25
9,0.4,3158.2677035615593,12,2023-11-25
10,0.45,3258.0945585363434,12,2023-11-25
11,0.5,3330.884695195005,12,2023-11-25
12,0.55,3465.265645755675,12,2023-11-25
13,0.6000000000000001,3557.5859056896225,12,2023-11-25
14,0.6500000000000001,3661.8520840770557,12,2023-11-25
15,0.7000000000000001,3753.276981910715,12,2023-11-25
16,0.7500000000000001,3888.39293907539,12,2023-11-25
17,0.8,3999.669206206794,12,2023-11-25
18,0.8500000000000001,4205.615302914558,12,2023-11-25
19,0.9000000000000001,4505.821784460885,12,2023-11-25
20,0.9500000000000001,4926.588153846358,12,2023-11-25
21,0.975,5246.455660271582,12,2023-11-25
22,0.99,5686.041120401747,12,2023-11-25
0,0.01,1595.41103,13,2023-12-02
1,0.025,1964.7761500000001,13,2023-12-02
2,0.05,2464.6505935132454,13,2023-12-02
3,0.1,2849.640038043589,13,2023-12-02
4,0.15000000000000002,3074.8348641232565,13,2023-12-02
5,0.2,3374.969898584637,13,2023-12-02
6,0.25,3518.547817857771,13,2023-12-02
7,0.3,3632.1944437419465,13,2023-12-02
8,0.35000000000000003,3799.5984854161065,13,2023-12-02
9,0.4,3933.4730540494697,13,2023-12-02
10,0.45,4136.77338210352,13,2023-12-02
11,0.5,4262.812088792951,13,2023-12-02
12,0.55,4471.821483368698,13,2023-12-02
13,0.6000000000000001,4754.845942990745,13,2023-12-02
14,0.6500000000000001,4925.441284099903,13,2023-12-02
15,0.7000000000000001,5038.944003185975,13,2023-12-02
16,0.7500000000000001,5200.632355871848,13,2023-12-02
17,0.8,5458.419587392877,13,2023-12-02
18,0.8500000000000001,5816.903633846159,13,2023-12-02
19,0.9000000000000001,6119.510571163296,13,2023-12-02
20,0.9500000000000001,6651.088801685804,13,2023-12-02
21,0.975,7445.7215518907315,13,2023-12-02
22,0.99,8057.8445394205,13,2023-12-02
0,0.01,1571.3690000000001,14,2023-12-09
1,0.025,1973.545,14,2023-12-09
2,0.05,2647.6908000000003,14,2023-12-09
3,0.1,3269.7016980330955,14,2023-12-09
4,0.15000000000000002,3619.342987851344,14,2023-12-09
5,0.2,3894.688409494923,14,2023-12-09
6,0.25,4095.374017993809,14,2023-12-09
7,0.3,4327.725177345926,14,2023-12-09
8,0.35000000000000003,4582.492350200716,14,2023-12-09
9,0.4,4769.282405761025,14,2023-12-09
10,0.45,5093.37035755701,14,2023-12-09
11,0.5,5359.943737347303,14,2023-12-09
12,0.55,5660.475755566033,14,2023-12-09
13,0.6000000000000001,5977.503109896512,14,2023-12-09
14,0.6500000000000001,6425.863597814461,14,2023-12-09
15,0.7000000000000001,6654.53835447622,14,2023-12-09
16,0.7500000000000001,6969.653814937851,14,2023-12-09
17,0.8,7522.028607261113,14,2023-12-09
18,0.8500000000000001,7770.060017360157,14,2023-12-09
19,0.9000000000000001,8181.838943357636,14,2023-12-09
20,0.9500000000000001,9075.97714024676,14,2023-12-09
21,0.975,10258.595498381821,14,2023-12-09
22,0.99,11862.514783865492,14,2023-12-09
