,quantiles,value,horizon,target_end_date
0,0.01,2309.65209,14,2023-12-09
1,0.025,2656.0896262046704,14,2023-12-09
2,0.05,2980.649138178485,14,2023-12-09
3,0.1,3545.835817202641,14,2023-12-09
4,0.15000000000000002,3937.0104924471666,14,2023-12-09
5,0.2,4241.805715958352,14,2023-12-09
6,0.25,4629.875510026857,14,2023-12-09
7,0.3,4968.5161,14,2023-12-09
8,0.35000000000000003,5325.35083563112,14,2023-12-09
9,0.4,5639.510412779005,14,2023-12-09
10,0.45,5930.476251933728,14,2023-12-09
11,0.5,6229.014037392745,14,2023-12-09
12,0.55,6552.92451777673,14,2023-12-09
13,0.6000000000000001,6868.67816095768,14,2023-12-09
14,0.6500000000000001,7140.97535,14,2023-12-09
15,0.7000000000000001,7467.8240000000005,14,2023-12-09
16,0.7500000000000001,7812.324444051805,14,2023-12-09
17,0.8,8138.361939056081,14,2023-12-09
18,0.8500000000000001,8627.788661974331,14,2023-12-09
19,0.9000000000000001,9315.615000000002,14,2023-12-09
20,0.9500000000000001,10543.320702568433,14,2023-12-09
21,0.975,11362.692999999997,14,2023-12-09
22,0.99,12512.408599732606,14,2023-12-09
0,0.01,2560.57078,15,2023-12-16
1,0.025,2966.9337783217647,15,2023-12-16
2,0.05,3401.8995149536254,15,2023-12-16
3,0.1,4100.362151105584,15,2023-12-16
4,0.15000000000000002,4720.199136313024,15,2023-12-16
5,0.2,5280.382209750872,15,2023-12-16
6,0.25,5814.004163307738,15,2023-12-16
7,0.3,6356.463660867007,15,2023-12-16
8,0.35000000000000003,6894.485050958432,15,2023-12-16
9,0.4,7428.092922542671,15,2023-12-16
10,0.45,7902.9195,15,2023-12-16
11,0.5,8358.197416673005,15,2023-12-16
12,0.55,8848.249369812342,15,2023-12-16
13,0.6000000000000001,9337.650349514885,15,2023-12-16
14,0.6500000000000001,9761.127500000002,15,2023-12-16
15,0.7000000000000001,10322.25830042181,15,2023-12-16
16,0.7500000000000001,10793.210000000001,15,2023-12-16
17,0.8,11454.92,15,2023-12-16
18,0.8500000000000001,12327.559171406612,15,2023-12-16
19,0.9000000000000001,13390.35960429185,15,2023-12-16
20,0.9500000000000001,14729.919005488548,15,2023-12-16
21,0.975,15928.24775,15,2023-12-16
22,0.99,17713.722189266187,15,2023-12-16
0,0.01,2425.63263,16,2023-12-23
1,0.025,3143.56565,16,2023-12-23
2,0.05,3720.4348635826364,16,2023-12-23
3,0.1,4560.754176773475,16,2023-12-23
4,0.15000000000000002,5464.500768683589,16,2023-12-23
5,0.2,6178.693680437933,16,2023-12-23
6,0.25,6989.8838402331085,16,2023-12-23
7,0.3,7813.956919861707,16,2023-12-23
8,0.35000000000000003,8629.890758696301,16,2023-12-23
9,0.4,9588.756337129647,16,2023-12-23
10,0.45,10170.858030774012,16,2023-12-23
11,0.5,10913.91,16,2023-12-23
12,0.55,11467.279355448334,16,2023-12-23
13,0.6000000000000001,12282.419560356602,16,2023-12-23
14,0.6500000000000001,12974.249012698532,16,2023-12-23
15,0.7000000000000001,13696.592,16,2023-12-23
16,0.7500000000000001,14935.6025,16,2023-12-23
17,0.8,16387.784876542093,16,2023-12-23
18,0.8500000000000001,17567.7075,16,2023-12-23
19,0.9000000000000001,19497.700713050865,16,2023-12-23
20,0.9500000000000001,22020.792196095375,16,2023-12-23
21,0.975,23488.71846725038,16,2023-12-23
22,0.99,25995.20011336941,16,2023-12-23
0,0.01,2157.25011,17,2023-12-30
1,0.025,2984.646575,17,2023-12-30
2,0.05,3663.15555,17,2023-12-30
3,0.1,4839.252798006886,17,2023-12-30
4,0.15000000000000002,5845.166098309782,17,2023-12-30
5,0.2,6660.055663726345,17,2023-12-30
6,0.25,7655.62441168968,17,2023-12-30
7,0.3,9000.21662768854,17,2023-12-30
8,0.35000000000000003,10221.044189417456,17,2023-12-30
9,0.4,11242.932210751465,17,2023-12-30
10,0.45,12521.474239395626,17,2023-12-30
11,0.5,13404.45378984883,17,2023-12-30
12,0.55,14571.098,17,2023-12-30
13,0.6000000000000001,15642.120000000003,17,2023-12-30
14,0.6500000000000001,17228.776213357112,17,2023-12-30
15,0.7000000000000001,18809.600548477265,17,2023-12-30
16,0.7500000000000001,21150.602986462432,17,2023-12-30
17,0.8,23715.80293499536,17,2023-12-30
18,0.8500000000000001,26237.59246786575,17,2023-12-30
19,0.9000000000000001,29255.55372123422,17,2023-12-30
20,0.9500000000000001,32610.6775690311,17,2023-12-30
21,0.975,34076.008972330936,17,2023-12-30
22,0.99,36215.73809609896,17,2023-12-30
