,quantiles,value,horizon,target_end_date
0,0.01,1589.849,13,2023-12-02
1,0.025,1956.8495796998434,13,2023-12-02
2,0.05,2216.8575636106875,13,2023-12-02
3,0.1,2582.772016050622,13,2023-12-02
4,0.15000000000000002,2877.001661318028,13,2023-12-02
5,0.2,3152.427727348781,13,2023-12-02
6,0.25,3431.3831286518453,13,2023-12-02
7,0.3,3606.7602965210795,13,2023-12-02
8,0.35000000000000003,3813.175566814697,13,2023-12-02
9,0.4,4043.0560762634004,13,2023-12-02
10,0.45,4265.305464362292,13,2023-12-02
11,0.5,4496.330931649254,13,2023-12-02
12,0.55,4800.899192878748,13,2023-12-02
13,0.6000000000000001,5039.2409950148,13,2023-12-02
14,0.6500000000000001,5297.2334791804205,13,2023-12-02
15,0.7000000000000001,5554.339374269757,13,2023-12-02
16,0.7500000000000001,5836.495687214573,13,2023-12-02
17,0.8,6118.154374748946,13,2023-12-02
18,0.8500000000000001,6492.988513771256,13,2023-12-02
19,0.9000000000000001,7143.615334101518,13,2023-12-02
20,0.9500000000000001,8044.888000000001,13,2023-12-02
21,0.975,8728.002869005106,13,2023-12-02
22,0.99,9391.9198,13,2023-12-02
0,0.01,1669.31628,14,2023-12-09
1,0.025,2005.373675,14,2023-12-09
2,0.05,2405.0491091376775,14,2023-12-09
3,0.1,2920.864499449715,14,2023-12-09
4,0.15000000000000002,3402.691612685877,14,2023-12-09
5,0.2,3694.013340168592,14,2023-12-09
6,0.25,4078.6370208474586,14,2023-12-09
7,0.3,4415.752877163497,14,2023-12-09
8,0.35000000000000003,4810.869046225173,14,2023-12-09
9,0.4,5240.933379066374,14,2023-12-09
10,0.45,5533.687643539649,14,2023-12-09
11,0.5,5852.77958555302,14,2023-12-09
12,0.55,6225.861669295911,14,2023-12-09
13,0.6000000000000001,6634.209880594819,14,2023-12-09
14,0.6500000000000001,6980.055546459176,14,2023-12-09
15,0.7000000000000001,7416.820201908505,14,2023-12-09
16,0.7500000000000001,7808.8019440518065,14,2023-12-09
17,0.8,8214.213727163225,14,2023-12-09
18,0.8500000000000001,8763.133500000002,14,2023-12-09
19,0.9000000000000001,9699.239000000001,14,2023-12-09
20,0.9500000000000001,11090.725074849492,14,2023-12-09
21,0.975,12449.985749999998,14,2023-12-09
22,0.99,13509.064199999999,14,2023-12-09
0,0.01,1701.7631,15,2023-12-16
1,0.025,2074.536775,15,2023-12-16
2,0.05,2613.71155,15,2023-12-16
3,0.1,3377.5159444587575,15,2023-12-16
4,0.15000000000000002,3961.1729798727356,15,2023-12-16
5,0.2,4560.97849386149,15,2023-12-16
6,0.25,5051.404827305412,15,2023-12-16
7,0.3,5599.989738135406,15,2023-12-16
8,0.35000000000000003,6168.511911018504,15,2023-12-16
9,0.4,6804.236381138456,15,2023-12-16
10,0.45,7335.839942634191,15,2023-12-16
11,0.5,7903.995,15,2023-12-16
12,0.55,8449.126675344749,15,2023-12-16
13,0.6000000000000001,9076.539862114794,15,2023-12-16
14,0.6500000000000001,9548.300313032341,15,2023-12-16
15,0.7000000000000001,10204.650000000001,15,2023-12-16
16,0.7500000000000001,10794.90734153215,15,2023-12-16
17,0.8,11620.287038566481,15,2023-12-16
18,0.8500000000000001,12684.232970305267,15,2023-12-16
19,0.9000000000000001,13643.028021035378,15,2023-12-16
20,0.9500000000000001,15467.400097133657,15,2023-12-16
21,0.975,16999.387460835063,15,2023-12-16
22,0.99,18678.984951159156,15,2023-12-16
0,0.01,1870.23027,16,2023-12-23
1,0.025,2242.6,16,2023-12-23
2,0.05,2733.4257500000003,16,2023-12-23
3,0.1,3708.237058589769,16,2023-12-23
4,0.15000000000000002,4427.298933980194,16,2023-12-23
5,0.2,5232.983456813491,16,2023-12-23
6,0.25,6014.265543176394,16,2023-12-23
7,0.3,6786.862207759993,16,2023-12-23
8,0.35000000000000003,7691.999773787803,16,2023-12-23
9,0.4,8556.562145136993,16,2023-12-23
10,0.45,9590.807305224675,16,2023-12-23
11,0.5,10298.54460421305,16,2023-12-23
12,0.55,11061.644600000001,16,2023-12-23
13,0.6000000000000001,11917.703818713368,16,2023-12-23
14,0.6500000000000001,12732.366195471848,16,2023-12-23
15,0.7000000000000001,13629.63371897953,16,2023-12-23
16,0.7500000000000001,15010.26,16,2023-12-23
17,0.8,16653.394000000004,16,2023-12-23
18,0.8500000000000001,18015.07149218393,16,2023-12-23
19,0.9000000000000001,19998.216763200675,16,2023-12-23
20,0.9500000000000001,22487.870897444285,16,2023-12-23
21,0.975,23663.395567466974,16,2023-12-23
22,0.99,25995.20011336941,16,2023-12-23
