,quantiles,value,horizon,target_end_date
0,0.01,36.0,41,2025-05-24
1,0.025,89.66250000000002,41,2025-05-24
2,0.05,158.88000000000002,41,2025-05-24
3,0.1,213.99,41,2025-05-24
4,0.15000000000000002,256.0400000000001,41,2025-05-24
5,0.2,291.58000000000004,41,2025-05-24
6,0.25,334.1,41,2025-05-24
7,0.3,388.96999999999997,41,2025-05-24
8,0.35000000000000003,448.865,41,2025-05-24
9,0.4,513.98,41,2025-05-24
10,0.45,561.41,41,2025-05-24
11,0.5,594.8499999999999,41,2025-05-24
12,0.55,624.09,41,2025-05-24
13,0.6000000000000001,650.7,41,2025-05-24
14,0.6500000000000001,677.6050000000002,41,2025-05-24
15,0.7000000000000001,701.23,41,2025-05-24
16,0.7500000000000001,735.1250000000001,41,2025-05-24
17,0.8,775.9200000000001,41,2025-05-24
18,0.8500000000000001,839.315,41,2025-05-24
19,0.9000000000000001,956.8900000000008,41,2025-05-24
20,0.9500000000000001,1256.22,41,2025-05-24
21,0.975,1522.4699999999975,41,2025-05-24
22,0.99,1869.0459999999985,41,2025-05-24
0,0.01,0.0,42,2025-05-31
1,0.025,3.397500000000001,42,2025-05-31
2,0.05,17.6,42,2025-05-31
3,0.1,54.38,42,2025-05-31
4,0.15000000000000002,107.92500000000007,42,2025-05-31
5,0.2,158.44000000000003,42,2025-05-31
6,0.25,191.17499999999998,42,2025-05-31
7,0.3,224.2,42,2025-05-31
8,0.35000000000000003,259.76000000000005,42,2025-05-31
9,0.4,298.44000000000005,42,2025-05-31
10,0.45,346.3850000000001,42,2025-05-31
11,0.5,422.04999999999995,42,2025-05-31
12,0.55,504.19000000000005,42,2025-05-31
13,0.6000000000000001,557.0400000000001,42,2025-05-31
14,0.6500000000000001,594.2700000000002,42,2025-05-31
15,0.7000000000000001,624.86,42,2025-05-31
16,0.7500000000000001,651.85,42,2025-05-31
17,0.8,677.9,42,2025-05-31
18,0.8500000000000001,710.4150000000001,42,2025-05-31
19,0.9000000000000001,753.0200000000001,42,2025-05-31
20,0.9500000000000001,842.9150000000001,42,2025-05-31
21,0.975,996.2025,42,2025-05-31
22,0.99,1205.2039999999995,42,2025-05-31
