,quantiles,value,horizon,target_end_date
0,0.01,8001.035305167135,30,2025-03-08
1,0.025,8568.2625,30,2025-03-08
2,0.05,8996.762818537658,30,2025-03-08
3,0.1,9939.6,30,2025-03-08
4,0.15000000000000002,10781.0,30,2025-03-08
5,0.2,11267.5,30,2025-03-08
6,0.25,11747.099999999999,30,2025-03-08
7,0.3,12106.35,30,2025-03-08
8,0.35000000000000003,12354.963706860826,30,2025-03-08
9,0.4,12795.6,30,2025-03-08
10,0.45,13250.925,30,2025-03-08
11,0.5,14017.25,30,2025-03-08
12,0.55,14371.175000000001,30,2025-03-08
13,0.6000000000000001,14749.700000000003,30,2025-03-08
14,0.6500000000000001,15278.625,30,2025-03-08
15,0.7000000000000001,16043.750000000002,30,2025-03-08
16,0.7500000000000001,16620.649999999998,30,2025-03-08
17,0.8,17214.4,30,2025-03-08
18,0.8500000000000001,18445.625,30,2025-03-08
19,0.9000000000000001,19839.95000000001,30,2025-03-08
20,0.9500000000000001,22071.200000000004,30,2025-03-08
21,0.975,24085.25,30,2025-03-08
22,0.99,25385.379999999997,30,2025-03-08
0,0.01,3499.9465410769017,31,2025-03-15
1,0.025,4139.224607893078,31,2025-03-15
2,0.05,5876.575,31,2025-03-15
3,0.1,6942.776344566782,31,2025-03-15
4,0.15000000000000002,7501.725,31,2025-03-15
5,0.2,7947.5,31,2025-03-15
6,0.25,8564.375,31,2025-03-15
7,0.3,8958.55,31,2025-03-15
8,0.35000000000000003,9306.675,31,2025-03-15
9,0.4,9698.8,31,2025-03-15
10,0.45,10026.3,31,2025-03-15
11,0.5,10433.0,31,2025-03-15
12,0.55,10777.075,31,2025-03-15
13,0.6000000000000001,11219.5,31,2025-03-15
14,0.6500000000000001,11650.475,31,2025-03-15
15,0.7000000000000001,12048.100000000006,31,2025-03-15
16,0.7500000000000001,12690.350000000004,31,2025-03-15
17,0.8,13504.9,31,2025-03-15
18,0.8500000000000001,14453.025000000005,31,2025-03-15
19,0.9000000000000001,16160.650000000001,31,2025-03-15
20,0.9500000000000001,18717.475000000024,31,2025-03-15
21,0.975,20113.025,31,2025-03-15
22,0.99,21733.19,31,2025-03-15
0,0.01,1247.1683066344829,32,2025-03-22
1,0.025,1643.8598896922535,32,2025-03-22
2,0.05,3805.8999999999996,32,2025-03-22
3,0.1,4952.45,32,2025-03-22
4,0.15000000000000002,5924.15,32,2025-03-22
5,0.2,6386.8,32,2025-03-22
6,0.25,6845.5,32,2025-03-22
7,0.3,7115.1,32,2025-03-22
8,0.35000000000000003,7391.200000000003,32,2025-03-22
9,0.4,7790.4,32,2025-03-22
10,0.45,8195.75,32,2025-03-22
11,0.5,8453.6,32,2025-03-22
12,0.55,8719.5,32,2025-03-22
13,0.6000000000000001,9094.000000000002,32,2025-03-22
14,0.6500000000000001,9561.250000000002,32,2025-03-22
15,0.7000000000000001,10019.0,32,2025-03-22
16,0.7500000000000001,10427.975,32,2025-03-22
17,0.8,11127.1,32,2025-03-22
18,0.8500000000000001,11830.800000000005,32,2025-03-22
19,0.9000000000000001,12723.100000000002,32,2025-03-22
20,0.9500000000000001,14433.650000000005,32,2025-03-22
21,0.975,15673.075,32,2025-03-22
22,0.99,17248.534999999996,32,2025-03-22
0,0.01,501.3116533006519,33,2025-03-29
1,0.025,659.7550864355328,33,2025-03-29
2,0.05,2584.525,33,2025-03-29
3,0.1,3670.7,33,2025-03-29
4,0.15000000000000002,4219.900000000001,33,2025-03-29
5,0.2,4678.6,33,2025-03-29
6,0.25,4962.400000000001,33,2025-03-29
7,0.3,5324.549999999999,33,2025-03-29
8,0.35000000000000003,5633.9,33,2025-03-29
9,0.4,6034.8,33,2025-03-29
10,0.45,6343.9,33,2025-03-29
11,0.5,6746.25,33,2025-03-29
12,0.55,6937.375,33,2025-03-29
13,0.6000000000000001,7176.400000000001,33,2025-03-29
14,0.6500000000000001,7455.625000000001,33,2025-03-29
15,0.7000000000000001,7795.200000000003,33,2025-03-29
16,0.7500000000000001,8236.050000000001,33,2025-03-29
17,0.8,8565.5,33,2025-03-29
18,0.8500000000000001,9008.075,33,2025-03-29
19,0.9000000000000001,9778.850000000004,33,2025-03-29
20,0.9500000000000001,10884.175000000001,33,2025-03-29
21,0.975,11707.7625,33,2025-03-29
22,0.99,13766.405,33,2025-03-29
