,quantiles,value,horizon,target_end_date
0,0.01,10962.123230000001,19,2024-01-13
1,0.025,11918.716544914138,19,2024-01-13
2,0.05,13173.953061256017,19,2024-01-13
3,0.1,15214.291198116081,19,2024-01-13
4,0.15000000000000002,15907.151440462208,19,2024-01-13
5,0.2,16685.99584940086,19,2024-01-13
6,0.25,17323.945314973545,19,2024-01-13
7,0.3,18094.744,19,2024-01-13
8,0.35000000000000003,18620.477382807712,19,2024-01-13
9,0.4,19383.648063909404,19,2024-01-13
10,0.45,19964.046,19,2024-01-13
11,0.5,20598.86343366794,19,2024-01-13
12,0.55,21324.06444167712,19,2024-01-13
13,0.6000000000000001,22077.156076006726,19,2024-01-13
14,0.6500000000000001,23159.294931931458,19,2024-01-13
15,0.7000000000000001,24234.75813373017,19,2024-01-13
16,0.7500000000000001,25038.93792261947,19,2024-01-13
17,0.8,26268.72022102398,19,2024-01-13
18,0.8500000000000001,27386.93244031923,19,2024-01-13
19,0.9000000000000001,29736.614880050744,19,2024-01-13
20,0.9500000000000001,31769.346671208506,19,2024-01-13
21,0.975,32794.44634302745,19,2024-01-13
22,0.99,33678.674999999996,19,2024-01-13
0,0.01,8795.358493519754,20,2024-01-20
1,0.025,10206.213760663652,20,2024-01-20
2,0.05,11265.585850069809,20,2024-01-20
3,0.1,13160.26514497721,20,2024-01-20
4,0.15000000000000002,14931.603542150457,20,2024-01-20
5,0.2,16398.72792762912,20,2024-01-20
6,0.25,17178.676370488633,20,2024-01-20
7,0.3,17977.536,20,2024-01-20
8,0.35000000000000003,18723.750880563923,20,2024-01-20
9,0.4,19465.679008252355,20,2024-01-20
10,0.45,20199.336,20,2024-01-20
11,0.5,20806.389752046092,20,2024-01-20
12,0.55,21273.00696216473,20,2024-01-20
13,0.6000000000000001,21943.09979725676,20,2024-01-20
14,0.6500000000000001,22508.440480164845,20,2024-01-20
15,0.7000000000000001,23887.946,20,2024-01-20
16,0.7500000000000001,25310.7125,20,2024-01-20
17,0.8,27236.841019497442,20,2024-01-20
18,0.8500000000000001,28383.485264761955,20,2024-01-20
19,0.9000000000000001,30056.3769104499,20,2024-01-20
20,0.9500000000000001,33399.72450000001,20,2024-01-20
21,0.975,35515.228,20,2024-01-20
22,0.99,37788.211383056434,20,2024-01-20
0,0.01,7024.156776526245,21,2024-01-27
1,0.025,8538.041532801704,21,2024-01-27
2,0.05,10012.891132439345,21,2024-01-27
3,0.1,12153.45628348227,21,2024-01-27
4,0.15000000000000002,14145.8511180034,21,2024-01-27
5,0.2,16066.07906178522,21,2024-01-27
6,0.25,17163.901019581623,21,2024-01-27
7,0.3,18044.07005149747,21,2024-01-27
8,0.35000000000000003,19067.43261527082,21,2024-01-27
9,0.4,19548.344,21,2024-01-27
10,0.45,20415.799839579468,21,2024-01-27
11,0.5,21694.43663515667,21,2024-01-27
12,0.55,22582.33637679434,21,2024-01-27
13,0.6000000000000001,23160.695619754333,21,2024-01-27
14,0.6500000000000001,23997.39537037512,21,2024-01-27
15,0.7000000000000001,24952.09,21,2024-01-27
16,0.7500000000000001,26457.990237481692,21,2024-01-27
17,0.8,27312.46805960105,21,2024-01-27
18,0.8500000000000001,29216.262789639644,21,2024-01-27
19,0.9000000000000001,32005.494000000006,21,2024-01-27
20,0.9500000000000001,35377.26085053893,21,2024-01-27
21,0.975,38856.05616737904,21,2024-01-27
22,0.99,41317.191600100305,21,2024-01-27
0,0.01,7177.247216576815,22,2024-02-03
1,0.025,9834.402905028726,22,2024-02-03
2,0.05,11561.158915269165,22,2024-02-03
3,0.1,13571.24275222962,22,2024-02-03
4,0.15000000000000002,15252.17128967965,22,2024-02-03
5,0.2,16484.11780305827,22,2024-02-03
6,0.25,17730.537066255307,22,2024-02-03
7,0.3,19137.62120432553,22,2024-02-03
8,0.35000000000000003,20134.859765762198,22,2024-02-03
9,0.4,21023.37185387464,22,2024-02-03
10,0.45,22215.721761914476,22,2024-02-03
11,0.5,23008.28,22,2024-02-03
12,0.55,23802.798,22,2024-02-03
13,0.6000000000000001,24287.14729983892,22,2024-02-03
14,0.6500000000000001,24622.466000000004,22,2024-02-03
15,0.7000000000000001,25621.73,22,2024-02-03
16,0.7500000000000001,26743.844448064287,22,2024-02-03
17,0.8,27948.33849453914,22,2024-02-03
18,0.8500000000000001,30277.277000000002,22,2024-02-03
19,0.9000000000000001,32435.765850704254,22,2024-02-03
20,0.9500000000000001,36564.8595,22,2024-02-03
21,0.975,40648.22595196006,22,2024-02-03
22,0.99,45411.36237005542,22,2024-02-03
