,quantiles,value,horizon,target_end_date
0,0.01,85.41263520392681,34,2024-04-27
1,0.025,123.03918666467914,34,2024-04-27
2,0.05,542.1006000000002,34,2024-04-27
3,0.1,686.4490000000001,34,2024-04-27
4,0.15000000000000002,773.9754,34,2024-04-27
5,0.2,877.2892000000002,34,2024-04-27
6,0.25,953.1721343863245,34,2024-04-27
7,0.3,1019.035939205893,34,2024-04-27
8,0.35000000000000003,1100.312344133463,34,2024-04-27
9,0.4,1177.4756059961942,34,2024-04-27
10,0.45,1264.71,34,2024-04-27
11,0.5,1368.9335,34,2024-04-27
12,0.55,1495.4274753383552,34,2024-04-27
13,0.6000000000000001,1681.9804000000004,34,2024-04-27
14,0.6500000000000001,1965.3633287641003,34,2024-04-27
15,0.7000000000000001,2199.146,34,2024-04-27
16,0.7500000000000001,2511.140000000001,34,2024-04-27
17,0.8,2892.698752813369,34,2024-04-27
18,0.8500000000000001,3248.327126369324,34,2024-04-27
19,0.9000000000000001,3647.733,34,2024-04-27
20,0.9500000000000001,4482.120655515715,34,2024-04-27
21,0.975,5036.105671036781,34,2024-04-27
22,0.99,5525.845137853974,34,2024-04-27
0,0.01,53.33179089374764,35,2024-05-04
1,0.025,80.45569706630748,35,2024-05-04
2,0.05,430.894,35,2024-05-04
3,0.1,544.8224,35,2024-05-04
4,0.15000000000000002,635.8755261469431,35,2024-05-04
5,0.2,718.8094400719601,35,2024-05-04
6,0.25,792.1874259135357,35,2024-05-04
7,0.3,862.111194183572,35,2024-05-04
8,0.35000000000000003,926.1096000000001,35,2024-05-04
9,0.4,990.6876000000001,35,2024-05-04
10,0.45,1070.8210999999997,35,2024-05-04
11,0.5,1157.66326371837,35,2024-05-04
12,0.55,1285.1821807222307,35,2024-05-04
13,0.6000000000000001,1437.968,35,2024-05-04
14,0.6500000000000001,1581.6059132508874,35,2024-05-04
15,0.7000000000000001,1759.1400000000006,35,2024-05-04
16,0.7500000000000001,1982.3112473017507,35,2024-05-04
17,0.8,2244.8,35,2024-05-04
18,0.8500000000000001,2617.7680000000014,35,2024-05-04
19,0.9000000000000001,3073.721106943426,35,2024-05-04
20,0.9500000000000001,3865.297291540401,35,2024-05-04
21,0.975,4303.305685780729,35,2024-05-04
22,0.99,4876.372971132914,35,2024-05-04
