,quantiles,value,horizon,target_end_date
0,0.01,2.246498781185948,41,2025-05-24
1,0.025,5.554277918477173,41,2025-05-24
2,0.05,14.583872184157213,41,2025-05-24
3,0.1,70.28000000000002,41,2025-05-24
4,0.15000000000000002,156.685,41,2025-05-24
5,0.2,207.36000000000004,41,2025-05-24
6,0.25,249.575,41,2025-05-24
7,0.3,280.93999999999994,41,2025-05-24
8,0.35000000000000003,326.7,41,2025-05-24
9,0.4,407.1,41,2025-05-24
10,0.45,483.6300000000001,41,2025-05-24
11,0.5,538.65,41,2025-05-24
12,0.55,578.6,41,2025-05-24
13,0.6000000000000001,612.24,41,2025-05-24
14,0.6500000000000001,643.835,41,2025-05-24
15,0.7000000000000001,677.8,41,2025-05-24
16,0.7500000000000001,712.0250000000001,41,2025-05-24
17,0.8,761.0200000000001,41,2025-05-24
18,0.8500000000000001,840.2,41,2025-05-24
19,0.9000000000000001,1070.8800000000024,41,2025-05-24
20,0.9500000000000001,2023.5050000000026,41,2025-05-24
21,0.975,3315.4249999999997,41,2025-05-24
22,0.99,3670.783,41,2025-05-24
0,0.01,0.0,42,2025-05-31
1,0.025,0.8654844528597405,42,2025-05-31
2,0.05,3.786894894352516,42,2025-05-31
3,0.1,15.179087262939705,42,2025-05-31
4,0.15000000000000002,39.52635853212309,42,2025-05-31
5,0.2,96.7,42,2025-05-31
6,0.25,143.275,42,2025-05-31
7,0.3,181.03999999999996,42,2025-05-31
8,0.35000000000000003,222.73000000000002,42,2025-05-31
9,0.4,256.4,42,2025-05-31
10,0.45,294.3,42,2025-05-31
11,0.5,358.95,42,2025-05-31
12,0.55,467.7,42,2025-05-31
13,0.6000000000000001,529.5800000000002,42,2025-05-31
14,0.6500000000000001,569.8,42,2025-05-31
15,0.7000000000000001,604.7,42,2025-05-31
16,0.7500000000000001,640.6,42,2025-05-31
17,0.8,673.4200000000001,42,2025-05-31
18,0.8500000000000001,716.815,42,2025-05-31
19,0.9000000000000001,786.5200000000002,42,2025-05-31
20,0.9500000000000001,1380.4200000000026,42,2025-05-31
21,0.975,3180.2299999999955,42,2025-05-31
22,0.99,3551.949,42,2025-05-31
