,quantiles,value,horizon,target_end_date
0,0.01,12523.984,22,2025-01-11
1,0.025,13471.6625,22,2025-01-11
2,0.05,14293.875,22,2025-01-11
3,0.1,15499.86,22,2025-01-11
4,0.15000000000000002,16628.27,22,2025-01-11
5,0.2,17699.53591235023,22,2025-01-11
6,0.25,18749.225,22,2025-01-11
7,0.3,19873.93,22,2025-01-11
8,0.35000000000000003,20875.870000000003,22,2025-01-11
9,0.4,22000.739999999998,22,2025-01-11
10,0.45,23289.96,22,2025-01-11
11,0.5,24532.29349512342,22,2025-01-11
12,0.55,25552.2,22,2025-01-11
13,0.6000000000000001,26773.760000000002,22,2025-01-11
14,0.6500000000000001,28153.050000000003,22,2025-01-11
15,0.7000000000000001,29651.070000000003,22,2025-01-11
16,0.7500000000000001,31063.550000000003,22,2025-01-11
17,0.8,32909.32,22,2025-01-11
18,0.8500000000000001,34847.80500000001,22,2025-01-11
19,0.9000000000000001,39356.270000000004,22,2025-01-11
20,0.9500000000000001,44880.315,22,2025-01-11
21,0.975,46123.635,22,2025-01-11
22,0.99,47222.6,22,2025-01-11
0,0.01,10060.567000000001,23,2025-01-18
1,0.025,11776.72,23,2025-01-18
2,0.05,13552.89,23,2025-01-18
3,0.1,15435.61,23,2025-01-18
4,0.15000000000000002,16696.735,23,2025-01-18
5,0.2,17998.34,23,2025-01-18
6,0.25,19252.9,23,2025-01-18
7,0.3,20326.039999999997,23,2025-01-18
8,0.35000000000000003,21401.665,23,2025-01-18
9,0.4,22404.82,23,2025-01-18
10,0.45,23498.625,23,2025-01-18
11,0.5,24342.9,23,2025-01-18
12,0.55,25287.56,23,2025-01-18
13,0.6000000000000001,26248.14,23,2025-01-18
14,0.6500000000000001,27175.545,23,2025-01-18
15,0.7000000000000001,28406.95,23,2025-01-18
16,0.7500000000000001,29603.475000000002,23,2025-01-18
17,0.8,31329.0,23,2025-01-18
18,0.8500000000000001,33427.475,23,2025-01-18
19,0.9000000000000001,36658.22000000001,23,2025-01-18
20,0.9500000000000001,40292.40000000001,23,2025-01-18
21,0.975,41518.915,23,2025-01-18
22,0.99,42413.524000000005,23,2025-01-18
0,0.01,8370.456,24,2025-01-25
1,0.025,9984.9175,24,2025-01-25
2,0.05,12316.485,24,2025-01-25
3,0.1,15541.539999999999,24,2025-01-25
4,0.15000000000000002,16889.405000000002,24,2025-01-25
5,0.2,18222.16,24,2025-01-25
6,0.25,19263.15,24,2025-01-25
7,0.3,20387.27,24,2025-01-25
8,0.35000000000000003,21276.815,24,2025-01-25
9,0.4,22177.38,24,2025-01-25
10,0.45,23109.925,24,2025-01-25
11,0.5,23954.550000000003,24,2025-01-25
12,0.55,24688.86,24,2025-01-25
13,0.6000000000000001,25578.802349118945,24,2025-01-25
14,0.6500000000000001,26800.435,24,2025-01-25
15,0.7000000000000001,27673.06,24,2025-01-25
16,0.7500000000000001,28766.175,24,2025-01-25
17,0.8,30327.56,24,2025-01-25
18,0.8500000000000001,31915.325000000004,24,2025-01-25
19,0.9000000000000001,33255.220000000016,24,2025-01-25
20,0.9500000000000001,34396.11,24,2025-01-25
21,0.975,35295.442500000005,24,2025-01-25
22,0.99,36895.831,24,2025-01-25
0,0.01,10107.725,25,2025-02-01
1,0.025,12092.2675,25,2025-02-01
2,0.05,14006.07,25,2025-02-01
3,0.1,15868.5,25,2025-02-01
4,0.15000000000000002,17141.835,25,2025-02-01
5,0.2,18054.54,25,2025-02-01
6,0.25,19181.7,25,2025-02-01
7,0.3,20074.72,25,2025-02-01
8,0.35000000000000003,20840.89,25,2025-02-01
9,0.4,21672.9,25,2025-02-01
10,0.45,22469.845,25,2025-02-01
11,0.5,23292.699999999997,25,2025-02-01
12,0.55,24049.565000000002,25,2025-02-01
13,0.6000000000000001,24791.100000000002,25,2025-02-01
14,0.6500000000000001,25603.440000000002,25,2025-02-01
15,0.7000000000000001,26227.399999999998,25,2025-02-01
16,0.7500000000000001,26817.55,25,2025-02-01
17,0.8,27542.86,25,2025-02-01
18,0.8500000000000001,28694.965,25,2025-02-01
19,0.9000000000000001,30355.540000000005,25,2025-02-01
20,0.9500000000000001,32659.225000000024,25,2025-02-01
21,0.975,34540.98,25,2025-02-01
22,0.99,36602.01500000001,25,2025-02-01
