,quantiles,value,horizon,target_end_date
0,0.01,117.623,41,2025-05-24
1,0.025,194.26999999999998,41,2025-05-24
2,0.05,281.545,41,2025-05-24
3,0.1,378.67,41,2025-05-24
4,0.15000000000000002,441.7850000000001,41,2025-05-24
5,0.2,484.20000000000005,41,2025-05-24
6,0.25,521.55,41,2025-05-24
7,0.3,551.56,41,2025-05-24
8,0.35000000000000003,589.215,41,2025-05-24
9,0.4,630.1800000000001,41,2025-05-24
10,0.45,666.835,41,2025-05-24
11,0.5,700.85,41,2025-05-24
12,0.55,744.65,41,2025-05-24
13,0.6000000000000001,794.7400000000001,41,2025-05-24
14,0.6500000000000001,854.1050000000002,41,2025-05-24
15,0.7000000000000001,922.5500000000001,41,2025-05-24
16,0.7500000000000001,1000.1000000000001,41,2025-05-24
17,0.8,1096.8400000000004,41,2025-05-24
18,0.8500000000000001,1192.1350000000002,41,2025-05-24
19,0.9000000000000001,1347.9200000000005,41,2025-05-24
20,0.9500000000000001,1521.845,41,2025-05-24
21,0.975,1737.8475000000008,41,2025-05-24
22,0.99,1963.331,41,2025-05-24
0,0.01,3.538,42,2025-05-31
1,0.025,18.535,42,2025-05-31
2,0.05,37.75000000000001,42,2025-05-31
3,0.1,75.72000000000001,42,2025-05-31
4,0.15000000000000002,114.01,42,2025-05-31
5,0.2,151.76000000000005,42,2025-05-31
6,0.25,189.8,42,2025-05-31
7,0.3,237.84,42,2025-05-31
8,0.35000000000000003,285.7,42,2025-05-31
9,0.4,326.40000000000003,42,2025-05-31
10,0.45,369.59,42,2025-05-31
11,0.5,402.65,42,2025-05-31
12,0.55,432.595,42,2025-05-31
13,0.6000000000000001,466.4000000000001,42,2025-05-31
14,0.6500000000000001,500.6,42,2025-05-31
15,0.7000000000000001,536.19,42,2025-05-31
16,0.7500000000000001,583.1250000000002,42,2025-05-31
17,0.8,640.4000000000001,42,2025-05-31
18,0.8500000000000001,717.195,42,2025-05-31
19,0.9000000000000001,839.2000000000011,42,2025-05-31
20,0.9500000000000001,1014.1250000000002,42,2025-05-31
21,0.975,1122.695,42,2025-05-31
22,0.99,1234.5049999999978,42,2025-05-31
