,quantiles,value,horizon,target_end_date
0,0.01,2040.2749999999999,16,2024-11-30
1,0.025,2255.5699999999997,16,2024-11-30
2,0.05,2487.46,16,2024-11-30
3,0.1,2742.32,16,2024-11-30
4,0.15000000000000002,2946.0,16,2024-11-30
5,0.2,3153.78,16,2024-11-30
6,0.25,3308.85,16,2024-11-30
7,0.3,3434.2400000000002,16,2024-11-30
8,0.35000000000000003,3595.065,16,2024-11-30
9,0.4,3783.44,16,2024-11-30
10,0.45,3947.365,16,2024-11-30
11,0.5,4132.700000000001,16,2024-11-30
12,0.55,4289.58,16,2024-11-30
13,0.6000000000000001,4465.36,16,2024-11-30
14,0.6500000000000001,4681.37,16,2024-11-30
15,0.7000000000000001,4903.855357644575,16,2024-11-30
16,0.7500000000000001,5231.825,16,2024-11-30
17,0.8,5539.78,16,2024-11-30
18,0.8500000000000001,5913.115000000001,16,2024-11-30
19,0.9000000000000001,6477.890000000005,16,2024-11-30
20,0.9500000000000001,7882.330000000001,16,2024-11-30
21,0.975,9375.96,16,2024-11-30
22,0.99,10092.521000000002,16,2024-11-30
0,0.01,2644.69,17,2024-12-07
1,0.025,2977.0924999999997,17,2024-12-07
2,0.05,3262.1349999999998,17,2024-12-07
3,0.1,3694.7999999999997,17,2024-12-07
4,0.15000000000000002,3969.4649999999997,17,2024-12-07
5,0.2,4252.88,17,2024-12-07
6,0.25,4533.85,17,2024-12-07
7,0.3,4765.94,17,2024-12-07
8,0.35000000000000003,4978.31,17,2024-12-07
9,0.4,5228.18,17,2024-12-07
10,0.45,5514.7699999999995,17,2024-12-07
11,0.5,5793.85,17,2024-12-07
12,0.55,6112.66,17,2024-12-07
13,0.6000000000000001,6428.3,17,2024-12-07
14,0.6500000000000001,6834.285000000002,17,2024-12-07
15,0.7000000000000001,7297.49,17,2024-12-07
16,0.7500000000000001,7772.150000000001,17,2024-12-07
17,0.8,8552.98,17,2024-12-07
18,0.8500000000000001,9834.990000000002,17,2024-12-07
19,0.9000000000000001,10822.79000000001,17,2024-12-07
20,0.9500000000000001,13732.800000000003,17,2024-12-07
21,0.975,16556.77500000002,17,2024-12-07
22,0.99,17884.53700000001,17,2024-12-07
0,0.01,3371.681,18,2024-12-14
1,0.025,3910.295,18,2024-12-14
2,0.05,4321.985,18,2024-12-14
3,0.1,5021.16,18,2024-12-14
4,0.15000000000000002,5404.67,18,2024-12-14
5,0.2,5864.06,18,2024-12-14
6,0.25,6253.05,18,2024-12-14
7,0.3,6656.91,18,2024-12-14
8,0.35000000000000003,7061.050000000001,18,2024-12-14
9,0.4,7464.36,18,2024-12-14
10,0.45,7868.074999999999,18,2024-12-14
11,0.5,8320.8,18,2024-12-14
12,0.55,8765.845000000001,18,2024-12-14
13,0.6000000000000001,9271.04,18,2024-12-14
14,0.6500000000000001,9851.565,18,2024-12-14
15,0.7000000000000001,10531.630000000001,18,2024-12-14
16,0.7500000000000001,11342.725000000006,18,2024-12-14
17,0.8,12590.840000000002,18,2024-12-14
18,0.8500000000000001,15291.720000000003,18,2024-12-14
19,0.9000000000000001,17715.75,18,2024-12-14
20,0.9500000000000001,22802.615000000005,18,2024-12-14
21,0.975,27108.810000000005,18,2024-12-14
22,0.99,30200.63,18,2024-12-14
0,0.01,4521.352,19,2024-12-21
1,0.025,5260.2175,19,2024-12-21
2,0.05,5909.18,19,2024-12-21
3,0.1,6879.1900000000005,19,2024-12-21
4,0.15000000000000002,7566.775000000001,19,2024-12-21
5,0.2,8098.94,19,2024-12-21
6,0.25,8776.525000000001,19,2024-12-21
7,0.3,9373.86,19,2024-12-21
8,0.35000000000000003,9998.52,19,2024-12-21
9,0.4,10663.4,19,2024-12-21
10,0.45,11308.395,19,2024-12-21
11,0.5,11995.900000000001,19,2024-12-21
12,0.55,12839.29,19,2024-12-21
13,0.6000000000000001,13599.960000000001,19,2024-12-21
14,0.6500000000000001,14485.515000000005,19,2024-12-21
15,0.7000000000000001,15489.373753926668,19,2024-12-21
16,0.7500000000000001,16597.522883904727,19,2024-12-21
17,0.8,18435.29801665411,19,2024-12-21
18,0.8500000000000001,22366.515000000003,19,2024-12-21
19,0.9000000000000001,27287.320000000025,19,2024-12-21
20,0.9500000000000001,34782.1,19,2024-12-21
21,0.975,39143.18750000002,19,2024-12-21
22,0.99,44239.024000000005,19,2024-12-21
