,quantiles,value,horizon,target_end_date
0,0.01,0.3,42,2025-05-31
1,0.025,6.7,42,2025-05-31
2,0.05,25.17000000000001,42,2025-05-31
3,0.1,70.32000000000006,42,2025-05-31
4,0.15000000000000002,130.04000000000005,42,2025-05-31
5,0.2,173.30000000000004,42,2025-05-31
6,0.25,207.975,42,2025-05-31
7,0.3,240.13000000000005,42,2025-05-31
8,0.35000000000000003,276.2,42,2025-05-31
9,0.4,318.56,42,2025-05-31
10,0.45,379.3750000000001,42,2025-05-31
11,0.5,466.5,42,2025-05-31
12,0.55,527.5350000000001,42,2025-05-31
13,0.6000000000000001,571.3,42,2025-05-31
14,0.6500000000000001,604.0350000000001,42,2025-05-31
15,0.7000000000000001,632.23,42,2025-05-31
16,0.7500000000000001,657.7,42,2025-05-31
17,0.8,682.3199999999999,42,2025-05-31
18,0.8500000000000001,715.6300000000001,42,2025-05-31
19,0.9000000000000001,758.0300000000001,42,2025-05-31
20,0.9500000000000001,854.3700000000002,42,2025-05-31
21,0.975,1028.3824999999974,42,2025-05-31
22,0.99,1319.7799999999988,42,2025-05-31
