,quantiles,value,horizon,target_end_date
0,0.01,2941.712,26,2025-02-08
1,0.025,4013.3475000000003,26,2025-02-08
2,0.05,5499.43,26,2025-02-08
3,0.1,7186.37,26,2025-02-08
4,0.15000000000000002,9398.815,26,2025-02-08
5,0.2,11549.380000000001,26,2025-02-08
6,0.25,13250.375,26,2025-02-08
7,0.3,14588.529999999999,26,2025-02-08
8,0.35000000000000003,15687.230000000001,26,2025-02-08
9,0.4,16743.36,26,2025-02-08
10,0.45,17788.975000000002,26,2025-02-08
11,0.5,18779.449999999997,26,2025-02-08
12,0.55,19604.95,26,2025-02-08
13,0.6000000000000001,20386.34,26,2025-02-08
14,0.6500000000000001,21330.56648165609,26,2025-02-08
15,0.7000000000000001,22716.210000000003,26,2025-02-08
16,0.7500000000000001,24260.775,26,2025-02-08
17,0.8,26321.400000000005,26,2025-02-08
18,0.8500000000000001,29162.855000000007,26,2025-02-08
19,0.9000000000000001,33545.44000000003,26,2025-02-08
20,0.9500000000000001,37226.44500000001,26,2025-02-08
21,0.975,40183.281356039726,26,2025-02-08
22,0.99,48772.03268531406,26,2025-02-08
0,0.01,2915.88,27,2025-02-15
1,0.025,3731.2775,27,2025-02-15
2,0.05,5095.185,27,2025-02-15
3,0.1,7034.17,27,2025-02-15
4,0.15000000000000002,9080.315,27,2025-02-15
5,0.2,11214.240000000002,27,2025-02-15
6,0.25,12879.85,27,2025-02-15
7,0.3,14046.5,27,2025-02-15
8,0.35000000000000003,14811.36,27,2025-02-15
9,0.4,15454.52,27,2025-02-15
10,0.45,16174.505,27,2025-02-15
11,0.5,17162.050000000003,27,2025-02-15
12,0.55,18207.97,27,2025-02-15
13,0.6000000000000001,19338.440000000006,27,2025-02-15
14,0.6500000000000001,20510.48009171823,27,2025-02-15
15,0.7000000000000001,21775.270000000004,27,2025-02-15
16,0.7500000000000001,23450.92500000001,27,2025-02-15
17,0.8,25381.480000000007,27,2025-02-15
18,0.8500000000000001,27258.81769168866,27,2025-02-15
19,0.9000000000000001,28903.190000000017,27,2025-02-15
20,0.9500000000000001,32411.750000000004,27,2025-02-15
21,0.975,36525.78498547958,27,2025-02-15
22,0.99,46605.29198314953,27,2025-02-15
0,0.01,2434.413,28,2025-02-22
1,0.025,3149.4475,28,2025-02-22
2,0.05,4436.81784054546,28,2025-02-22
3,0.1,6319.150000000001,28,2025-02-22
4,0.15000000000000002,7819.315000000001,28,2025-02-22
5,0.2,9471.16,28,2025-02-22
6,0.25,10790.35,28,2025-02-22
7,0.3,11404.94,28,2025-02-22
8,0.35000000000000003,12048.345,28,2025-02-22
9,0.4,12977.28,28,2025-02-22
10,0.45,13931.135,28,2025-02-22
11,0.5,14795.916129348512,28,2025-02-22
12,0.55,15687.325,28,2025-02-22
13,0.6000000000000001,16723.02,28,2025-02-22
14,0.6500000000000001,17863.185000000005,28,2025-02-22
15,0.7000000000000001,19201.04,28,2025-02-22
16,0.7500000000000001,20430.368491495334,28,2025-02-22
17,0.8,21448.5,28,2025-02-22
18,0.8500000000000001,22533.125000000004,28,2025-02-22
19,0.9000000000000001,24662.227778346765,28,2025-02-22
20,0.9500000000000001,28133.26250453432,28,2025-02-22
21,0.975,31460.26090064685,28,2025-02-22
22,0.99,35437.689,28,2025-02-22
0,0.01,1919.2749999999999,29,2025-03-01
1,0.025,2681.7875000000004,29,2025-03-01
2,0.05,3733.5150000000003,29,2025-03-01
3,0.1,5573.26,29,2025-03-01
4,0.15000000000000002,6572.570000000001,29,2025-03-01
5,0.2,7487.54,29,2025-03-01
6,0.25,8169.45,29,2025-03-01
7,0.3,8618.38,29,2025-03-01
8,0.35000000000000003,9244.525000000001,29,2025-03-01
9,0.4,9943.66,29,2025-03-01
10,0.45,10732.69,29,2025-03-01
11,0.5,11520.400000000001,29,2025-03-01
12,0.55,12422.53,29,2025-03-01
13,0.6000000000000001,13370.500000000002,29,2025-03-01
14,0.6500000000000001,14478.195000000002,29,2025-03-01
15,0.7000000000000001,15410.36,29,2025-03-01
16,0.7500000000000001,16134.075,29,2025-03-01
17,0.8,16877.620000000003,29,2025-03-01
18,0.8500000000000001,18067.280000000002,29,2025-03-01
19,0.9000000000000001,19749.050000000003,29,2025-03-01
20,0.9500000000000001,22287.620000000003,29,2025-03-01
21,0.975,24898.266664156137,29,2025-03-01
22,0.99,28434.01599999996,29,2025-03-01
