,quantiles,value,horizon,target_end_date
0,0.01,5913.634999999999,18,2024-12-14
1,0.025,6091.7375,18,2024-12-14
2,0.05,6362.35,18,2024-12-14
3,0.1,6679.0,18,2024-12-14
4,0.15000000000000002,6985.1,18,2024-12-14
5,0.2,7279.8,18,2024-12-14
6,0.25,7616.375,18,2024-12-14
7,0.3,7874.6,18,2024-12-14
8,0.35000000000000003,8097.1,18,2024-12-14
9,0.4,8362.9,18,2024-12-14
10,0.45,8562.150000000001,18,2024-12-14
11,0.5,8797.7,18,2024-12-14
12,0.55,8964.675000000001,18,2024-12-14
13,0.6000000000000001,9193.9,18,2024-12-14
14,0.6500000000000001,9455.300000000001,18,2024-12-14
15,0.7000000000000001,9733.75,18,2024-12-14
16,0.7500000000000001,10072.625000000004,18,2024-12-14
17,0.8,10402.2,18,2024-12-14
18,0.8500000000000001,10760.675000000005,18,2024-12-14
19,0.9000000000000001,11225.6,18,2024-12-14
20,0.9500000000000001,11817.2,18,2024-12-14
21,0.975,14092.0125,18,2024-12-14
22,0.99,14342.785,18,2024-12-14
0,0.01,7850.304999999999,19,2024-12-21
1,0.025,8067.6125,19,2024-12-21
2,0.05,8655.925,19,2024-12-21
3,0.1,9119.75,19,2024-12-21
4,0.15000000000000002,9602.825,19,2024-12-21
5,0.2,10063.3,19,2024-12-21
6,0.25,10487.775,19,2024-12-21
7,0.3,10842.7,19,2024-12-21
8,0.35000000000000003,11224.225000000002,19,2024-12-21
9,0.4,11574.3,19,2024-12-21
10,0.45,11871.8,19,2024-12-21
11,0.5,12231.3,19,2024-12-21
12,0.55,12693.975,19,2024-12-21
13,0.6000000000000001,13026.6,19,2024-12-21
14,0.6500000000000001,13598.975,19,2024-12-21
15,0.7000000000000001,14035.800000000001,19,2024-12-21
16,0.7500000000000001,14534.825,19,2024-12-21
17,0.8,15060.9,19,2024-12-21
18,0.8500000000000001,15629.000000000004,19,2024-12-21
19,0.9000000000000001,16653.75000000001,19,2024-12-21
20,0.9500000000000001,18882.275,19,2024-12-21
21,0.975,21889.075,19,2024-12-21
22,0.99,22588.495,19,2024-12-21
0,0.01,10007.525000000001,20,2024-12-28
1,0.025,10300.6125,20,2024-12-28
2,0.05,10947.974999999999,20,2024-12-28
3,0.1,11722.8,20,2024-12-28
4,0.15000000000000002,12373.575,20,2024-12-28
5,0.2,13158.6,20,2024-12-28
6,0.25,13574.1,20,2024-12-28
7,0.3,13937.4,20,2024-12-28
8,0.35000000000000003,14477.1,20,2024-12-28
9,0.4,15026.8,20,2024-12-28
10,0.45,15447.575,20,2024-12-28
11,0.5,16023.75,20,2024-12-28
12,0.55,16577.100000000002,20,2024-12-28
13,0.6000000000000001,17339.900000000005,20,2024-12-28
14,0.6500000000000001,18135.350000000002,20,2024-12-28
15,0.7000000000000001,18847.2,20,2024-12-28
16,0.7500000000000001,19563.525,20,2024-12-28
17,0.8,20873.7,20,2024-12-28
18,0.8500000000000001,22640.875000000004,20,2024-12-28
19,0.9000000000000001,24893.400000000012,20,2024-12-28
20,0.9500000000000001,30169.475000000006,20,2024-12-28
21,0.975,31754.35,20,2024-12-28
22,0.99,32165.19,20,2024-12-28
0,0.01,12200.775000000001,21,2025-01-04
1,0.025,12614.1875,21,2025-01-04
2,0.05,13171.199999999999,21,2025-01-04
3,0.1,14375.25,21,2025-01-04
4,0.15000000000000002,15096.900000000001,21,2025-01-04
5,0.2,15792.5,21,2025-01-04
6,0.25,16627.325,21,2025-01-04
7,0.3,17172.35,21,2025-01-04
8,0.35000000000000003,17771.65,21,2025-01-04
9,0.4,18387.1,21,2025-01-04
10,0.45,19001.425,21,2025-01-04
11,0.5,19863.85,21,2025-01-04
12,0.55,20485.575,21,2025-01-04
13,0.6000000000000001,21268.90000000001,21,2025-01-04
14,0.6500000000000001,22211.900000000005,21,2025-01-04
15,0.7000000000000001,23215.600000000006,21,2025-01-04
16,0.7500000000000001,24257.825000000004,21,2025-01-04
17,0.8,26011.0,21,2025-01-04
18,0.8500000000000001,28061.325000000004,21,2025-01-04
19,0.9000000000000001,30614.150000000012,21,2025-01-04
20,0.9500000000000001,36984.125000000015,21,2025-01-04
21,0.975,38844.9,21,2025-01-04
22,0.99,39910.965,21,2025-01-04
